  4.6162139E-04  1.1160636E-03  1.7947665E-03  7.3331803E-03  2.1903430E-03  9.9364180E-02  3.0323966E-01  5.9032559E-03  1.1160634E-03  4.6162134E-04  4.3223310E-02
  4.5958589E-04  1.0783978E-03  1.6900217E-03  7.0699970E-03  1.9950824E-03  9.5625420E-02  2.9331558E-01  5.8279962E-03  1.0783973E-03  4.5958625E-04  3.9838977E-02
  4.5592733E-04  1.0402971E-03  1.5896419E-03  6.8114674E-03  1.8213096E-03  9.1996317E-02  2.8360473E-01  5.7477861E-03  1.0402967E-03  4.5592740E-04  3.6747786E-02
  4.5061380E-04  1.0024744E-03  1.4941465E-03  6.5578953E-03  1.6617658E-03  8.8475578E-02  2.7410912E-01  5.6631335E-03  1.0024743E-03  4.5061440E-04  3.3917445E-02
  4.4383936E-04  9.6459485E-04  1.4040449E-03  6.3096310E-03  1.5159004E-03  8.5061881E-02  2.6483030E-01  5.5746116E-03  9.6459518E-04  4.4383977E-04  3.1329750E-02
  4.3576210E-04  9.2730192E-04  1.3180346E-03  6.0668907E-03  1.3880895E-03  8.1753703E-02  2.5576932E-01  5.4826579E-03  9.2730146E-04  4.3576211E-04  2.8964617E-02
  4.2666551E-04  8.9149352E-04  1.2372247E-03  5.8298423E-03  1.2762576E-03  7.8549269E-02  2.4692637E-01  5.3876819E-03  8.9149430E-04  4.2666577E-04  2.6802434E-02
  4.1672867E-04  8.5616954E-04  1.1619346E-03  5.5987231E-03  1.1808840E-03  7.5447217E-02  2.3830242E-01  5.2901488E-03  8.5616965E-04  4.1672908E-04  2.4830452E-02
  4.0617785E-04  8.2144629E-04  1.0905626E-03  5.3736444E-03  1.0949661E-03  7.2445714E-02  2.2989713E-01  5.1904108E-03  8.2144632E-04  4.0617803E-04  2.3031070E-02
  3.9527041E-04  7.8731009E-04  1.0231170E-03  5.1546519E-03  1.0196892E-03  6.9542622E-02  2.2170923E-01  5.0887850E-03  7.8731003E-04  3.9527045E-04  2.1387378E-02
  3.8400096E-04  7.5382671E-04  9.5893258E-04  4.9418932E-03  9.5288036E-04  6.6736208E-02  2.1373814E-01  4.9856627E-03  7.5382704E-04  3.8400104E-04  1.9889237E-02
  3.7247902E-04  7.2131260E-04  8.9878753E-04  4.7353762E-03  8.9412632E-04  6.4024470E-02  2.0598254E-01  4.8813123E-03  7.2131271E-04  3.7247899E-04  1.8521894E-02
  3.6077186E-04  6.9012137E-04  8.4332968E-04  4.5351248E-03  8.4130236E-04  6.1405377E-02  1.9844082E-01  4.7760142E-03  6.9012120E-04  3.6077252E-04  1.7273299E-02
  3.4889953E-04  6.5971892E-04  7.9126090E-04  4.3410931E-03  7.9407076E-04  5.8876835E-02  1.9111107E-01  4.6699892E-03  6.5971822E-04  3.4889900E-04  1.6130049E-02
  3.3711477E-04  6.3045772E-04  7.4220111E-04  4.1533333E-03  7.5387605E-04  5.6436822E-02  1.8399118E-01  4.5635523E-03  6.3045716E-04  3.3711444E-04  1.5086091E-02
  3.2546742E-04  6.0210767E-04  6.9604438E-04  3.9717675E-03  7.1844322E-04  5.4083185E-02  1.7707876E-01  4.4568858E-03  6.0210780E-04  3.2546750E-04  1.4130061E-02
  3.1403505E-04  5.7458916E-04  6.5265986E-04  3.7963031E-03  6.8934860E-04  5.1813757E-02  1.7037113E-01  4.3501595E-03  5.7458920E-04  3.1403474E-04  1.3251333E-02
  3.0275332E-04  5.4835913E-04  6.1282443E-04  3.6269359E-03  6.6357866E-04  4.9626461E-02  1.6386557E-01  4.2436284E-03  5.4835969E-04  3.0275362E-04  1.2445792E-02
  2.9171922E-04  5.2340123E-04  5.7599562E-04  3.4635523E-03  6.4019194E-04  4.7519119E-02  1.5755904E-01  4.1374387E-03  5.2340145E-04  2.9171920E-04  1.1704762E-02
  2.8087849E-04  4.9935260E-04  5.4252058E-04  3.3060588E-03  6.1864927E-04  4.5489583E-02  1.5144839E-01  4.0317503E-03  4.9935291E-04  2.8087858E-04  1.1021751E-02
  0.0000000E+00  1.1368439E-03  2.8495107E-03  1.0231566E-02  4.1660527E-03  1.4704559E-01  4.3603699E-01  6.1793472E-03  1.1368437E-03  1.0531472E-09  1.1372810E-01
  6.7497863E-05  1.1448509E-03  2.7123673E-03  9.9810427E-03  3.8136069E-03  1.4208139E-01  4.2353070E-01  6.2410068E-03  1.1448498E-03  6.7497028E-05  1.0505850E-01
  1.2511976E-04  1.1448721E-03  2.5772298E-03  9.7261969E-03  3.4923754E-03  1.3722536E-01  4.1118785E-01  6.2850163E-03  1.1448716E-03  1.2511986E-04  9.6892444E-02
  1.7389669E-04  1.1394341E-03  2.4454404E-03  9.4666420E-03  3.1932742E-03  1.3247882E-01  3.9901778E-01  6.3126919E-03  1.1394355E-03  1.7389609E-04  8.9230031E-02
  2.1492125E-04  1.1289439E-03  2.3155463E-03  9.2023774E-03  2.9112319E-03  1.2784277E-01  3.8702899E-01  6.3252700E-03  1.1289431E-03  2.1492197E-04  8.2063036E-02
  2.4891700E-04  1.1131437E-03  2.1886742E-03  8.9346229E-03  2.6542015E-03  1.2331793E-01  3.7522938E-01  6.3239091E-03  1.1131444E-03  2.4891696E-04  7.5379101E-02
  2.7668186E-04  1.0939400E-03  2.0645211E-03  8.6646112E-03  2.4195416E-03  1.1890487E-01  3.6362611E-01  6.3097791E-03  1.0939396E-03  2.7668128E-04  6.9167754E-02
  2.9910939E-04  1.0713120E-03  1.9430621E-03  8.3934135E-03  2.2019922E-03  1.1460383E-01  3.5222562E-01  6.2839363E-03  1.0713116E-03  2.9910892E-04  6.3411293E-02
  3.1665053E-04  1.0463495E-03  1.8256354E-03  8.1220144E-03  2.0040680E-03  1.1041484E-01  3.4103363E-01  6.2473882E-03  1.0463498E-03  3.1665025E-04  5.8089459E-02
  3.3009782E-04  1.0191270E-03  1.7139747E-03  7.8513722E-03  1.8267762E-03  1.0633778E-01  3.3005527E-01  6.2011325E-03  1.0191275E-03  3.3009801E-04  5.3185720E-02
  3.3998948E-04  9.9095268E-04  1.6101632E-03  7.5823076E-03  1.6620302E-03  1.0237227E-01  3.1929495E-01  6.1460652E-03  9.9095299E-04  3.3998937E-04  4.8677342E-02
  3.4678140E-04  9.6133633E-04  1.5101548E-03  7.3155498E-03  1.5118125E-03  9.8517712E-02  3.0875643E-01  6.0830128E-03  9.6133687E-04  3.4678180E-04  4.4555097E-02
  3.5073551E-04  9.3061837E-04  1.4160397E-03  7.0518185E-03  1.3783980E-03  9.4773409E-02  2.9844294E-01  6.0128148E-03  9.3061767E-04  3.5073506E-04  4.0792432E-02
  3.5220426E-04  8.9942559E-04  1.3267749E-03  6.7917002E-03  1.2608056E-03  9.1138437E-02  2.8835705E-01  5.9362073E-03  8.9942589E-04  3.5220355E-04  3.7353591E-02
  3.5163483E-04  8.6862346E-04  1.2421985E-03  6.5356915E-03  1.1544759E-03  8.7611685E-02  2.7850073E-01  5.8538476E-03  8.6862328E-04  3.5163465E-04  3.4214706E-02
  3.4944790E-04  8.3767661E-04  1.1636102E-03  6.2843108E-03  1.0607345E-03  8.4192003E-02  2.6887553E-01  5.7664426E-03  8.3767628E-04  3.4944796E-04  3.1357818E-02
  3.4571174E-04  8.0657169E-04  1.0903682E-03  6.0379354E-03  9.7467464E-04  8.0878016E-02  2.5948239E-01  5.6745692E-03  8.0657155E-04  3.4571174E-04  2.8760243E-02
  3.4075355E-04  7.7565021E-04  1.0212419E-03  5.7968802E-03  9.0124737E-04  7.7668220E-02  2.5032174E-01  5.5787594E-03  7.7565053E-04  3.4075335E-04  2.6399687E-02
  3.3474037E-04  7.4502362E-04  9.5730927E-04  5.5614823E-03  8.3794132E-04  7.4561098E-02  2.4139368E-01  5.4795799E-03  7.4502384E-04  3.3474067E-04  2.4260234E-02
  3.2781884E-04  7.1504908E-04  8.9677220E-04  5.3319557E-03  7.8323259E-04  7.1554939E-02  2.3269775E-01  5.3774909E-03  7.1504866E-04  3.2781894E-04  2.2321633E-02
  3.2037473E-04  6.8571750E-04  8.3947910E-04  5.1084622E-03  7.3264677E-04  6.8647952E-02  2.2423311E-01  5.2729030E-03  6.8571718E-04  3.2037408E-04  2.0564363E-02
  3.1261153E-04  6.5698312E-04  7.8644205E-04  4.8912017E-03  6.9159713E-04  6.5838344E-02  2.1599861E-01  5.1662807E-03  6.5698301E-04  3.1261138E-04  1.8975400E-02
  3.0446035E-04  6.2873061E-04  7.3701780E-04  4.6802615E-03  6.5657902E-04  6.3124174E-02  2.0799268E-01  5.0579798E-03  6.2873108E-04  3.0446064E-04  1.7537608E-02
  2.9614268E-04  6.0132707E-04  6.9072852E-04  4.4756802E-03  6.2580499E-04  6.0503441E-02  2.0021339E-01  4.9483133E-03  6.0132634E-04  2.9614222E-04  1.6234712E-02
  2.8764644E-04  5.7500273E-04  6.4715273E-04  4.2775604E-03  5.9910408E-04  5.7974178E-02  1.9265863E-01  4.8376652E-03  5.7500287E-04  2.8764613E-04  1.5056786E-02
  2.7892033E-04  5.4954102E-04  6.0630529E-04  4.0858865E-03  5.7645954E-04  5.5534296E-02  1.8532592E-01  4.7262993E-03  5.4954099E-04  2.7892053E-04  1.3989927E-02
  2.7004052E-04  5.2483425E-04  5.6828164E-04  3.9006480E-03  5.5780306E-04  5.3181696E-02  1.7821253E-01  4.6144940E-03  5.2483395E-04  2.7004047E-04  1.3022848E-02
  2.6105251E-04  5.0113529E-04  5.3318554E-04  3.7217725E-03  5.4122834E-04  5.0914223E-02  1.7131548E-01  4.5024582E-03  5.0113547E-04  2.6105245E-04  1.2143187E-02
  2.5205339E-04  4.7868111E-04  5.0023651E-04  3.5492725E-03  5.2725853E-04  4.8729796E-02  1.6463168E-01  4.3904923E-03  4.7868101E-04  2.5205334E-04  1.1345362E-02
  2.4307469E-04  4.5690680E-04  4.7200662E-04  3.3830435E-03  5.1447208E-04  4.6626233E-02  1.5815776E-01  4.2787758E-03  4.5690678E-04  2.4307466E-04  1.0619095E-02
  2.3413862E-04  4.3580888E-04  4.4637159E-04  3.2229666E-03  5.0289010E-04  4.4601341E-02  1.5189016E-01  4.1674698E-03  4.3580886E-04  2.3413839E-04  9.9548619E-03
  2.2535826E-04  4.1543322E-04  4.2234264E-04  3.0689972E-03  4.9290291E-04  4.2653018E-02  1.4582529E-01  4.0568104E-03  4.1543319E-04  2.2535852E-04  9.3491104E-03
  2.1673040E-04  3.9577202E-04  4.0081073E-04  2.9210003E-03  4.8409009E-04  4.0779084E-02  1.3995933E-01  3.9469355E-03  3.9577212E-04  2.1673008E-04  8.7942167E-03
  2.0825041E-04  3.7697999E-04  3.8093197E-04  2.7788505E-03  4.7662111E-04  3.8977390E-02  1.3428836E-01  3.8379919E-03  3.7698015E-04  2.0825080E-04  8.2845773E-03
  0.0000000E+00  9.2029223E-04  2.1056546E-03  9.7822544E-03  2.2816370E-03  1.3195729E-01  4.0854317E-01  6.5661840E-03  9.2029152E-04  7.3125578E-10  9.8474462E-02
  5.3068956E-05  9.2291761E-04  1.9890631E-03  9.4975301E-03  2.0687629E-03  1.2734777E-01  3.9604944E-01  6.5908486E-03  9.2291634E-04  5.3070009E-05  9.0261017E-02
  9.8050079E-05  9.1956614E-04  1.8737653E-03  9.2090396E-03  1.8816199E-03  1.2284249E-01  3.8375911E-01  6.5992194E-03  9.1956624E-04  9.8049741E-05  8.2587450E-02
  1.3585522E-04  9.1102931E-04  1.7599386E-03  8.9181606E-03  1.7071495E-03  1.1844282E-01  3.7167948E-01  6.5926347E-03  9.1102936E-04  1.3585482E-04  7.5446953E-02
  1.6740715E-04  8.9884592E-04  1.6483114E-03  8.6261123E-03  1.5488016E-03  1.1414978E-01  3.5981707E-01  6.5723294E-03  8.9884657E-04  1.6740682E-04  6.8824620E-02
  1.9334992E-04  8.8340315E-04  1.5445869E-03  8.3340150E-03  1.4074569E-03  1.0996409E-01  3.4817766E-01  6.5399947E-03  8.8340372E-04  1.9335010E-04  6.2701718E-02
  2.1430114E-04  8.6525201E-04  1.4474752E-03  8.0429497E-03  1.2739122E-03  1.0588630E-01  3.3676641E-01  6.4967598E-03  8.6525164E-04  2.1430129E-04  5.7061724E-02
  2.3105368E-04  8.4494694E-04  1.3556501E-03  7.7538449E-03  1.1518242E-03  1.0191664E-01  3.2558773E-01  6.4431829E-03  8.4494676E-04  2.3105394E-04  5.1886290E-02
  2.4401405E-04  8.2356205E-04  1.2670661E-03  7.4675316E-03  1.0465321E-03  9.8055087E-02  3.1464539E-01  6.3802496E-03  8.2356157E-04  2.4401437E-04  4.7175473E-02
  2.5368515E-04  8.0054165E-04  1.1833642E-03  7.1848149E-03  9.5066986E-04  9.4301471E-02  3.0394252E-01  6.3089408E-03  8.0054223E-04  2.5368614E-04  4.2871548E-02
  2.6057890E-04  7.7618696E-04  1.1080768E-03  6.9063204E-03  8.6147233E-04  9.0655312E-02  2.9348163E-01  6.2300870E-03  7.7618669E-04  2.6057886E-04  3.8946910E-02
  2.6501408E-04  7.5102103E-04  1.0385836E-03  6.6351794E-03  7.8115271E-04  8.7116015E-02  2.8326467E-01  6.1445503E-03  7.5102054E-04  2.6501385E-04  3.5379690E-02
  2.6722783E-04  7.2586438E-04  9.7286767E-04  6.3692662E-03  7.1501242E-04  8.3682739E-02  2.7329296E-01  6.0530821E-03  7.2586440E-04  2.6722768E-04  3.2145743E-02
  2.6783997E-04  7.0005423E-04  9.1118997E-04  6.1088220E-03  6.6142587E-04  8.0354464E-02  2.6356731E-01  5.9563683E-03  7.0005380E-04  2.6783975E-04  2.9237267E-02
  2.6689643E-04  6.7435732E-04  8.5240878E-04  5.8542772E-03  6.1762864E-04  7.7130078E-02  2.5408808E-01  5.8551069E-03  6.7435804E-04  2.6689648E-04  2.6613950E-02
  2.6482845E-04  6.4855334E-04  7.9654556E-04  5.6059521E-03  5.8080482E-04  7.4008257E-02  2.4485507E-01  5.7498906E-03  6.4855293E-04  2.6482860E-04  2.4264750E-02
  2.6192583E-04  6.2273538E-04  7.4365922E-04  5.3641147E-03  5.5285527E-04  7.0987569E-02  2.3586765E-01  5.6412813E-03  6.2273506E-04  2.6192570E-04  2.2150406E-02
  2.5812797E-04  5.9769904E-04  6.9330460E-04  5.1289559E-03  5.2911243E-04  6.8066428E-02  2.2712475E-01  5.5297749E-03  5.9769872E-04  2.5812817E-04  2.0241231E-02
  2.5351102E-04  5.7294775E-04  6.4548088E-04  4.9006919E-03  5.1132585E-04  6.5243219E-02  2.1862496E-01  5.4159047E-03  5.7294766E-04  2.5351123E-04  1.8522162E-02
  2.4820770E-04  5.4856027E-04  6.0059558E-04  4.6794198E-03  4.9547053E-04  6.2516161E-02  2.1036647E-01  5.3000878E-03  5.4856089E-04  2.4820769E-04  1.6982757E-02
  2.4232852E-04  5.2521278E-04  5.6050932E-04  4.4651812E-03  4.8181286E-04  5.9883277E-02  2.0234678E-01  5.1826971E-03  5.2521308E-04  2.4232880E-04  1.5604132E-02
  2.3604413E-04  5.0283323E-04  5.2518102E-04  4.2580866E-03  4.7107554E-04  5.7342917E-02  1.9456408E-01  5.0641689E-03  5.0283337E-04  2.3604409E-04  1.4361831E-02
  2.2948984E-04  4.8113060E-04  4.9493606E-04  4.0581166E-03  4.6370230E-04  5.4893052E-02  1.8701553E-01  4.9448207E-03  4.8113096E-04  2.2948965E-04  1.3241208E-02
  2.2265431E-04  4.5988693E-04  4.6709104E-04  3.8652046E-03  4.5665872E-04  5.2531440E-02  1.7969755E-01  4.8249327E-03  4.5988687E-04  2.2265399E-04  1.2228686E-02
  2.1564772E-04  4.3918392E-04  4.4130655E-04  3.6793663E-03  4.5065355E-04  5.0256152E-02  1.7260719E-01  4.7048529E-03  4.3918399E-04  2.1564790E-04  1.1317145E-02
  2.0852079E-04  4.1918281E-04  4.1791285E-04  3.5005024E-03  4.4565128E-04  4.8065051E-02  1.6574096E-01  4.5848190E-03  4.1918242E-04  2.0852047E-04  1.0492891E-02
  2.0136733E-04  3.9982486E-04  3.9624412E-04  3.3285224E-03  4.4211191E-04  4.5956003E-02  1.5909517E-01  4.4650755E-03  3.9982464E-04  2.0136738E-04  9.7488132E-03
  1.9419114E-04  3.8116533E-04  3.7687305E-04  3.1632800E-03  4.3839359E-04  4.3926817E-02  1.5266594E-01  4.3458044E-03  3.8116529E-04  1.9419158E-04  9.0745363E-03
  1.8705532E-04  3.6314238E-04  3.5866335E-04  3.0047156E-03  4.3637424E-04  4.1975392E-02  1.4644934E-01  4.2272739E-03  3.6314249E-04  1.8705527E-04  8.4642300E-03
  1.7997451E-04  3.4573413E-04  3.4141843E-04  2.8526612E-03  4.3482697E-04  4.0099523E-02  1.4044119E-01  4.1096376E-03  3.4573408E-04  1.7997424E-04  7.9095647E-03
  1.7296067E-04  3.2892873E-04  3.2508479E-04  2.7069367E-03  4.3448287E-04  3.8297012E-02  1.3463722E-01  3.9930278E-03  3.2892881E-04  1.7296074E-04  7.4056201E-03
  1.6607284E-04  3.1276226E-04  3.0989794E-04  2.5674435E-03  4.3390538E-04  3.6565752E-02  1.2903314E-01  3.8776547E-03  3.1276244E-04  1.6607293E-04  6.9477366E-03
  1.5931628E-04  2.9721817E-04  2.9565433E-04  2.4339941E-03  4.3359701E-04  3.4903569E-02  1.2362448E-01  3.7636318E-03  2.9721787E-04  1.5931607E-04  6.5327241E-03
  1.5271179E-04  2.8229121E-04  2.8217896E-04  2.3064163E-03  4.3280065E-04  3.3308327E-02  1.1840677E-01  3.6510793E-03  2.8229114E-04  1.5271173E-04  6.1532426E-03
  0.0000000E+00  7.3619919E-04  1.5691189E-03  9.1657636E-03  1.1085515E-03  1.1877924E-01  3.7949168E-01  6.9570510E-03  7.3619987E-04  1.2150930E-09  8.4485550E-02
  4.1457053E-05  7.3465953E-04  1.4656343E-03  8.8629964E-03  1.0029027E-03  1.1444770E-01  3.6722898E-01  6.9445685E-03  7.3465913E-04  4.1456646E-05  7.6729955E-02
  7.6325384E-05  7.2899246E-04  1.3689308E-03  8.5589909E-03  9.1230387E-04  1.1022094E-01  3.5519909E-01  6.9171141E-03  7.2899161E-04  7.6325046E-05  6.9554595E-02
  1.0543299E-04  7.2119347E-04  1.2802669E-03  8.2550436E-03  8.2877746E-04  1.0610015E-01  3.4340736E-01  6.8760507E-03  7.2119334E-04  1.0543302E-04  6.2943026E-02
  1.2946278E-04  7.1031031E-04  1.1987656E-03  7.9523021E-03  7.5611808E-04  1.0208616E-01  3.3185836E-01  6.8226358E-03  7.1030989E-04  1.2946275E-04  5.6874092E-02
  1.4908379E-04  6.9657324E-04  1.1203995E-03  7.6518093E-03  6.9028544E-04  9.8179513E-02  3.2055600E-01  6.7580665E-03  6.9657320E-04  1.4908460E-04  5.1363698E-02
  1.6475839E-04  6.8057867E-04  1.0456086E-03  7.3545332E-03  6.3079063E-04  9.4380508E-02  3.0950357E-01  6.6834907E-03  6.8057937E-04  1.6475875E-04  4.6335201E-02
  1.7715180E-04  6.6258146E-04  9.7425799E-04  7.0613051E-03  5.8993300E-04  9.0689136E-02  2.9870370E-01  6.5999647E-03  6.6258120E-04  1.7715191E-04  4.1762522E-02
  1.8670434E-04  6.4351342E-04  9.0670013E-04  6.7728426E-03  5.5278084E-04  8.7105119E-02  2.8815837E-01  6.5084576E-03  6.4351386E-04  1.8670435E-04  3.7666329E-02
  1.9375855E-04  6.2402913E-04  8.4309480E-04  6.4898301E-03  5.2005564E-04  8.3628005E-02  2.7786907E-01  6.4113589E-03  6.2402947E-04  1.9375848E-04  3.3959323E-02
  1.9869862E-04  6.0353187E-04  7.8295785E-04  6.2128127E-03  4.9924828E-04  8.0257076E-02  2.6783664E-01  6.3081325E-03  6.0353195E-04  1.9869856E-04  3.0632375E-02
  2.0205403E-04  5.8269341E-04  7.2714617E-04  5.9422361E-03  4.8461150E-04  7.6991391E-02  2.5806139E-01  6.1994287E-03  5.8269381E-04  2.0205363E-04  2.7670958E-02
  2.0374734E-04  5.6179412E-04  6.7392501E-04  5.6785355E-03  4.7407529E-04  7.3829900E-02  2.4854322E-01  6.0864213E-03  5.6179484E-04  2.0374783E-04  2.5020763E-02
  2.0400233E-04  5.4072793E-04  6.2399015E-04  5.4220258E-03  4.6619894E-04  7.0771315E-02  2.3928143E-01  5.9694839E-03  5.4072793E-04  2.0400238E-04  2.2641170E-02
  2.0309786E-04  5.1960943E-04  5.7838678E-04  5.1729304E-03  4.5881183E-04  6.7814192E-02  2.3027493E-01  5.8491275E-03  5.1960937E-04  2.0309794E-04  2.0525363E-02
  2.0127575E-04  4.9883389E-04  5.3985884E-04  4.9314906E-03  4.5095579E-04  6.4957019E-02  2.2152227E-01  5.7259733E-03  4.9883386E-04  2.0127575E-04  1.8638723E-02
  1.9857873E-04  4.7889627E-04  5.0688258E-04  4.6978299E-03  4.4269691E-04  6.2198094E-02  2.1302150E-01  5.6005398E-03  4.7889618E-04  1.9857904E-04  1.6969491E-02
  1.9513780E-04  4.5913107E-04  4.7649296E-04  4.4720082E-03  4.3641123E-04  5.9535597E-02  2.0477034E-01  5.4732775E-03  4.5913132E-04  1.9513699E-04  1.5469631E-02
  1.9111031E-04  4.3984647E-04  4.4793445E-04  4.2541190E-03  4.3321711E-04  5.6967690E-02  1.9676625E-01  5.3446879E-03  4.3984664E-04  1.9111045E-04  1.4129329E-02
  1.8659932E-04  4.2101318E-04  4.2159317E-04  4.0441443E-03  4.3146355E-04  5.4492381E-02  1.8900629E-01  5.2151544E-03  4.2101320E-04  1.8659894E-04  1.2925786E-02
  1.8168711E-04  4.0249250E-04  3.9736017E-04  3.8420232E-03  4.3119538E-04  5.2107605E-02  1.8148726E-01  5.0850262E-03  4.0249252E-04  1.8168700E-04  1.1843741E-02
  1.7649144E-04  3.8437256E-04  3.7566466E-04  3.6477438E-03  4.3067981E-04  4.9811306E-02  1.7420575E-01  4.9546883E-03  3.8437275E-04  1.7649150E-04  1.0873101E-02
  1.7107565E-04  3.6669076E-04  3.5637384E-04  3.4611920E-03  4.3116272E-04  4.7601327E-02  1.6715806E-01  4.8244318E-03  3.6669040E-04  1.7107535E-04  1.0001205E-02
  1.6548936E-04  3.4947003E-04  3.3840911E-04  3.2822230E-03  4.3117689E-04  4.5475446E-02  1.6034030E-01  4.6945096E-03  3.4946994E-04  1.6548934E-04  9.2162155E-03
  1.5981812E-04  3.3277013E-04  3.2247714E-04  3.1107545E-03  4.3185845E-04  4.3431506E-02  1.5374843E-01  4.5652291E-03  3.3277035E-04  1.5981786E-04  8.5136142E-03
  1.5409854E-04  3.1660056E-04  3.0764001E-04  2.9466096E-03  4.3319245E-04  4.1467252E-02  1.4737819E-01  4.4367995E-03  3.1660019E-04  1.5409857E-04  7.8804228E-03
  1.4839156E-04  3.0097961E-04  2.9363186E-04  2.7896191E-03  4.3420914E-04  3.9580443E-02  1.4122522E-01  4.3094296E-03  3.0097944E-04  1.4839135E-04  7.3089770E-03
  1.4285870E-04  2.8589746E-04  2.8034418E-04  2.6395733E-03  4.3536553E-04  3.7768796E-02  1.3528498E-01  4.1832766E-03  2.8589724E-04  1.4285879E-04  6.7908880E-03
  1.3740574E-04  2.7139647E-04  2.6806955E-04  2.4963407E-03  4.3619518E-04  3.6030130E-02  1.2955293E-01  4.0585707E-03  2.7139636E-04  1.3740550E-04  6.3228707E-03
  1.3204657E-04  2.5746089E-04  2.5657724E-04  2.3603102E-03  4.3764244E-04  3.4362182E-02  1.2402434E-01  3.9354378E-03  2.5746090E-04  1.3204663E-04  5.8981063E-03
  1.2680732E-04  2.4414069E-04  2.4567182E-04  2.2308219E-03  4.3937986E-04  3.2762701E-02  1.1869444E-01  3.8139829E-03  2.4414065E-04  1.2680724E-04  5.5126999E-03
  1.2168330E-04  2.3154608E-04  2.3533913E-04  2.1074631E-03  4.4111260E-04  3.1229543E-02  1.1355845E-01  3.6943830E-03  2.3154577E-04  1.2168307E-04  5.1622687E-03
  1.1666659E-04  2.1948187E-04  2.2582103E-04  1.9900079E-03  4.4305593E-04  2.9760506E-02  1.0861151E-01  3.5767225E-03  2.1948205E-04  1.1666666E-04  4.8441133E-03
  1.1176823E-04  2.0814079E-04  2.1746734E-04  1.8782479E-03  4.4613674E-04  2.8353443E-02  1.0384873E-01  3.4610961E-03  2.0814097E-04  1.1176843E-04  4.5561871E-03
  0.0000000E+00  5.8203160E-04  1.1642580E-03  8.5681708E-03  7.0211443E-04  1.0667768E-01  3.5012055E-01  7.3845805E-03  5.8203231E-04  1.2110930E-09  7.1236872E-02
  3.2005997E-05  5.8035874E-04  1.0776539E-03  8.2394205E-03  6.6387869E-04  1.0258874E-01  3.3825398E-01  7.3291514E-03  5.8035870E-04  3.2006057E-05  6.4023620E-02
  5.8773731E-05  5.7506193E-04  9.9673491E-04  7.9132822E-03  6.3167363E-04  9.8609300E-02  3.2663765E-01  7.2604919E-03  5.7506186E-04  5.8773870E-05  5.7454106E-02
  8.1071235E-05  5.6631761E-04  9.2029717E-04  7.5908689E-03  6.0520479E-04  9.4739906E-02  3.1527561E-01  7.1799851E-03  5.6631834E-04  8.1070659E-05  5.1495310E-02
  9.9363215E-05  5.5513077E-04  8.4838874E-04  7.2731386E-03  5.8146229E-04  9.0980727E-02  3.0417109E-01  7.0889067E-03  5.5513067E-04  9.9363125E-05  4.6166123E-02
  1.1412708E-04  5.4261929E-04  7.8170245E-04  6.9609202E-03  5.6221246E-04  8.7331664E-02  2.9332674E-01  6.9884371E-03  5.4261906E-04  1.1412732E-04  4.1335712E-02
  1.2610213E-04  5.2862157E-04  7.2105694E-04  6.6549929E-03  5.4506127E-04  8.3792383E-02  2.8274453E-01  6.8797333E-03  5.2862159E-04  1.2610185E-04  3.6996951E-02
  1.3557516E-04  5.1410579E-04  6.6553781E-04  6.3559810E-03  5.3109302E-04  8.0362273E-02  2.7242584E-01  6.7638288E-03  5.1410591E-04  1.3557514E-04  3.3130007E-02
  1.4278407E-04  4.9861093E-04  6.1671369E-04  6.0643984E-03  5.1635827E-04  7.7040467E-02  2.6237141E-01  6.6429413E-03  4.9861141E-04  1.4278376E-04  2.9691719E-02
  1.4805229E-04  4.8212317E-04  5.7222437E-04  5.7807347E-03  5.0093883E-04  7.3825958E-02  2.5258149E-01  6.5173717E-03  4.8212310E-04  1.4805242E-04  2.6620791E-02
