 -5.19760802e-08 -1.34854911e-08 -8.97946286e-06  5.63279950e-05  3.71410385e-05  1.43077954e-04  5.05401616e-04  1.01251848e-04 -1.34854941e-08 -5.19757076e-08 -6.00566245e-06
 -4.65452271e-08 -9.00338122e-09 -9.05106627e-06  5.13255211e-05  3.38490757e-05  1.28995159e-04  4.52294342e-04  9.16079777e-05 -9.00350324e-09 -4.65452432e-08 -4.22830801e-06
 -4.15804983e-08 -5.17185863e-09 -9.03957767e-06  4.67551323e-05  3.08418654e-05  1.16295227e-04  4.04801295e-04  8.28715493e-05 -5.17191491e-09 -4.15805130e-08 -2.89167144e-06
 -3.70563983e-08 -1.94396972e-09 -8.95824595e-06  4.25798642e-05  2.80944631e-05  1.04839281e-04  3.62307390e-04  7.49561625e-05 -1.94362045e-09 -3.70561182e-08 -1.89380034e-06
 -3.29231030e-08  7.63028940e-10 -8.81889617e-06  3.87670567e-05  2.55846899e-05  9.45051917e-05  3.24279142e-04  6.77845982e-05  7.63098988e-10 -3.29230891e-08 -1.15483014e-06
 -2.92205067e-08  2.95423300e-09 -8.63263034e-06  3.52880593e-05  2.32936365e-05  8.51788534e-05  2.90222283e-04  6.12892196e-05  2.95419205e-09 -2.92205698e-08 -6.17394340e-07
 -2.58806234e-08  4.73058020e-09 -8.40816116e-06  3.21148180e-05  2.12023954e-05  7.67686267e-05  2.59757210e-04  5.54069886e-05  4.73075535e-09 -2.58805946e-08 -2.31371397e-07
 -2.28787464e-08  6.14315490e-09 -8.15358707e-06  2.92170040e-05  1.92939886e-05  6.91787752e-05  2.32466938e-04  5.00797910e-05  6.14324522e-09 -2.28785637e-08  4.01080937e-08
 -2.02132110e-08  7.21591641e-09 -7.87560392e-06  2.65735445e-05  1.75523484e-05  6.23419491e-05  2.08089655e-04  4.52558384e-05  7.21590304e-09 -2.02132624e-08  2.25573832e-07
 -1.78449039e-08  8.01517231e-09 -7.58023313e-06  2.41614717e-05  1.59633693e-05  5.60375595e-05  1.85567040e-04  4.08879266e-05  8.01517997e-09 -1.78450082e-08  3.40284284e-07
 -1.57257255e-08  8.61340412e-09 -7.27261178e-06  2.19612168e-05  1.45140751e-05  5.01008038e-05  1.64141267e-04  3.69330555e-05  8.61345368e-09 -1.57256069e-08  3.97801053e-07
  0.00000000e+00  4.62090855e-08 -1.62361668e-05  4.96712446e-04  3.27432383e-04  1.77527221e-03  7.73818967e-03  1.10605900e-03  4.62075356e-08  0.00000000e+00 -2.00894858e-03
  0.00000000e+00  5.16289086e-08 -1.69029769e-05  4.79434202e-04  3.16454041e-04  1.70400943e-03  7.37317444e-03  1.06645395e-03  5.16270150e-08  0.00000000e+00 -1.87352233e-03
  0.00000000e+00  4.50695726e-08 -2.18946110e-05  4.38304294e-04  2.88904712e-04  1.52019165e-03  6.49068450e-03  9.60685726e-04  4.50656640e-08  0.00000000e+00 -1.54702269e-03
  0.00000000e+00  2.62016585e-08 -2.54064306e-05  4.00852144e-04  2.63930920e-04  1.35926922e-03  5.73390195e-03  8.66594302e-04  2.61988531e-08  0.00000000e+00 -1.27021210e-03
  0.00000000e+00  2.56115204e-09 -2.77638994e-05  3.66763023e-04  2.41283827e-04  1.21777340e-03  5.07872174e-03  7.82755732e-04  2.55932787e-09  0.00000000e+00 -1.03914998e-03
  0.00000000e+00 -2.05479696e-08 -2.92260893e-05  3.35724932e-04  2.20719860e-04  1.09296137e-03  4.50892124e-03  7.07881134e-04 -2.05481385e-08  0.00000000e+00 -8.47539165e-04
  0.00000000e+00 -4.03521634e-08 -2.99951882e-05  3.07407851e-04  2.02035589e-04  9.82505846e-04  4.01100966e-03  6.40888770e-04 -4.03510539e-08  0.00000000e+00 -6.89604963e-04
  0.00000000e+00 -5.57821717e-08 -3.02283982e-05  2.81665519e-04  1.85049970e-04  8.84637423e-04  3.57602311e-03  5.80869532e-04 -5.57810660e-08  0.00000000e+00 -5.59895476e-04
  0.00000000e+00 -6.63637428e-08 -3.00729189e-05  2.58345328e-04  1.69691733e-04  7.98444470e-04  3.20015696e-03  5.27290859e-04 -6.63625465e-08  0.00000000e+00 -4.54425901e-04
 -2.74028912e-08 -7.65589445e-08 -2.96249310e-05  2.37192727e-04  1.55771414e-04  7.20729230e-04  2.85696280e-03  4.79319608e-04 -7.65589142e-08 -2.74028538e-08 -3.67994715e-04
 -7.27796283e-08 -1.02622928e-07  1.73268409e-05  2.16523601e-04  1.42191833e-04  6.47550184e-04  2.54084703e-03  4.33377171e-04 -1.02623781e-07 -7.27792274e-08 -3.43026777e-04
 -8.86020058e-08 -9.87082582e-08  1.23976203e-05  1.97635105e-04  1.29791346e-04  5.81832886e-04  2.26110434e-03  3.91708208e-04 -9.87083704e-08 -8.86020777e-08 -2.69130504e-04
 -9.82883258e-08 -9.27036443e-08  8.19997476e-06  1.80335710e-04  1.18449975e-04  5.22993455e-04  2.01348784e-03  3.54083101e-04 -9.27036493e-08 -9.82884987e-08 -2.10470711e-04
 -1.03099331e-07 -8.52066198e-08  4.64501973e-06  1.64546134e-04  1.08088366e-04  4.70306824e-04  1.79429693e-03  3.20112118e-04 -8.52063253e-08 -1.03099073e-07 -1.64086886e-04
 -1.04180855e-07 -7.67553095e-08  1.65029700e-06  1.50118926e-04  9.86188966e-05  4.23052965e-04  1.59964635e-03  2.89432515e-04 -7.67548460e-08 -1.04180295e-07 -1.27558344e-04
 -1.02561323e-07 -6.79047156e-08 -8.55891012e-07  1.36916708e-04  8.99649809e-05  3.80675479e-04  1.42694348e-03  2.61704869e-04 -6.79048141e-08 -1.02561373e-07 -9.88013759e-05
 -9.89333392e-08 -5.89278636e-08 -2.93421204e-06  1.24853534e-04  8.20572871e-05  3.42604525e-04  1.27318091e-03  2.36646642e-04 -5.89279377e-08 -9.89331657e-08 -7.62571245e-05
 -9.40015178e-08 -5.02316957e-08 -4.64272935e-06  1.13835613e-04  7.48370811e-05  3.08427606e-04  1.13656523e-03  2.13998586e-04 -5.02312668e-08 -9.40012611e-08 -5.86365942e-05
 -8.81754834e-08 -4.19035241e-08 -6.02791195e-06  1.03768295e-04  6.82404080e-05  2.77712269e-04  1.01493562e-03  1.93520996e-04 -4.19034726e-08 -8.81751338e-08 -4.48885407e-05
 -8.19207233e-08 -3.41850097e-08 -7.13356018e-06  9.45937328e-05  6.22125280e-05  2.50089207e-04  9.06579283e-04  1.74997363e-04 -3.41852740e-08 -8.19206613e-08 -3.41833272e-05
 -7.54743260e-08 -2.71177552e-08 -7.99847379e-06  8.61805001e-05  5.67094409e-05  2.25240979e-04  8.09945198e-04  1.58243892e-04 -2.71180002e-08 -7.54742157e-08 -2.58870268e-05
 -6.90257831e-08 -2.07189172e-08 -8.65506560e-06  7.85268300e-05  5.16817400e-05  2.02882989e-04  7.23799744e-04  1.43091808e-04 -2.07186692e-08 -6.90253770e-08 -1.94782614e-05
 -6.27944522e-08 -1.50860223e-08 -9.13352775e-06  7.15321881e-05  4.70913921e-05  1.82758377e-04  6.46938345e-04  1.29381771e-04 -1.50859399e-08 -6.27941256e-08 -1.45418489e-05
 -5.67949337e-08 -1.00985862e-08 -9.45851765e-06  6.51432543e-05  4.29012394e-05  1.64635293e-04  5.78313423e-04  1.16975368e-04 -1.00984132e-08 -5.67953700e-08 -1.07486107e-05
 -5.11825171e-08 -5.81690659e-09 -9.65332093e-06  5.93137484e-05  3.90731001e-05  1.48315640e-04  5.17060562e-04  1.05747857e-04 -5.81666208e-09 -5.11821152e-08 -7.84903247e-06
 -4.59420700e-08 -2.15007955e-09 -9.73868344e-06  5.39982988e-05  3.55825272e-05  1.33611625e-04  4.62323366e-04  9.55896184e-05 -2.15009238e-09 -4.59417401e-08 -5.64726189e-06
 -4.10899003e-08  9.76780684e-10 -9.73121774e-06  4.91480448e-05  3.23956113e-05  1.20363527e-04  4.13410780e-04  8.63978651e-05  9.76637543e-10 -4.10898328e-08 -3.98305220e-06
 -3.66714631e-08  3.58008678e-09 -9.64663271e-06  4.47228099e-05  2.94874795e-05  1.08424630e-04  3.69703491e-04  7.80792574e-05  3.58004752e-09 -3.66714504e-08 -2.73360107e-06
 -3.26510935e-08  5.71047343e-09 -9.49790232e-06  4.06849441e-05  2.68336463e-05  9.76655788e-05  3.30629973e-04  7.05509398e-05  5.71080578e-09 -3.26508711e-08 -1.80197231e-06
 -2.89647240e-08  7.45668018e-09 -9.29681564e-06  3.70031463e-05  2.44122062e-05  8.79668036e-05  2.95690227e-04  6.37374293e-05  7.45674497e-09 -2.89647571e-08 -1.11206702e-06
 -2.56834201e-08  8.78211720e-09 -9.05393232e-06  3.36470470e-05  2.22042304e-05  7.92221008e-05  2.64425045e-04  5.75729858e-05  8.78210309e-09 -2.56835103e-08 -6.11108014e-07
 -2.27213559e-08  9.79971112e-09 -8.77782636e-06  3.05899402e-05  2.01910938e-05  7.13421987e-05  2.36480587e-04  5.19962158e-05  9.79987219e-09 -2.27212989e-08 -2.51142193e-07
 -2.00575240e-08  1.05472194e-08 -8.47633167e-06  2.78015179e-05  1.83557901e-05  6.42366758e-05  2.11467454e-04  4.69510969e-05  1.05472930e-08 -2.00573623e-08  2.36838078e-09
 -1.77057872e-08  1.10244564e-08 -8.15578242e-06  2.52605355e-05  1.66827449e-05  5.78417713e-05  1.89141239e-04  4.23872656e-05  1.10244449e-08 -1.77058381e-08  1.75507839e-07
 -1.56202811e-08  1.12989953e-08 -7.82192137e-06  2.29436527e-05  1.51578795e-05  5.19435121e-05  1.68529197e-04  3.82590645e-05  1.12989824e-08 -1.56203726e-08  2.83160828e-07
 -1.37388320e-08  1.14514109e-08 -7.47957751e-06  2.08322865e-05  1.37684525e-05  4.63834568e-05  1.48930337e-04  3.45252201e-05  1.14514686e-08 -1.37387291e-08  3.38816176e-07
  0.00000000e+00  7.64867056e-08 -2.48848891e-05  4.92263576e-04  3.22890106e-04  1.68980715e-03  7.21824599e-03  1.07222022e-03  7.64849619e-08  0.00000000e+00 -2.00657337e-03
  0.00000000e+00  8.68823907e-08 -2.52506404e-05  4.74748324e-04  3.11865755e-04  1.62156481e-03  6.87525632e-03  1.03337907e-03  8.68808870e-08  0.00000000e+00 -1.86748270e-03
  0.00000000e+00  8.82804688e-08 -2.93605756e-05  4.33070972e-04  2.84283305e-04  1.44539216e-03  6.04657870e-03  9.29593365e-04  8.82773677e-08  0.00000000e+00 -1.53429500e-03
  0.00000000e+00  7.40140845e-08 -3.20464244e-05  3.95241315e-04  2.59324996e-04  1.29127832e-03  5.33664605e-03  8.37414450e-04  7.40116551e-08  0.00000000e+00 -1.25420409e-03
  0.00000000e+00  5.26864462e-08 -3.36419235e-05  3.60915431e-04  2.36731338e-04  1.15590368e-03  4.72258084e-03  7.55406229e-04  5.26855074e-08  0.00000000e+00 -1.02199968e-03
  0.00000000e+00  3.02335898e-08 -3.44083601e-05  3.29758762e-04  2.16250667e-04  1.03655696e-03  4.18901862e-03  6.82272800e-04  3.02333375e-08  0.00000000e+00 -8.30554363e-04
  0.00000000e+00  9.93646659e-09 -3.45472049e-05  3.01418124e-04  1.97673018e-04  9.31040015e-04  3.72319040e-03  6.16932476e-04  9.93805719e-09  0.00000000e+00 -6.73549718e-04
  0.00000000e+00 -6.83816891e-09 -3.42134526e-05  2.75708253e-04  1.80811643e-04  8.37618579e-04  3.31658426e-03  5.58475988e-04 -6.83727009e-09  0.00000000e+00 -5.45205268e-04
  0.00000000e+00 -1.93501393e-08 -3.35516203e-05  2.52471444e-04  1.65590774e-04  7.55431274e-04  2.96556455e-03  5.06364086e-04 -1.93491638e-08  0.00000000e+00 -4.41317758e-04
 -2.45704739e-08 -3.16664719e-08 -3.26523336e-05  2.31443439e-04  1.51815695e-04  6.81322975e-04  2.64527226e-03  4.59764142e-04 -3.16664879e-08 -2.45700235e-08 -3.56405459e-04
 -6.53635912e-08 -5.48867731e-08  1.45521029e-05  2.10950525e-04  1.38398994e-04  6.11633020e-04  2.35054181e-03  4.15197762e-04 -5.48876374e-08 -6.53628044e-08 -3.28737153e-04
 -7.91772696e-08 -5.42435581e-08  9.77745855e-06  1.92254651e-04  1.26167309e-04  5.49094759e-04  2.08996217e-03  3.74830170e-04 -5.42436325e-08 -7.91772777e-08 -2.57221408e-04
 -8.76314982e-08 -5.16211130e-08  5.73970886e-06  1.75173946e-04  1.14997414e-04  4.93147680e-04  1.85949292e-03  3.38428110e-04 -5.16208940e-08 -8.76310185e-08 -2.00639711e-04
 -9.18007324e-08 -4.75053111e-08  2.34659235e-06  1.59607786e-04  1.04805679e-04  4.43096229e-04  1.65565855e-03  3.05603485e-04 -4.75051470e-08 -9.18003619e-08 -1.56041151e-04
 -9.26718453e-08 -4.23543366e-08 -4.87011488e-07  1.45408208e-04  9.55078936e-05  3.98242404e-04  1.47479768e-03  2.75997203e-04 -4.23539846e-08 -9.26713239e-08 -1.21025048e-04
 -9.11657777e-08 -3.66838183e-08 -2.83494612e-06  1.32444202e-04  8.70219864e-05  3.58051087e-04  1.31447271e-03  2.49273692e-04 -3.66839244e-08 -9.11658893e-08 -9.35372025e-05
 -8.78617107e-08 -3.07054203e-08 -4.75969023e-06  1.20620127e-04  7.92781249e-05  3.21973051e-04  1.17186897e-03  2.25152895e-04 -3.07054470e-08 -8.78617551e-08 -7.20451907e-05
 -8.34263716e-08 -2.48393626e-08 -6.32029392e-06  1.09836416e-04  7.22181436e-05  2.89613740e-04  1.04524440e-03  2.03378915e-04 -2.48390136e-08 -8.34262512e-08 -5.52924841e-05
 -7.81821239e-08 -1.91268940e-08 -7.56407832e-06  9.99990536e-05  6.57762996e-05  2.60556010e-04  9.32628622e-04  1.83716290e-04 -1.91269127e-08 -7.81817248e-08 -4.22539974e-05
 -7.25786006e-08 -1.38327624e-08 -8.53543769e-06  9.10424250e-05  5.98972509e-05  2.34443602e-04  8.32372218e-04  1.65950091e-04 -1.38330283e-08 -7.25783881e-08 -3.21254339e-05
 -6.68101039e-08 -8.98981248e-09 -9.27364608e-06  8.28513787e-05  5.45378236e-05  2.10975943e-04  7.43042802e-04  1.49901115e-04 -8.99009112e-09 -6.68101773e-08 -2.42942344e-05
 -6.10359099e-08 -4.61111404e-09 -9.81110591e-06  7.54036045e-05  4.96476857e-05  1.89876496e-04  6.63472796e-04  1.35402568e-04 -4.61089194e-09 -6.10355010e-08 -1.82578449e-05
 -5.54790302e-08 -8.22524892e-10 -1.01781354e-05  6.86081536e-05  4.51881700e-05  1.70899702e-04  5.92537633e-04  1.22300542e-04 -8.22548684e-10 -5.54787105e-08 -1.36183333e-05
 -5.01169552e-08  2.51063564e-09 -1.03992144e-05  6.24112191e-05  4.11230731e-05  1.53825165e-04  5.29256775e-04  1.10457538e-04  2.51082684e-09 -5.01173500e-08 -1.00596207e-05
 -4.51215278e-08  5.29149977e-09 -1.04977789e-05  5.67639141e-05  3.74139867e-05  1.38461844e-04  4.72820127e-04  9.97510485e-05  5.29171810e-09 -4.51211167e-08 -7.34497071e-06
 -4.04588080e-08  7.61571952e-09 -1.04939727e-05  5.16206083e-05  3.40351159e-05  1.24632684e-04  4.22428386e-04  9.00757672e-05  7.61569282e-09 -4.04585476e-08 -5.28712196e-06
 -3.61399161e-08  9.54083409e-09 -1.04042786e-05  4.69332777e-05  3.09545380e-05  1.12181707e-04  3.77435872e-04  8.13308291e-05  9.54067513e-09 -3.61397585e-08 -3.73400658e-06
 -3.22239924e-08  1.10540822e-08 -1.02442601e-05  4.26632077e-05  2.81467240e-05  1.00971652e-04  3.37264858e-04  7.34253909e-05  1.10540739e-08 -3.22239334e-08 -2.57002082e-06
 -2.86659732e-08  1.22124457e-08 -1.00263204e-05  3.87706299e-05  2.55872927e-05  9.08766767e-05  3.01380646e-04  6.62787152e-05  1.22127498e-08 -2.86658234e-08 -1.70328092e-06
 -2.53892124e-08  1.31113064e-08 -9.76199742e-06  3.52268840e-05  2.32548114e-05  8.17849835e-05  2.69318623e-04  5.98176106e-05  1.31113667e-08 -2.53892842e-08 -1.06146697e-06
 -2.24935364e-08  1.36754146e-08 -9.46167433e-06  3.19995168e-05  2.11302987e-05  7.35936899e-05  2.40652980e-04  5.39783543e-05  1.36754418e-08 -2.24936484e-08 -5.96295352e-07
 -1.98766235e-08  1.40290183e-08 -9.13332265e-06  2.90627944e-05  1.91954691e-05  6.62190690e-05  2.15050559e-04  4.87013935e-05  1.40291520e-08 -1.98765357e-08 -2.61969453e-07
 -1.75210087e-08  1.41972593e-08 -8.78452229e-06  2.63879486e-05  1.74335209e-05  5.95744066e-05  1.92153654e-04  4.39326487e-05  1.41973134e-08 -1.75208833e-08 -2.62524390e-08
 -1.54549734e-08  1.41575828e-08 -8.42127845e-06  2.39525638e-05  1.58290814e-05  5.35997396e-05  1.71734084e-04  3.96232854e-05  1.41575766e-08 -1.54550219e-08  1.34590044e-07
 -1.36267257e-08  1.39781067e-08 -8.04901782e-06  2.17334504e-05  1.43680944e-05  4.80879655e-05  1.52891969e-04  3.57293778e-05  1.39780722e-08 -1.36268013e-08  2.35001798e-07
 -1.19612323e-08  1.37472034e-08 -7.67218774e-06  1.97130127e-05  1.30382556e-05  4.28862002e-05  1.34987880e-04  3.22111317e-05  1.37472678e-08 -1.19611432e-08  2.88327113e-07
  0.00000000e+00  1.30119444e-07 -3.49186407e-05  4.85911013e-04  3.18041125e-04  1.60691798e-03  6.72031196e-03  1.03761692e-03  1.30117541e-07  0.00000000e+00 -1.99770317e-03
  0.00000000e+00  1.43254961e-07 -3.49215676e-05  4.68263831e-04  3.06981847e-04  1.54160285e-03  6.39859023e-03  9.99584304e-04  1.43253863e-07  0.00000000e+00 -1.85557383e-03
  0.00000000e+00  1.45285936e-07 -3.78887963e-05  4.26276393e-04  2.79395129e-04  1.37282964e-03  5.62182868e-03  8.97922787e-04  1.45283723e-07  0.00000000e+00 -1.51711562e-03
  0.00000000e+00  1.30083616e-07 -3.95321482e-05  3.88276807e-04  2.54477577e-04  1.22535433e-03  4.95703555e-03  8.07763595e-04  1.30081656e-07  0.00000000e+00 -1.23483660e-03
  0.00000000e+00  1.06990031e-07 -4.01869674e-05  3.53892306e-04  2.31961984e-04  1.09589829e-03  4.38257430e-03  7.27681865e-04  1.06989996e-07  0.00000000e+00 -1.00232480e-03
  0.00000000e+00  8.22623458e-08 -4.01103645e-05  3.22772812e-04  2.11586701e-04  9.81890212e-04  3.88387692e-03  6.56373868e-04  8.22619769e-08  0.00000000e+00 -8.11684221e-04
  0.00000000e+00  5.94227457e-08 -3.94978567e-05  2.94543145e-04  1.93136848e-04  8.81167356e-04  3.44888733e-03  5.92756205e-04  5.94247891e-08  0.00000000e+00 -6.56095341e-04
  0.00000000e+00  3.99191631e-08 -3.84979847e-05  2.68984310e-04  1.76418966e-04  7.92074391e-04  3.06954237e-03  5.35921853e-04  3.99198249e-08  0.00000000e+00 -5.29482602e-04
  0.00000000e+00  2.45832365e-08 -3.72490210e-05  2.45930334e-04  1.61355319e-04  7.13784698e-04  2.74236464e-03  4.85327915e-04  2.45839893e-08  0.00000000e+00 -4.27446890e-04
 -2.19126356e-08  9.61271834e-09 -3.58332381e-05  2.25113546e-04  1.47740860e-04  6.43182792e-04  2.44403564e-03  4.40140602e-04  9.61265634e-09 -2.19117835e-08 -3.44264891e-04
 -5.84217429e-08 -1.18542032e-08  1.15251413e-05  2.04879489e-04  1.34502916e-04  5.76888374e-04  2.16979161e-03  3.96989176e-04 -1.18550272e-08 -5.84205706e-08 -3.14072059e-04
 -7.03810288e-08 -1.42147027e-08  6.94268488e-06  1.86446962e-04  1.22454064e-04  5.17443326e-04  1.92752735e-03  3.57954349e-04 -1.42147380e-08 -7.03809735e-08 -2.45077411e-04
 -7.77024694e-08 -1.46913802e-08  3.09850585e-06  1.69647198e-04  1.11467269e-04  4.64309774e-04  1.71346267e-03  3.22801337e-04 -1.46909614e-08 -7.77013530e-08 -1.90670141e-04
 -8.12886716e-08 -1.36699830e-08 -1.03319307e-07  1.54358454e-04  1.01458867e-04  4.16820072e-04  1.52431496e-03  2.91145736e-04 -1.36699454e-08 -8.12881810e-08 -1.47923559e-04
 -8.19775162e-08 -1.15361568e-08 -2.75028458e-06  1.40435014e-04  9.23422276e-05  3.74297821e-04  1.35663126e-03  2.62631579e-04 -1.15359238e-08 -8.19770610e-08 -1.14460613e-04
 -8.05888194e-08 -8.76920868e-09 -4.91775914e-06  1.27748558e-04  8.40337355e-05  3.36231135e-04  1.20811696e-03  2.36926576e-04 -8.76932462e-09 -8.05889929e-08 -8.82677296e-05
 -7.75977664e-08 -5.52461032e-09 -6.66956138e-06  1.16197548e-04  7.64628366e-05  3.02087559e-04  1.07611792e-03  2.13754269e-04 -5.52457968e-09 -7.75980189e-08 -6.78440991e-05
 -7.36332253e-08 -2.23554925e-09 -8.06562172e-06  1.05679196e-04  6.95705360e-05  2.71490837e-04  9.59034836e-04  1.92863197e-04 -2.23529873e-09 -7.36332470e-08 -5.19667227e-05
 -6.89391233e-08  1.09911457e-09 -9.15376369e-06  9.60975525e-05  6.32899580e-05  2.44040565e-04  8.54983074e-04  1.74020624e-04  1.09902784e-09 -6.89386876e-08 -3.96401252e-05
 -6.39468489e-08  4.19272245e-09 -9.97876915e-06  8.73832824e-05  5.75655326e-05  2.19392397e-04  7.62432516e-04  1.57017700e-04  4.19245535e-09 -6.39464838e-08 -3.00879148e-05
 -5.88145669e-08  7.02025600e-09 -1.05798028e-05  7.94326700e-05  5.23545104e-05  1.97261338e-04  6.80044035e-04  1.41676515e-04  7.01995828e-09 -5.88148221e-08 -2.27193613e-05
 -5.36716834e-08  9.57216667e-09 -1.09893885e-05  7.22076000e-05  4.76064586e-05  1.77380486e-04  6.06714358e-04  1.27834112e-04  9.57235807e-09 -5.36712914e-08 -1.70522618e-05
 -4.87447086e-08  1.16993440e-08 -1.12375636e-05  6.56258932e-05  4.32814929e-05  1.59516132e-04  5.41400415e-04  1.15338703e-04  1.16992112e-08 -4.87444043e-08 -1.27063825e-05
 -4.39772347e-08  1.35458275e-08 -1.13487001e-05  5.96336037e-05  3.93446680e-05  1.43454837e-04  4.83182858e-04  1.04057680e-04  1.35460364e-08 -4.39775672e-08 -9.37888833e-06
 -3.95558898e-08  1.49804702e-08 -1.13458386e-05  5.41789622e-05  3.57572449e-05  1.29017570e-04  4.31305118e-04  9.38714713e-05  1.49806491e-08 -3.95554781e-08 -6.84603275e-06
 -3.54302380e-08  1.61029557e-08 -1.12485716e-05  4.92166263e-05  3.24924323e-05  1.16030046e-04  3.85023877e-04  8.46769217e-05  1.61029148e-08 -3.54300558e-08 -4.92937177e-06
 -3.16061859e-08  1.69539649e-08 -1.10733933e-05  4.46999725e-05  2.95200106e-05  1.04349470e-04  3.43734668e-04  7.63759325e-05  1.69537953e-08 -3.16059434e-08 -3.48504307e-06
 -2.81558052e-08  1.74934715e-08 -1.08350701e-05  4.05914608e-05  2.68139536e-05  9.38420989e-05  3.06902353e-04  6.88802196e-05  1.74934983e-08 -2.81556930e-08 -2.40458927e-06
 -2.50254103e-08  1.77854214e-08 -1.05459072e-05  3.68495819e-05  2.43501221e-05  8.43875749e-05  2.74027290e-04  6.21116463e-05  1.77856906e-08 -2.50253359e-08 -1.60120894e-06
 -2.21273063e-08  1.79315776e-08 -1.02168798e-05  3.34484913e-05  2.21075439e-05  7.58798080e-05  2.44678938e-04  5.59991833e-05  1.79316353e-08 -2.21274074e-08 -1.00638005e-06
 -1.95871335e-08  1.78213861e-08 -9.85769332e-06  3.03533011e-05  2.00673719e-05  6.82214206e-05  2.18460997e-04  5.04809048e-05  1.78214570e-08 -1.95872624e-08 -5.76132692e-07
 -1.72881494e-08  1.75890470e-08 -9.47636713e-06  2.75403164e-05  1.82114061e-05  6.13327410e-05  1.95063361e-04  4.54997338e-05  1.75891481e-08 -1.72880350e-08 -2.66876913e-07
 -1.52160783e-08  1.72481450e-08 -9.07969630e-06  2.49813583e-05  1.65231517e-05  5.51310900e-05  1.74155493e-04  4.10029558e-05  1.72481791e-08 -1.52159964e-08 -4.86204190e-08
 -1.34124044e-08  1.67553410e-08 -8.67342910e-06  2.26537404e-05  1.49874701e-05  4.95601094e-05  1.55524619e-04  3.69438927e-05  1.67553425e-08 -1.34124497e-08  1.00107448e-07
 -1.18200891e-08  1.61797167e-08 -8.26272087e-06  2.05339485e-05  1.35905294e-05  4.44192210e-05  1.38346656e-04  3.32800227e-05  1.61796636e-08 -1.18201475e-08  1.93260410e-07
 -1.03526217e-08  1.56158667e-08 -7.85150692e-06  1.86054948e-05  1.23203933e-05  3.95620609e-05  1.22032112e-04  2.99731308e-05  1.56159353e-08 -1.03525452e-08  2.43990758e-07
  0.00000000e+00  4.46876203e-08 -4.68321948e-05  4.78537209e-04  3.12827466e-04  1.52675485e-03  6.24561151e-03  1.00265089e-03  4.46857010e-08  0.00000000e+00 -1.98341846e-03
  0.00000000e+00  7.01669628e-08 -4.63758177e-05  4.60824928e-04  3.01750676e-04  1.46427454e-03  5.94431471e-03  9.65460010e-04  7.01663048e-08  0.00000000e+00 -1.83883922e-03
  0.00000000e+00  1.07929615e-07 -4.78170514e-05  4.18676369e-04  2.74201641e-04  1.30267703e-03  5.21739197e-03  8.66017058e-04  1.07928216e-07  0.00000000e+00 -1.49642064e-03
