 -3.57795605e-09  9.19129748e-08 -1.42317187e-05  2.09245827e-05  2.15398556e-05  3.00314711e-05  7.83751801e-05  2.60233121e-05  9.19130300e-08 -3.57802204e-09 -6.13219540e-06
 -3.27626191e-09  8.27542087e-08 -1.29704060e-05  1.85585693e-05  1.93341609e-05  2.64043992e-05  6.84932392e-05  2.29777664e-05  8.27542530e-08 -3.27631390e-09 -4.58530479e-06
 -3.05964639e-09  7.43989791e-08 -1.18116482e-05  1.64619369e-05  1.73517797e-05  2.32192671e-05  5.98749760e-05  2.02915184e-05  7.43989562e-08 -3.05969608e-09 -3.42202087e-06
 -2.70911681e-09  6.70002269e-08 -1.07481790e-05  1.46034821e-05  1.55702989e-05  2.04193858e-05  5.23524391e-05  1.79209215e-05  6.70001776e-08 -2.70919555e-09 -2.54161311e-06
 -2.47174241e-09  6.02263994e-08 -9.77325261e-06  1.29546202e-05  1.39689545e-05  1.79607913e-05  4.57870533e-05  1.58284213e-05  6.02263649e-08 -2.47183016e-09 -1.88350223e-06
 -2.21730910e-09  5.41476986e-08 -8.88054893e-06  1.14933343e-05  1.25307491e-05  1.57984678e-05  4.00501357e-05  1.39819098e-05  5.41477097e-08 -2.21725331e-09 -1.39051996e-06
 -1.93447936e-09  4.87139256e-08 -8.06389411e-06  1.01970199e-05  1.12383223e-05  1.38966880e-05  3.50371775e-05  1.23517192e-05  4.87139666e-08 -1.93440016e-09 -1.02089534e-06
 -1.75283402e-09  4.37344845e-08 -7.31739542e-06  9.04694507e-06  1.00769406e-05  1.22247392e-05  3.06565770e-05  1.09117788e-05  4.37345788e-08 -1.75279556e-09 -7.48162423e-07
 -1.59679062e-09  3.92356125e-08 -6.63562921e-06  8.02584635e-06  9.03400447e-06  1.07539244e-05  2.68261484e-05  9.63956842e-06  3.92356747e-08 -1.59671622e-09 -5.46127906e-07
 -1.33428069e-09  3.53025005e-08 -6.01326806e-06  7.11975885e-06  8.09644735e-06  9.45989914e-06  2.34760842e-05  8.51525046e-06  3.53025061e-08 -1.33421301e-09 -3.92159442e-07
 -1.21421836e-09  3.16419997e-08 -5.44595268e-06  6.31583811e-06  7.25465844e-06  8.32000332e-06  2.05436238e-05  7.52200458e-06  3.16420136e-08 -1.21423954e-09 -2.82665312e-07
 -1.06795993e-09  2.83843818e-08 -4.92911902e-06  5.60219349e-06  6.49918847e-06  7.31848509e-06  1.79798074e-05  6.64447885e-06  2.83843804e-08 -1.06793017e-09 -2.01133669e-07
 -9.05788752e-10  2.54834759e-08 -4.45855133e-06  4.96879924e-06  5.82069251e-06  6.43606595e-06  1.57349962e-05  5.86904889e-06  2.54834875e-08 -9.05755246e-10 -1.40343445e-07
 -8.35581327e-10  2.27977746e-08 -4.03054855e-06  4.40647173e-06  5.21157853e-06  5.66306718e-06  1.37749289e-05  5.18359723e-06  2.27977791e-08 -8.35594588e-10 -9.88250448e-08
 -7.85250130e-10  2.03713559e-08 -3.64144090e-06  3.90733878e-06  4.66483175e-06  4.93560539e-06  1.20016260e-05  4.57766575e-06  2.03713679e-08 -7.85256825e-10 -6.99299346e-08
 -6.25139399e-10  1.83074961e-08 -3.28777149e-06  3.46433062e-06  4.17425049e-06  4.21117731e-06  1.03456310e-05  4.04212082e-06  1.83075082e-08 -6.25125086e-10 -4.55701136e-08
  0.00000000e+00  2.73259381e-07 -6.82832580e-05  2.05883217e-04  1.64443434e-04  3.53082985e-04  1.03228442e-03  2.78878605e-04  2.73259122e-07  0.00000000e+00 -1.05086451e-03
  0.00000000e+00  3.13777315e-07 -6.53287466e-05  1.96015569e-04  1.57520038e-04  3.34389497e-04  9.73285373e-04  2.64993342e-04  3.13777250e-07  0.00000000e+00 -9.49295186e-04
  0.00000000e+00  3.80556068e-07 -5.80912639e-05  1.72177632e-04  1.41226412e-04  2.89321377e-04  8.32967497e-04  2.31334579e-04  3.80556737e-07  0.00000000e+00 -7.22487462e-04
  0.00000000e+00  4.05305070e-07 -5.17389296e-05  1.51468835e-04  1.26684979e-04  2.51257533e-04  7.15955024e-04  2.02333423e-04  4.05304669e-07  0.00000000e+00 -5.49827573e-04
  0.00000000e+00  4.05232929e-07 -4.61497696e-05  1.33491468e-04  1.13723541e-04  2.18775323e-04  6.17347799e-04  1.77302332e-04  4.05233176e-07  0.00000000e+00 -4.18778652e-04
  0.00000000e+00  3.90954955e-07 -4.12173348e-05  1.17836410e-04  1.02164507e-04  1.90920509e-04  5.33835160e-04  1.55637343e-04  3.90954912e-07  0.00000000e+00 -3.19081222e-04
  0.00000000e+00  3.69381648e-07 -3.68548204e-05  1.04168910e-04  9.18560429e-05  1.66931554e-04  4.62726866e-04  1.36845581e-04  3.69382157e-07  0.00000000e+00 -2.43210828e-04
  0.00000000e+00  3.44149579e-07 -3.29912922e-05  9.22350843e-05  8.26574254e-05  1.46336480e-04  4.02193076e-04  1.20523580e-04  3.44148942e-07  0.00000000e+00 -1.85563814e-04
  0.00000000e+00  3.17975493e-07 -2.95876545e-05  8.18660295e-05  7.45058845e-05  1.28941607e-04  3.51271533e-04  1.06426648e-04  3.17975454e-07  0.00000000e+00 -1.42205723e-04
  3.41492000e-09  2.91222816e-07 -2.65723489e-05  7.27836346e-05  6.72308267e-05  1.12991253e-04  3.05778766e-04  9.41423039e-05  2.91222544e-07  3.41558727e-09 -1.08517830e-04
  3.51989955e-09  2.64107311e-07 -3.42619306e-05  6.42667481e-05  6.02912117e-05  9.87053447e-05  2.65026904e-04  8.26860598e-05  2.64107121e-07  3.51929368e-09 -9.21001817e-05
  1.78769539e-09  2.37320570e-07 -3.14738973e-05  5.67699695e-05  5.40584362e-05  8.62550985e-05  2.29865988e-04  7.26637466e-05  2.37320558e-07  1.78781938e-09 -7.01863846e-05
  3.23771112e-10  2.13013588e-07 -2.88719108e-05  5.01634441e-05  4.84650987e-05  7.54219413e-05  1.99538606e-04  6.38800600e-05  2.13013166e-07  3.24049733e-10 -5.33471785e-05
 -8.11893245e-10  1.91108740e-07 -2.64519560e-05  4.43453231e-05  4.34508759e-05  6.60088133e-05  1.73378307e-04  5.61824916e-05  1.91108658e-07 -8.12024038e-10 -4.04657964e-05
 -1.60456759e-09  1.71478767e-07 -2.42069070e-05  3.92137997e-05  3.89562775e-05  5.77857064e-05  1.50728136e-04  4.94334594e-05  1.71478754e-07 -1.60475802e-09 -3.06410682e-05
 -2.20237712e-09  1.53763243e-07 -2.21281100e-05  3.46851295e-05  3.49244038e-05  5.06220732e-05  1.31140083e-04  4.35083455e-05  1.53763167e-07 -2.20231063e-09 -2.31479143e-05
 -2.46167828e-09  1.38024263e-07 -2.02072809e-05  3.06901756e-05  3.13087837e-05  4.43479313e-05  1.14136726e-04  3.83057750e-05  1.38024179e-07 -2.46128176e-09 -1.74462447e-05
 -2.67867487e-09  1.23771096e-07 -1.84361548e-05  2.71628621e-05  2.80670170e-05  3.88764191e-05  9.94033484e-05  3.37371161e-05  1.23771172e-07 -2.67842351e-09 -1.31302663e-05
 -2.65169789e-09  1.11117508e-07 -1.68051943e-05  2.40434357e-05  2.51596035e-05  3.40903884e-05  8.66110368e-05  2.97212360e-05  1.11117608e-07 -2.65177373e-09 -9.85783992e-06
 -2.61627715e-09  9.96799174e-08 -1.53051386e-05  2.12864711e-05  2.25505314e-05  2.98993625e-05  7.54939564e-05  2.61879936e-05  9.96800595e-08 -2.61643349e-09 -7.38297053e-06
 -2.50992882e-09  8.94247050e-08 -1.39277937e-05  1.88496457e-05  2.02104178e-05  2.62284039e-05  6.58247452e-05  2.30802491e-05  8.94247554e-08 -2.50999465e-09 -5.51750778e-06
 -2.29837893e-09  8.02891958e-08 -1.26646117e-05  1.66941591e-05  1.81118433e-05  2.30140022e-05  5.74136697e-05  2.03458934e-05  8.02892357e-08 -2.29844107e-09 -4.11247356e-06
 -2.16992626e-09  7.19788459e-08 -1.15074085e-05  1.47871102e-05  1.62289565e-05  2.01970417e-05  5.00925332e-05  1.79380896e-05  7.19788169e-08 -2.16996743e-09 -3.05998967e-06
 -1.90717379e-09  6.46387855e-08 -1.04480833e-05  1.30988068e-05  1.45396116e-05  1.77257850e-05  4.37142914e-05  1.58167912e-05  6.46387372e-08 -1.90725627e-09 -2.26599784e-06
 -1.75147550e-09  5.79389805e-08 -9.47956115e-06  1.16033320e-05  1.30236793e-05  1.55603246e-05  3.81584836e-05  1.39472422e-05  5.79389486e-08 -1.75156398e-09 -1.67486589e-06
 -1.57402868e-09  5.19439808e-08 -8.59499143e-06  1.02795752e-05  1.16643605e-05  1.36594216e-05  3.33129430e-05  1.23002390e-05  5.19440077e-08 -1.57396545e-09 -1.23356685e-06
 -1.36320889e-09  4.66007915e-08 -7.78778546e-06  9.10720956e-06  1.04448172e-05  1.19909671e-05  2.90871549e-05  1.08484996e-05  4.66008289e-08 -1.36313361e-09 -9.03676101e-07
 -1.24608153e-09  4.17191043e-08 -7.05171881e-06  8.06842995e-06  9.35078985e-06  1.05271418e-05  2.54014453e-05  9.56827105e-06  4.17192000e-08 -1.24603676e-09 -6.61325780e-07
 -1.14848549e-09  3.73215922e-08 -6.38111800e-06  7.14746064e-06  8.36983430e-06  9.24214256e-06  2.21846998e-05  8.43903558e-06  3.73216511e-08 -1.14840949e-09 -4.82445477e-07
 -9.40876055e-10  3.34896203e-08 -5.77039824e-06  6.33141735e-06  7.48942313e-06  8.11371599e-06  1.93769646e-05  7.44274614e-06  3.34896371e-08 -9.40810364e-10 -3.46113400e-07
 -8.67988173e-10  2.99328645e-08 -5.21497325e-06  5.60840106e-06  6.70019143e-06  7.12169435e-06  1.69237997e-05  6.56395880e-06  2.99328757e-08 -8.68002956e-10 -2.49815840e-07
 -7.64528099e-10  2.67774898e-08 -4.71014673e-06  4.96748947e-06  5.99304078e-06  6.25192118e-06  1.47831799e-05  5.78884258e-06  2.67774891e-08 -7.64502118e-10 -1.78170673e-07
 -6.40968477e-10  2.39764678e-08 -4.25153918e-06  4.39944045e-06  5.35891572e-06  5.48705635e-06  1.29125483e-05  5.10501242e-06  2.39764797e-08 -6.40938291e-10 -1.24734713e-07
 -6.03689854e-10  2.13898185e-08 -3.83536340e-06  3.89583445e-06  4.79051202e-06  4.81850363e-06  1.12821719e-05  4.50149161e-06  2.13898239e-08 -6.03703979e-10 -8.85848264e-08
 -5.82244468e-10  1.90589951e-08 -3.45786069e-06  3.44939933e-06  4.28113787e-06  4.18867195e-06  9.80996277e-06  3.96886043e-06  1.90590091e-08 -5.82246983e-10 -6.35222834e-08
 -4.49520029e-10  1.70849796e-08 -3.11550496e-06  3.05371801e-06  3.82480876e-06  3.55937179e-06  8.43731863e-06  3.49884606e-06  1.70849961e-08 -4.49509714e-10 -4.18692921e-08
  0.00000000e+00  2.97806570e-07 -6.57429861e-05  1.90158041e-04  1.58877008e-04  3.19396198e-04  8.95878432e-04  2.54310928e-04  2.97806524e-07  0.00000000e+00 -9.92572300e-04
  0.00000000e+00  3.35526571e-07 -6.28438752e-05  1.80936558e-04  1.52168476e-04  3.02237557e-04  8.44082194e-04  2.41459056e-04  3.35526397e-07  0.00000000e+00 -8.95076059e-04
  0.00000000e+00  3.94865929e-07 -5.57530544e-05  1.58683469e-04  1.36146750e-04  2.60819384e-04  7.20901949e-04  2.10403887e-04  3.94866679e-07  0.00000000e+00 -6.78033842e-04
  0.00000000e+00  4.14289241e-07 -4.95438210e-05  1.39379979e-04  1.21886006e-04  2.25950514e-04  6.18382126e-04  1.83690751e-04  4.14288868e-07  0.00000000e+00 -5.13626364e-04
  0.00000000e+00  4.10405944e-07 -4.40932179e-05  1.22646012e-04  1.09207140e-04  1.96274993e-04  5.32155351e-04  1.60676991e-04  4.10406097e-07  0.00000000e+00 -3.89445923e-04
  0.00000000e+00  3.93382777e-07 -3.92940512e-05  1.08097171e-04  9.79251617e-05  1.70889421e-04  4.59268315e-04  1.40793449e-04  3.93382589e-07  0.00000000e+00 -2.95417076e-04
  0.00000000e+00  3.69812235e-07 -3.50590423e-05  9.54140883e-05  8.78861671e-05  1.49079641e-04  3.97323397e-04  1.23575764e-04  3.69812566e-07  0.00000000e+00 -2.24189779e-04
  0.00000000e+00  3.43125953e-07 -3.13169430e-05  8.43569349e-05  7.89467547e-05  1.30404466e-04  3.44691539e-04  1.08647631e-04  3.43125517e-07  0.00000000e+00 -1.70322023e-04
  0.00000000e+00  3.15883731e-07 -2.80279344e-05  7.47640704e-05  7.10389602e-05  1.14681707e-04  3.00499695e-04  9.57792523e-05  3.15883871e-07  0.00000000e+00 -1.29997390e-04
  3.13308955e-09  2.88427600e-07 -2.51199589e-05  6.63723093e-05  6.39945366e-05  1.00254434e-04  2.61090076e-04  8.45828148e-05  2.88427368e-07  3.13361259e-09 -9.87866698e-05
  3.52273268e-09  2.60820216e-07 -3.43710888e-05  5.85162990e-05  5.72935783e-05  8.73874488e-05  2.25858751e-04  7.41583393e-05  2.60820171e-07  3.52221790e-09 -8.55591786e-05
  2.21676841e-09  2.33861176e-07 -3.14808274e-05  5.16117682e-05  5.12805126e-05  7.61957433e-05  1.95516767e-04  6.50566902e-05  2.33861195e-07  2.21691012e-09 -6.49364061e-05
  1.04197948e-09  2.09433080e-07 -2.87949699e-05  4.55364430e-05  4.58954555e-05  6.64803219e-05  1.69395507e-04  5.70939531e-05  2.09432688e-07  1.04223306e-09 -4.91580560e-05
  8.98934882e-11  1.87453570e-07 -2.63070403e-05  4.01940668e-05  4.10769125e-05  5.80588642e-05  1.46904909e-04  5.01280002e-05  1.87453503e-07  8.97521704e-11 -3.71401130e-05
 -5.99795032e-10  1.67787199e-07 -2.40080383e-05  3.54895627e-05  3.67659218e-05  5.07178430e-05  1.27471296e-04  4.40312285e-05  1.67787189e-07 -5.99930291e-10 -2.80126643e-05
 -1.15303222e-09  1.50072666e-07 -2.18870260e-05  3.13440452e-05  3.29056245e-05  4.43374059e-05  1.10695840e-04  3.86882184e-05  1.50072597e-07 -1.15294146e-09 -2.10805183e-05
 -1.41216574e-09  1.34361742e-07 -1.99342563e-05  2.76926848e-05  2.94503033e-05  3.87604528e-05  9.61604525e-05  3.40048387e-05  1.34361654e-07 -1.41181857e-09 -1.58274680e-05
 -1.65757705e-09  1.20164580e-07 -1.81397214e-05  2.44735132e-05  2.63577396e-05  3.39081826e-05  8.35899904e-05  2.98991535e-05  1.20164645e-07 -1.65734981e-09 -1.18676639e-05
 -1.68092194e-09  1.07587026e-07 -1.64926612e-05  2.16309427e-05  2.35888388e-05  2.96729666e-05  7.26963206e-05  2.62965393e-05  1.07587082e-07 -1.68098860e-09 -8.87714535e-06
 -1.70697743e-09  9.62473734e-08 -1.49827408e-05  1.91226479e-05  2.11084140e-05  2.59718151e-05  6.32468776e-05  2.31321545e-05  9.62474888e-08 -1.70712539e-09 -6.62470387e-06
 -1.66964493e-09  8.61033281e-08 -1.36004552e-05  1.69086186e-05  1.88875311e-05  2.27370028e-05  5.50435208e-05  2.03536417e-05  8.61033660e-08 -1.66968889e-09 -4.93362800e-06
 -1.53089080e-09  7.70911621e-08 -1.23366312e-05  1.49531982e-05  1.68991942e-05  1.99102911e-05  4.79210382e-05  1.79130206e-05  7.70912075e-08 -1.53093703e-09 -3.66477861e-06
 -1.47370501e-09  6.89148108e-08 -1.11821720e-05  1.32256976e-05  1.51182150e-05  1.74382455e-05  4.17329352e-05  1.57675248e-05  6.89147747e-08 -1.47373203e-09 -2.71829273e-06
 -1.28171438e-09  6.17137913e-08 -1.01283109e-05  1.16985421e-05  1.35228452e-05  1.52742301e-05  3.63520968e-05  1.38803776e-05  6.17137531e-08 -1.28178953e-09 -2.00662767e-06
 -1.19182190e-09  5.51591457e-08 -9.16757069e-06  1.03479222e-05  1.20935135e-05  1.33817073e-05  3.16735422e-05  1.22200351e-05  5.51591151e-08 -1.19190565e-09 -1.47910175e-06
 -1.07613206e-09  4.93111817e-08 -8.29243024e-06  9.15400338e-06  1.08139711e-05  1.17238324e-05  2.76007148e-05  1.07596843e-05  4.93112165e-08 -1.07607261e-09 -1.08663068e-06
 -9.22886021e-10  4.41152912e-08 -7.49599098e-06  8.09826976e-06  9.66794701e-06  1.02715404e-05  2.40552309e-05  9.47465836e-06  4.41153135e-08 -9.22818895e-10 -7.94136160e-07
 -8.57214273e-10  3.93808970e-08 -6.77168635e-06  7.16415569e-06  8.64138706e-06  9.00012014e-06  2.09686904e-05  8.34327790e-06  3.93809818e-08 -8.57169246e-10 -5.80253174e-07
 -8.06032638e-10  3.51287695e-08 -6.11353074e-06  6.33720966e-06  7.72247749e-06  7.88611317e-06  1.82798622e-05  7.34686692e-06  3.51288153e-08 -8.05974168e-10 -4.22974298e-07
 -6.41827566e-10  3.14371874e-08 -5.51572645e-06  5.60552502e-06  6.89911774e-06  6.90986705e-06  1.59371100e-05  6.46921956e-06  3.14372070e-08 -6.41765462e-10 -3.03017158e-07
 -6.06066354e-10  2.80182886e-08 -4.97346960e-06  4.95817850e-06  6.16222063e-06  6.05327004e-06  1.38940606e-05  5.69634649e-06  2.80182949e-08 -6.06076441e-10 -2.18943931e-07
 -5.36200172e-10  2.49955406e-08 -4.48189229e-06  4.38521640e-06  5.50303139e-06  5.30376515e-06  1.21144248e-05  5.01572920e-06  2.49955400e-08 -5.36174090e-10 -1.56426117e-07
 -4.42754634e-10  2.23213861e-08 -4.03647023e-06  3.87812037e-06  4.91289581e-06  4.64592879e-06  1.05621770e-05  4.41623706e-06  2.23213939e-08 -4.42729548e-10 -1.09766986e-07
 -4.31054163e-10  1.98568558e-08 -3.63331124e-06  3.42918999e-06  4.38482410e-06  4.07217848e-06  9.21170297e-06  3.88799519e-06  1.98568617e-08 -4.31065888e-10 -7.85666462e-08
 -4.31926823e-10  1.76422567e-08 -3.26854901e-06  3.03176875e-06  3.91236099e-06  3.53106272e-06  7.99431379e-06  3.42252049e-06  1.76422668e-08 -4.31926853e-10 -5.70495264e-08
 -3.20279926e-10  1.57763143e-08 -2.93856969e-06  2.68004672e-06  3.48983697e-06  2.98861643e-06  6.86099054e-06  3.01245032e-06  1.57763297e-08 -3.20275266e-10 -3.79097203e-08
  0.00000000e+00  3.18959703e-07 -6.32513850e-05  1.75221808e-04  1.53005946e-04  2.87202026e-04  7.73398608e-04  2.30846690e-04  3.18959853e-07  0.00000000e+00 -9.35652475e-04
  0.00000000e+00  3.53766417e-07 -6.04043880e-05  1.66618415e-04  1.46528350e-04  2.71537255e-04  7.28201105e-04  2.18999003e-04  3.53766111e-07  0.00000000e+00 -8.42133618e-04
  0.00000000e+00  4.05568432e-07 -5.34529420e-05  1.45876212e-04  1.30819641e-04  2.33673117e-04  6.20686821e-04  1.90468189e-04  4.05569191e-07  0.00000000e+00 -6.34657895e-04
  0.00000000e+00  4.19697003e-07 -4.73813404e-05  1.27915113e-04  1.16877184e-04  2.01907009e-04  5.31377574e-04  1.65971958e-04  4.19696630e-07  0.00000000e+00 -4.78353191e-04
  0.00000000e+00  4.12117840e-07 -4.20652238e-05  1.12369859e-04  1.04515154e-04  1.74951224e-04  4.56407458e-04  1.44906877e-04  4.12117887e-07  0.00000000e+00 -3.60922883e-04
  0.00000000e+00  3.92513351e-07 -3.73963047e-05  9.88764392e-05  9.35395324e-05  1.51953311e-04  3.93153421e-04  1.26740324e-04  3.92512996e-07  0.00000000e+00 -2.72463090e-04
  0.00000000e+00  3.67141589e-07 -3.32865740e-05  8.71346102e-05  8.37957624e-05  1.32244572e-04  3.39496720e-04  1.11040050e-04  3.67141681e-07  0.00000000e+00 -2.05791841e-04
  0.00000000e+00  3.39213994e-07 -2.96642695e-05  7.69140122e-05  7.51382856e-05  1.15417294e-04  2.93989416e-04  9.74521285e-05  3.39213821e-07  0.00000000e+00 -1.55625102e-04
  0.00000000e+00  3.11123179e-07 -2.64887060e-05  6.80615966e-05  6.74934596e-05  1.01296454e-04  2.55851007e-04  8.57606188e-05  3.11123530e-07  0.00000000e+00 -1.18262774e-04
  2.83532121e-09  2.83177511e-07 -2.36871770e-05  6.03285601e-05  6.06965521e-05  8.83325660e-05  2.21897385e-04  7.56053811e-05  2.83177358e-07  2.83565562e-09 -8.94666288e-05
  3.42535456e-09  2.55294935e-07 -3.44671550e-05  5.31024077e-05  5.42493069e-05  7.68203264e-05  1.91604899e-04  6.61670966e-05  2.55295052e-07  3.42502614e-09 -7.91869352e-05
  2.47895982e-09  2.28396015e-07 -3.14669117e-05  4.67618510e-05  4.84703110e-05  6.68283479e-05  1.65558927e-04  5.79432024e-05  2.28396052e-07  2.47908168e-09 -5.98376370e-05
  1.54944238e-09  2.04055943e-07 -2.86919596e-05  4.11920082e-05  4.33048613e-05  5.81758820e-05  1.43179753e-04  5.07617084e-05  2.04055609e-07  1.54967449e-09 -4.51023777e-05
  7.54688908e-10  1.82189744e-07 -2.61328337e-05  3.63017849e-05  3.86916857e-05  5.06949248e-05  1.23945742e-04  4.44905861e-05  1.82189697e-07  7.54559998e-10 -3.39310384e-05
  1.54878964e-10  1.62654890e-07 -2.37778643e-05  3.20027699e-05  3.45721353e-05  4.41886215e-05  1.07357509e-04  3.90120173e-05  1.62654881e-07  1.54812858e-10 -2.54851855e-05
 -3.57210149e-10  1.45092924e-07 -2.16137876e-05  2.82208926e-05  3.08899925e-05  3.85471990e-05  9.30635474e-05  3.42193866e-05  1.45092873e-07 -3.57098077e-10 -1.90996144e-05
 -6.12385919e-10  1.29550120e-07 -1.96289913e-05  2.48945774e-05  2.76000629e-05  3.36269525e-05  8.07019434e-05  3.00257986e-05  1.29550030e-07 -6.12120149e-10 -1.42819575e-05
 -8.77620880e-10  1.15536099e-07 -1.78116912e-05  2.19669086e-05  2.46607305e-05  2.93560451e-05  7.00298275e-05  2.63561888e-05  1.15536142e-07 -8.77444578e-10 -1.06664947e-05
 -9.39377892e-10  1.03151941e-07 -1.61496538e-05  1.93862144e-05  2.20336721e-05  2.56365549e-05  6.07984301e-05  2.31418710e-05  1.03151950e-07 -9.39435745e-10 -7.94765371e-06
 -1.01293927e-09  9.20138015e-08 -1.46312045e-05  1.71123325e-05  1.96843841e-05  2.23931192e-05  5.28049812e-05  2.03233818e-05  9.20138746e-08 -1.01305538e-09 -5.90877527e-06
 -1.02958157e-09  8.20775877e-08 -1.32456757e-05  1.51083811e-05  1.75843259e-05  1.95644623e-05  4.58777805e-05  1.78528667e-05  8.20776090e-08 -1.02959158e-09 -4.38447987e-06
 -9.48104057e-10  7.32754458e-08 -1.19830940e-05  1.33411998e-05  1.57075011e-05  1.70981331e-05  3.98739065e-05  1.56866586e-05  7.32755015e-08 -9.48119334e-10 -3.24528976e-06
 -9.46837881e-10  6.53115068e-08 -1.08333796e-05  1.17822411e-05  1.40292169e-05  1.49456892e-05  3.46666537e-05  1.37855006e-05  6.53114643e-08 -9.46847648e-10 -2.39921444e-06
 -8.10507637e-10  5.83202496e-08 -9.78726375e-06  1.04065414e-05  1.25284742e-05  1.30653089e-05  3.01464726e-05  1.21160747e-05  5.83202271e-08 -8.10568190e-10 -1.76516661e-06
 -7.72120438e-10  5.19740648e-08 -8.83646358e-06  9.19139017e-06  1.11862166e-05  1.14244830e-05  2.62230058e-05  1.06497793e-05  5.19740353e-08 -7.72195499e-10 -1.29727288e-06
 -7.04626748e-10  4.63301114e-08 -7.97302865e-06  8.11904088e-06  9.98662326e-06  9.98987661e-06  2.28134320e-05  9.36230027e-06  4.63301488e-08 -7.04577716e-10 -9.50401930e-07
 -5.96219249e-10  4.13319837e-08 -7.18960887e-06  7.17218642e-06  8.91391604e-06  8.73577994e-06  1.98503633e-05  8.23112598e-06  4.13319851e-08 -5.96162523e-10 -6.92660493e-07
 -5.70321621e-10  3.67898888e-08 -6.47925088e-06  6.33567946e-06  7.95481030e-06  7.64003856e-06  1.72751738e-05  7.23689949e-06  3.67899556e-08 -5.70279853e-10 -5.05152510e-07
 -5.54841551e-10  3.27226466e-08 -5.83563531e-06  5.59626083e-06  7.09764785e-06  6.68188908e-06  1.50354673e-05  6.36267403e-06  3.27226738e-08 -5.54811386e-10 -3.67827863e-07
 -4.24099816e-10  2.92064550e-08 -5.25268704e-06  4.94299939e-06  6.33100940e-06  5.84392941e-06  1.30873799e-05  5.59391039e-06  2.92064725e-08 -4.24042474e-10 -2.62963664e-07
 -4.16555978e-10  2.59560410e-08 -4.72535745e-06  4.36585658e-06  5.64597330e-06  5.11006452e-06  1.13912548e-05  4.91796940e-06  2.59560414e-08 -4.16562614e-10 -1.90135240e-07
 -3.72217659e-10  2.30923477e-08 -4.24859657e-06  3.85580565e-06  5.03412355e-06  4.46920688e-06  9.91629657e-06  4.32369103e-06  2.30923469e-08 -3.72189642e-10 -1.36003435e-07
