  4.13626543e-05  1.44028409e-04 -2.71665643e-04  1.20953835e-03 -1.20807895e-04  3.98077356e-02  1.51029869e-01  2.84926896e-03  1.44028434e-04  4.13627084e-05  2.03681548e-02
  4.58810898e-05  1.39969541e-04 -2.54795054e-04  1.13083740e-03 -1.26168419e-04  3.72567772e-02  1.42338823e-01  2.71589421e-03  1.39969540e-04  4.58811232e-05  1.79006120e-02
  4.91054712e-05  1.35360264e-04 -2.39124734e-04  1.05678767e-03 -1.30159443e-04  3.48773966e-02  1.34158764e-01  2.58793170e-03  1.35360255e-04  4.91054753e-05  1.57546955e-02
  5.12680817e-05  1.30344498e-04 -2.24551066e-04  9.86957046e-04 -1.32966721e-04  3.26527445e-02  1.26447221e-01  2.46523828e-03  1.30344496e-04  5.12680837e-05  1.38824675e-02
  5.25631765e-05  1.25074134e-04 -2.10944968e-04  9.23643676e-04 -1.34426490e-04  3.05756533e-02  1.19185323e-01  2.34773642e-03  1.25074161e-04  5.25631517e-05  1.22532210e-02
  5.31366481e-05  1.19634286e-04 -1.98233610e-04  8.62244318e-04 -1.35448023e-04  2.86333894e-02  1.12338626e-01  2.23524505e-03  1.19634291e-04  5.31366424e-05  1.08324606e-02
  5.31453264e-05  1.14131398e-04 -1.86313055e-04  8.04502627e-04 -1.35073009e-04  2.68169868e-02  1.05881102e-01  2.12763023e-03  1.14131391e-04  5.31453309e-05  9.59253212e-03
  5.26937026e-05  1.08626880e-04 -1.75127649e-04  7.52177750e-04 -1.34264837e-04  2.51172548e-02  9.97914625e-02  2.02473419e-03  1.08626860e-04  5.26936913e-05  8.50943661e-03
  5.18693148e-05  1.03169929e-04 -1.64626718e-04  7.03201253e-04 -1.32344609e-04  2.35268141e-02  9.40478454e-02  1.92638970e-03  1.03169913e-04  5.18693115e-05  7.56247152e-03
  5.07667478e-05  9.78175690e-05 -1.54737818e-04  6.56899358e-04 -1.30062314e-04  2.20378623e-02  8.86284435e-02  1.83244699e-03  9.78175724e-05  5.07667320e-05  6.73395420e-03
  4.94328300e-05  9.25823891e-05 -1.45430590e-04  6.13433382e-04 -1.27327963e-04  2.06434762e-02  8.35146825e-02  1.74271624e-03  9.25823997e-05  4.94328289e-05  6.00724104e-03
  4.79419874e-05  8.75141169e-05 -1.36648794e-04  5.73154073e-04 -1.24231391e-04  1.93377727e-02  7.86902301e-02  1.65706882e-03  8.75141354e-05  4.79419988e-05  5.36996603e-03
  4.63300626e-05  8.26176275e-05 -1.28365255e-04  5.35196601e-04 -1.20747196e-04  1.81142981e-02  7.41359388e-02  1.57533732e-03  8.26176177e-05  4.63300598e-05  4.80969447e-03
  4.46294703e-05  7.79017549e-05 -1.20555795e-04  5.00003313e-04 -1.16782270e-04  1.69679560e-02  6.98380144e-02  1.49734043e-03  7.79017556e-05  4.46294699e-05  4.31621624e-03
  4.28798897e-05  7.33837505e-05 -1.13180782e-04  4.67033641e-04 -1.12527969e-04  1.58939278e-02  6.57817090e-02  1.42295886e-03  7.33837497e-05  4.28798964e-05  3.88122627e-03
  4.11062072e-05  6.90682182e-05 -1.06210430e-04  4.36393538e-04 -1.08443864e-04  1.48872431e-02  6.19533931e-02  1.35202404e-03  6.90682200e-05  4.11062173e-05  3.49699990e-03
  3.93142913e-05  6.49417809e-05 -9.96389901e-05  4.07705083e-04 -1.03786595e-04  1.39436932e-02  5.83398860e-02  1.28438089e-03  6.49417878e-05  3.93143184e-05  3.15638230e-03
  3.75421005e-05  6.10254600e-05 -9.34255158e-05  3.80680297e-04 -9.92945605e-05  1.30589462e-02  5.49289007e-02  1.21990937e-03  6.10254682e-05  3.75420978e-05  2.85451258e-03
  3.57884984e-05  5.73038423e-05 -8.75642380e-05  3.55702200e-04 -9.46165385e-05  1.22298317e-02  5.17106410e-02  1.15846542e-03  5.73038316e-05  3.57884948e-05  2.58622259e-03
  3.40643222e-05  5.37714825e-05 -8.20328020e-05  3.32250898e-04 -9.00787422e-05  1.14521613e-02  4.86723345e-02  1.09991464e-03  5.37714868e-05  3.40643270e-05  2.34704951e-03
  3.23895178e-05  5.04399591e-05 -7.68023374e-05  3.10302205e-04 -8.54388818e-05  1.07237930e-02  4.58074212e-02  1.04414867e-03  5.04399617e-05  3.23895172e-05  2.13400248e-03
  3.07380347e-05  4.72237306e-05 -7.19385476e-05  2.89486217e-04 -8.07330093e-05  1.00350440e-02  4.30808262e-02  9.90874433e-04  4.72237325e-05  3.07380336e-05  1.94125164e-03
  2.90809416e-05  4.40501276e-05 -6.74972579e-05  2.69671933e-04 -7.63042139e-05  9.37947091e-03  4.04688181e-02  9.39828738e-04  4.40501286e-05  2.90809239e-05  1.76453756e-03
  0.00000000e+00  1.19244979e-05 -7.80210836e-04  2.15637900e-03 -2.15917955e-04  7.95084122e-02  2.86412090e-01  4.72426133e-03  1.19244837e-05  0.00000000e+00  8.81472365e-02
  0.00000000e+00  2.33447374e-05 -7.55389462e-04  2.10419469e-03 -2.19156181e-04  7.72949792e-02  2.79427944e-01  4.64409493e-03  2.33446656e-05  0.00000000e+00  8.36000319e-02
  0.00000000e+00  4.89198212e-05 -6.95769494e-04  1.96515881e-03 -2.28245194e-04  7.17381746e-02  2.61769530e-01  4.43096933e-03  4.89198640e-05  0.00000000e+00  7.27324022e-02
  0.00000000e+00  6.77614696e-05 -6.42512914e-04  1.83554975e-03 -2.35055584e-04  6.67063060e-02  2.45579293e-01  4.22719277e-03  6.77614953e-05  0.00000000e+00  6.33823561e-02
  0.00000000e+00  8.19547522e-05 -5.94690846e-04  1.71515766e-03 -2.39641392e-04  6.21177059e-02  2.30642554e-01  4.03255797e-03  8.19547563e-05  0.00000000e+00  5.53054630e-02
  0.00000000e+00  9.23975317e-05 -5.51530624e-04  1.60605066e-03 -2.42384544e-04  5.79191585e-02  2.16828980e-01  3.84685718e-03  9.23975147e-05  0.00000000e+00  4.83208754e-02
  0.00000000e+00  9.97994944e-05 -5.12463641e-04  1.50505197e-03 -2.43892411e-04  5.40644791e-02  2.04015624e-01  3.66975788e-03  9.97994813e-05  0.00000000e+00  4.22697148e-02
  0.00000000e+00  1.04704616e-04 -4.77034266e-04  1.40970356e-03 -2.43817514e-04  5.05266963e-02  1.92128897e-01  3.50099593e-03  1.04704629e-04  0.00000000e+00  3.70389447e-02
  0.00000000e+00  1.07436894e-04 -4.45086272e-04  1.32290478e-03 -2.42760895e-04  4.73072420e-02  1.81192173e-01  3.34095040e-03  1.07436915e-04  0.00000000e+00  3.25779967e-02
  2.76675872e-06  1.09050757e-04 -4.15900789e-04  1.23967564e-03 -2.41590595e-04  4.42566525e-02  1.70775357e-01  3.18957861e-03  1.09050769e-04  2.76679470e-06  2.85493249e-02
  1.24057630e-05  1.09170156e-04 -3.82651964e-04  1.16066932e-03 -2.58204823e-04  4.12900024e-02  1.60519328e-01  3.03523004e-03  1.09170151e-04  1.24057356e-05  2.48371767e-02
  1.99396009e-05  1.08159104e-04 -3.55395295e-04  1.08491046e-03 -2.56866740e-04  3.85343958e-02  1.50904530e-01  2.88749627e-03  1.08159074e-04  1.99395858e-05  2.16258287e-02
  2.57377446e-05  1.06212459e-04 -3.30341826e-04  1.01294875e-03 -2.54064762e-04  3.59737801e-02  1.41886432e-01  2.74622559e-03  1.06212473e-04  2.57377327e-05  1.88540809e-02
  3.01109860e-05  1.03546998e-04 -3.07273201e-04  9.45895959e-04 -2.50097325e-04  3.35944992e-02  1.33428817e-01  2.61127942e-03  1.03546990e-04  3.01110203e-05  1.64615035e-02
  3.33258115e-05  1.00345934e-04 -2.85983560e-04  8.83462043e-04 -2.45036131e-04  3.13784368e-02  1.25482043e-01  2.48243302e-03  1.00345918e-04  3.33258345e-05  1.43916327e-02
  3.55837758e-05  9.67692514e-05 -2.66286751e-04  8.23429159e-04 -2.39476706e-04  2.93162382e-02  1.18020480e-01  2.35949151e-03  9.67692621e-05  3.55837581e-05  1.26033868e-02
  3.70599550e-05  9.29167699e-05 -2.48051102e-04  7.69123736e-04 -2.33298045e-04  2.73924301e-02  1.11003731e-01  2.24221519e-03  9.29167417e-05  3.70599300e-05  1.10532541e-02
  3.79039803e-05  8.89070443e-05 -2.31124611e-04  7.19071932e-04 -2.26213837e-04  2.56003447e-02  1.04410234e-01  2.13043790e-03  8.89070615e-05  3.79039715e-05  9.71282046e-03
  3.82233887e-05  8.47977127e-05 -2.15414384e-04  6.71780085e-04 -2.18857990e-04  2.39285361e-02  9.82095186e-02  2.02389716e-03  8.47977103e-05  3.82233852e-05  8.55081055e-03
  3.81383536e-05  8.06688689e-05 -2.00791015e-04  6.26634626e-04 -2.11118899e-04  2.23681043e-02  9.23738330e-02  1.92240298e-03  8.06688723e-05  3.81383313e-05  7.54242142e-03
  3.77246872e-05  7.65632472e-05 -1.87175188e-04  5.84762718e-04 -2.03130045e-04  2.09111589e-02  8.68828620e-02  1.82572646e-03  7.65632733e-05  3.77246956e-05  6.66635627e-03
  3.70474603e-05  7.25127253e-05 -1.74497013e-04  5.45732790e-04 -1.94743210e-04  1.95508004e-02  8.17155677e-02  1.73367214e-03  7.25127294e-05  3.70474837e-05  5.90435060e-03
  3.61784051e-05  6.85624589e-05 -1.62664587e-04  5.09444014e-04 -1.86335024e-04  1.82799315e-02  7.68523521e-02  1.64603780e-03  6.85624680e-05  3.61783879e-05  5.24111937e-03
  3.51481122e-05  6.47147409e-05 -1.51629699e-04  4.75472689e-04 -1.77878563e-04  1.70920947e-02  7.22726771e-02  1.56260012e-03  6.47147390e-05  3.51481604e-05  4.66200123e-03
  3.40142774e-05  6.10079229e-05 -1.41313518e-04  4.43636807e-04 -1.69403697e-04  1.59822948e-02  6.79616665e-02  1.48320297e-03  6.10079334e-05  3.40142755e-05  4.15647339e-03
  3.28016543e-05  5.74416133e-05 -1.31676897e-04  4.14044885e-04 -1.60963969e-04  1.49445393e-02  6.39009883e-02  1.40764636e-03  5.74416054e-05  3.28016537e-05  3.71381421e-03
  3.15318238e-05  5.40198094e-05 -1.22679296e-04  3.86441727e-04 -1.52531018e-04  1.39740433e-02  6.00773356e-02  1.33575239e-03  5.40197927e-05  3.15318169e-05  3.32544509e-03
  3.02346453e-05  5.07552189e-05 -1.14263079e-04  3.60678422e-04 -1.44115805e-04  1.30665165e-02  5.64765412e-02  1.26735998e-03  5.07552116e-05  3.02346336e-05  2.98433334e-03
  2.89279879e-05  4.76494618e-05 -1.06390459e-04  3.36431360e-04 -1.36216816e-04  1.22175737e-02  5.30856842e-02  1.20229702e-03  4.76494673e-05  2.89279884e-05  2.68406134e-03
  2.76126204e-05  4.46885774e-05 -9.90357856e-05  3.14174219e-04 -1.28105835e-04  1.14234975e-02  4.98918166e-02  1.14039791e-03  4.46885838e-05  2.76126242e-05  2.41860114e-03
  2.63193963e-05  4.18902519e-05 -9.21522039e-05  2.92805580e-04 -1.20409549e-04  1.06802789e-02  4.68827878e-02  1.08153557e-03  4.18902632e-05  2.63193976e-05  2.18405336e-03
  2.50445668e-05  3.92396538e-05 -8.57196805e-05  2.73527400e-04 -1.12948520e-04  9.98506386e-03  4.40501583e-02  1.02556063e-03  3.92396452e-05  2.50445611e-05  1.97608431e-03
  2.37950059e-05  3.67317397e-05 -7.97079694e-05  2.55310831e-04 -1.05788787e-04  9.33428314e-03  4.13818865e-02  9.72330762e-04  3.67317457e-05  2.37950105e-05  1.79109962e-03
  2.25868350e-05  3.43757218e-05 -7.40792268e-05  2.38192069e-04 -9.88050137e-05  8.72585316e-03  3.88709149e-02  9.21729543e-04  3.43757251e-05  2.25868349e-05  1.62669049e-03
  2.13977366e-05  3.21034706e-05 -6.88695363e-05  2.22005367e-04 -9.22464040e-05  8.15159729e-03  3.64862451e-02  8.73500905e-04  3.21034764e-05  2.13977320e-05  1.47818676e-03
  2.02023250e-05  2.98564272e-05 -6.41126340e-05  2.06665858e-04 -8.61938049e-05  7.60606982e-03  3.42063586e-02  8.27436217e-04  2.98564325e-05  2.02023141e-05  1.34219437e-03
  0.00000000e+00  8.01502378e-06 -8.39635960e-04  1.69596733e-03 -4.38736981e-04  6.84015892e-02  2.58699854e-01  4.46723777e-03  8.01499188e-06  0.00000000e+00  7.66957658e-02
  0.00000000e+00  1.62598972e-05 -8.12262077e-04  1.65684244e-03 -4.38001883e-04  6.64347208e-02  2.52145679e-01  4.38263234e-03  1.62599241e-05  0.00000000e+00  7.24801838e-02
  0.00000000e+00  3.46905565e-05 -7.45805859e-04  1.55108912e-03 -4.35535575e-04  6.15068712e-02  2.35608735e-01  4.16130644e-03  3.46905579e-05  0.00000000e+00  6.25107635e-02
  0.00000000e+00  4.81969413e-05 -6.86222265e-04  1.45162599e-03 -4.30493450e-04  5.70578535e-02  2.20490015e-01  3.95244392e-03  4.81970063e-05  0.00000000e+00  5.40281986e-02
  0.00000000e+00  5.83204111e-05 -6.32611801e-04  1.35855463e-03 -4.22986946e-04  5.30112959e-02  2.06582651e-01  3.75526579e-03  5.83204419e-05  0.00000000e+00  4.67749853e-02
  0.00000000e+00  6.57130636e-05 -5.84185452e-04  1.27495381e-03 -4.14207204e-04  4.93185924e-02  1.93754598e-01  3.56905031e-03  6.57130367e-05  0.00000000e+00  4.05624212e-02
  0.00000000e+00  7.08888226e-05 -5.40349310e-04  1.19394672e-03 -4.04003400e-04  4.59372030e-02  1.81885642e-01  3.39307856e-03  7.08888177e-05  0.00000000e+00  3.52292883e-02
  0.00000000e+00  7.42478636e-05 -5.00604181e-04  1.11805966e-03 -3.92864541e-04  4.28413212e-02  1.70905352e-01  3.22678627e-03  7.42478808e-05  0.00000000e+00  3.06596390e-02
  0.00000000e+00  7.60257051e-05 -4.64775230e-04  1.04886685e-03 -3.80887548e-04  4.00314549e-02  1.60829814e-01  3.07029475e-03  7.60257203e-05  0.00000000e+00  2.67970605e-02
  1.85574637e-06  7.70097448e-05 -4.32139610e-04  9.82969537e-04 -3.69264327e-04  3.73741751e-02  1.51250398e-01  2.92327233e-03  7.70097346e-05  1.85577079e-06  2.33335286e-02
  8.81137852e-06  7.68951409e-05 -3.91744933e-04  9.20797381e-04 -3.93046938e-04  3.47966447e-02  1.41847820e-01  2.77426099e-03  7.68951461e-05  8.81137855e-06  2.01716833e-02
  1.42105962e-05  7.59884308e-05 -3.61713378e-04  8.61037335e-04 -3.80199616e-04  3.24081640e-02  1.33055729e-01  2.63251959e-03  7.59884445e-05  1.42106010e-05  1.74582747e-02
  1.83353146e-05  7.44199703e-05 -3.34193770e-04  8.03525515e-04 -3.66518444e-04  3.01937962e-02  1.24828433e-01  2.49772928e-03  7.44199578e-05  1.83353108e-05  1.51332624e-02
  2.14166775e-05  7.23493842e-05 -3.08946916e-04  7.48925038e-04 -3.52190446e-04  2.81410947e-02  1.17131232e-01  2.36961092e-03  7.23493993e-05  2.14166827e-05  1.31407715e-02
  2.36548903e-05  6.99110139e-05 -2.85749126e-04  7.00583005e-04 -3.37351069e-04  2.62335637e-02  1.09917647e-01  2.24786306e-03  6.99109992e-05  2.36548982e-05  1.14288015e-02
  2.52016944e-05  6.72236844e-05 -2.64386312e-04  6.52126823e-04 -3.22569013e-04  2.44624271e-02  1.03160618e-01  2.13218859e-03  6.72236734e-05  2.52016718e-05  9.95972611e-03
  2.61848725e-05  6.43559661e-05 -2.44710023e-04  6.08504214e-04 -3.07952603e-04  2.28136165e-02  9.68206347e-02  2.02228019e-03  6.43559214e-05  2.61848383e-05  8.69435443e-03
  2.67186772e-05  6.13978987e-05 -2.26549151e-04  5.67756747e-04 -2.93170978e-04  2.12809582e-02  9.08772943e-02  1.91791599e-03  6.13978841e-05  2.67186824e-05  7.60686866e-03
  2.68789654e-05  5.83845870e-05 -2.09788472e-04  5.29410095e-04 -2.78278813e-04  1.98543870e-02  8.53005524e-02  1.81878533e-03  5.83845787e-05  2.68789598e-05  6.66970194e-03
  2.67563137e-05  5.53787272e-05 -1.94281570e-04  4.93374548e-04 -2.63745069e-04  1.85254900e-02  8.00657277e-02  1.72463248e-03  5.53787295e-05  2.67562895e-05  5.86103851e-03
  2.64051999e-05  5.24051712e-05 -1.79936622e-04  4.59807629e-04 -2.49416042e-04  1.72874303e-02  7.51509952e-02  1.63523209e-03  5.24051948e-05  2.64052056e-05  5.16220164e-03
  2.58710484e-05  4.94866160e-05 -1.66664387e-04  4.28471392e-04 -2.35373472e-04  1.61336761e-02  7.05364558e-02  1.55033334e-03  4.94866284e-05  2.58710619e-05  4.55755036e-03
  2.52091715e-05  4.66560169e-05 -1.54359784e-04  3.99489380e-04 -2.21749622e-04  1.50579762e-02  6.62019492e-02  1.46972674e-03  4.66560233e-05  2.52091644e-05  4.03380691e-03
  2.44367879e-05  4.39099716e-05 -1.42961444e-04  3.72154655e-04 -2.08388808e-04  1.40546060e-02  6.21307108e-02  1.39316474e-03  4.39099875e-05  2.44368227e-05  3.57855571e-03
  2.35990620e-05  4.12780400e-05 -1.32380695e-04  3.46641629e-04 -1.95566193e-04  1.31190675e-02  5.83068456e-02  1.32048031e-03  4.12780590e-05  2.35990647e-05  3.18285401e-03
  2.27109737e-05  3.87563690e-05 -1.22567630e-04  3.23078103e-04 -1.83064904e-04  1.22458825e-02  5.47124077e-02  1.25146713e-03  3.87563672e-05  2.27109652e-05  2.83774993e-03
  2.17875194e-05  3.63459249e-05 -1.13466388e-04  3.00920403e-04 -1.70986135e-04  1.14309559e-02  5.13354140e-02  1.18593318e-03  3.63459173e-05  2.17875260e-05  2.53604608e-03
  2.08517643e-05  3.40575020e-05 -1.05014051e-04  2.80600511e-04 -1.59492725e-04  1.06702058e-02  4.81621955e-02  1.12370745e-03  3.40574963e-05  2.08517465e-05  2.27200965e-03
  1.99138346e-05  3.18889780e-05 -9.71646277e-05  2.61173177e-04 -1.48511586e-04  9.96012746e-03  4.51801904e-02  1.06462781e-03  3.18889690e-05  1.99138323e-05  2.04029166e-03
  1.89721817e-05  2.98269797e-05 -8.98833611e-05  2.43551777e-04 -1.37964744e-04  9.29701668e-03  4.23779327e-02  1.00851982e-03  2.98269826e-05  1.89721805e-05  1.83594572e-03
  1.80524425e-05  2.78876145e-05 -8.31164990e-05  2.26545150e-04 -1.27923497e-04  8.67753570e-03  3.97433290e-02  9.55255040e-04  2.78876094e-05  1.80524451e-05  1.65588017e-03
  1.71485399e-05  2.60564102e-05 -7.68377656e-05  2.11376650e-04 -1.18390633e-04  8.09922933e-03  3.72686320e-02  9.04677150e-04  2.60564113e-05  1.71485380e-05  1.49655714e-03
  1.62649420e-05  2.43292956e-05 -7.10115520e-05  1.96981616e-04 -1.09334264e-04  7.55885857e-03  3.49422851e-02  8.56665597e-04  2.43292986e-05  1.62649424e-05  1.35509669e-03
  1.54148704e-05  2.27138984e-05 -6.55938197e-05  1.83429479e-04 -1.00749693e-04  7.05452614e-03  3.27577486e-02  8.11097297e-04  2.27139077e-05  1.54148719e-05  1.22964277e-03
  1.45789456e-05  2.11564474e-05 -6.06044651e-05  1.70255260e-04 -9.27577403e-05  6.57948396e-03  3.06870986e-02  7.67746403e-04  2.11564479e-05  1.45789439e-05  1.11626642e-03
  1.37355681e-05  1.96103196e-05 -5.60597787e-05  1.57698327e-04 -8.53993960e-05  6.12916882e-03  2.87115102e-02  7.26421249e-04  1.96103219e-05  1.37355726e-05  1.01207136e-03
  0.00000000e+00  6.89076242e-06 -8.43113683e-04  1.57874529e-03 -5.18149608e-04  6.47859280e-02  2.49311781e-01  4.36090939e-03  6.89070253e-06  0.00000000e+00  7.28049654e-02
  0.00000000e+00  1.41930440e-05 -8.15291250e-04  1.54308333e-03 -5.15552245e-04  6.29028498e-02  2.42912091e-01  4.27573387e-03  1.41930872e-05  0.00000000e+00  6.87180127e-02
  0.00000000e+00  3.05133675e-05 -7.47605210e-04  1.44557349e-03 -5.07880937e-04  5.81874619e-02  2.26776082e-01  4.05395514e-03  3.05133170e-05  0.00000000e+00  5.90889710e-02
  0.00000000e+00  4.24528133e-05 -6.86913975e-04  1.35301881e-03 -4.97643116e-04  5.39343377e-02  2.12039701e-01  3.84544630e-03  4.24528599e-05  0.00000000e+00  5.09258565e-02
  0.00000000e+00  5.13895531e-05 -6.32322329e-04  1.26672640e-03 -4.85123514e-04  5.00701972e-02  1.98496994e-01  3.64925559e-03  5.13896026e-05  0.00000000e+00  4.39699975e-02
  0.00000000e+00  5.78989174e-05 -5.83037782e-04  1.18892830e-03 -4.71540454e-04  4.65469310e-02  1.86016905e-01  3.46453034e-03  5.78988793e-05  0.00000000e+00  3.80317721e-02
  0.00000000e+00  6.24387156e-05 -5.38453945e-04  1.11294800e-03 -4.56633768e-04  4.33235529e-02  1.74480901e-01  3.29043722e-03  6.24387216e-05  0.00000000e+00  3.29499660e-02
  0.00000000e+00  6.53623524e-05 -4.98061456e-04  1.04210273e-03 -4.41104783e-04  4.03748504e-02  1.63818202e-01  3.12629578e-03  6.53623478e-05  0.00000000e+00  2.86086080e-02
  0.00000000e+00  6.68805383e-05 -4.61674339e-04  9.77389867e-04 -4.24935100e-04  3.77009029e-02  1.54043571e-01  2.97217659e-03  6.68805309e-05  0.00000000e+00  2.49502510e-02
  1.59283077e-06  6.77009525e-05 -4.28571887e-04  9.15778055e-04 -4.09368483e-04  3.51738711e-02  1.44757065e-01  2.82766313e-03  6.77009355e-05  1.59282808e-06  2.16774384e-02
  7.76681210e-06  6.75392022e-05 -3.86214631e-04  8.57232209e-04 -4.35615759e-04  3.27248863e-02  1.35650489e-01  2.68144171e-03  6.75391953e-05  7.76680924e-06  1.86993269e-02
  1.25483217e-05  6.66843460e-05 -3.55936162e-04  8.01287662e-04 -4.18415251e-04  3.04572809e-02  1.27142461e-01  2.54260329e-03  6.66843577e-05  1.25483335e-05  1.61505026e-02
  1.61919812e-05  6.52471318e-05 -3.28226619e-04  7.47523828e-04 -4.00690218e-04  2.83567649e-02  1.19188433e-01  2.41078139e-03  6.52471013e-05  1.61919771e-05  1.39720388e-02
  1.89049538e-05  6.33690104e-05 -3.02842145e-04  6.95876627e-04 -3.82640520e-04  2.64110960e-02  1.11753620e-01  2.28565385e-03  6.33690337e-05  1.89049366e-05  1.21097775e-02
  2.08674115e-05  6.11718712e-05 -2.79554572e-04  6.50705497e-04 -3.64377974e-04  2.46043652e-02  1.04791703e-01  2.16690122e-03  6.11718725e-05  2.08674361e-05  1.05134287e-02
  2.22161675e-05  5.87602159e-05 -2.58143254e-04  6.05391699e-04 -3.46357914e-04  2.29282006e-02  9.82755107e-02  2.05421175e-03  5.87601937e-05  2.22161196e-05  9.14672358e-03
  2.30649270e-05  5.61935469e-05 -2.38457628e-04  5.64408281e-04 -3.28732710e-04  2.13688865e-02  9.21667038e-02  1.94725351e-03  5.61935276e-05  2.30649024e-05  7.97204168e-03
  2.35169681e-05  5.35550069e-05 -2.20319792e-04  5.26024264e-04 -3.11292165e-04  1.99204212e-02  8.64443345e-02  1.84579212e-03  5.35549827e-05  2.35169713e-05  6.96475478e-03
  2.36390938e-05  5.08720336e-05 -2.03610205e-04  4.89911564e-04 -2.93956716e-04  1.85733585e-02  8.10799081e-02  1.74951161e-03  5.08720150e-05  2.36390916e-05  6.09836476e-03
  2.35129911e-05  4.82018653e-05 -1.88181373e-04  4.56225386e-04 -2.77117086e-04  1.73193114e-02  7.60488383e-02  1.65814276e-03  4.82018768e-05  2.35129791e-05  5.35227359e-03
  2.31867103e-05  4.55658511e-05 -1.73937014e-04  4.24819919e-04 -2.60764896e-04  1.61518231e-02  7.13285522e-02  1.57145397e-03  4.55658596e-05  2.31867178e-05  4.70870587e-03
  2.27002967e-05  4.29829315e-05 -1.60782597e-04  3.95525119e-04 -2.44860063e-04  1.50645686e-02  6.69000686e-02  1.48919340e-03  4.29829391e-05  2.27002959e-05  4.15282813e-03
