  6.18549223e-10  2.57525072e-08 -2.17796382e-05  2.76206556e-05  3.40008717e-05 -1.89248101e-05  5.98973100e-06  3.11625605e-05  2.57525242e-08  6.18588866e-10 -2.37391426e-06
  4.51504171e-10  2.21088216e-08 -1.86807178e-05  2.42874260e-05  2.92958456e-05 -1.63665231e-05  5.11698720e-06  2.72932586e-05  2.21088137e-08  4.51527996e-10 -1.69480089e-06
  4.10569759e-10  1.90760541e-08 -1.60192157e-05  2.13564595e-05  2.52431668e-05 -1.41576027e-05  4.37288569e-06  2.39068502e-05  1.90760576e-08  4.10565504e-10 -1.20342730e-06
  3.02075817e-10  1.63862997e-08 -1.37330162e-05  1.87780092e-05  2.17505825e-05 -1.22481700e-05  3.73844692e-06  2.09417515e-05  1.63862841e-08  3.02056516e-10 -8.53530032e-07
  2.32151110e-10  1.40924031e-08 -1.17689670e-05  1.65096250e-05  1.87398494e-05 -1.05975684e-05  3.19669785e-06  1.83447589e-05  1.40924183e-08  2.32163840e-10 -6.02806641e-07
  2.10002593e-10  1.21543988e-08 -1.00825014e-05  1.45144066e-05  1.61449870e-05 -9.17091411e-06  2.73411748e-06  1.60704394e-05  1.21543779e-08  2.10019509e-10 -4.22731950e-07
  1.31995513e-10  1.04233159e-08 -8.63404765e-06  1.27585247e-05  1.39075667e-05 -7.93628328e-06  2.33912716e-06  1.40773773e-05  1.04233112e-08  1.32012536e-10 -2.96704112e-07
  5.74425288e-11  8.92343180e-09 -7.39082128e-06  1.12136031e-05  1.19789373e-05 -6.86857149e-06  2.00147809e-06  1.23309694e-05  8.92342874e-09  5.74233662e-11 -2.07898575e-07
  8.96659702e-11  7.72750212e-09 -6.32366250e-06  9.85417700e-06  1.03161055e-05 -5.94450525e-06  1.71284712e-06  1.08003785e-05  7.72751012e-09  8.96815760e-11 -1.41770937e-07
  2.94150349e-11  6.60773675e-09 -5.40810957e-06  8.65764297e-06  8.88247708e-06 -5.14503861e-06  1.46566892e-06  9.45863345e-06  6.60773176e-09  2.94182520e-11 -9.83279980e-08
  8.52927788e-12  5.67386325e-09 -4.62304091e-06  7.60508338e-06  7.64687763e-06 -4.45280085e-06  1.25451618e-06  8.28275186e-06  5.67386453e-09  8.53331020e-12 -6.70350001e-08
  1.76250814e-11  4.89619144e-09 -3.94989260e-06  6.67883773e-06  6.58175880e-06 -3.85367106e-06  1.07371334e-06  7.25187557e-06  4.89618221e-09  1.76198002e-11 -4.42777721e-08
 -3.13923895e-11  4.16861810e-09 -3.37321466e-06  5.86399614e-06  5.66393060e-06 -3.33412167e-06  9.19498849e-07  6.34830649e-06  4.16861871e-09 -3.13886239e-11 -3.06617936e-08
 -8.25948016e-11  3.53258759e-09 -2.87926848e-06  5.14716776e-06  4.87301616e-06 -2.89733646e-06  7.79992773e-07  5.55622134e-06  3.53258337e-09 -8.25954557e-11 -2.20329323e-08
 -3.40012671e-11  3.07754678e-09 -2.45618596e-06  4.51665497e-06  4.19154588e-06 -2.54208270e-06  6.47172751e-07  4.86191826e-06  3.07754811e-09 -3.40008448e-11 -1.28966982e-08
  0.00000000e+00  2.55351380e-07 -4.67913279e-05  3.54959377e-04  6.30197362e-04  1.91402491e-06  1.28486681e-04  4.36686271e-04  2.55351608e-07  0.00000000e+00 -5.48011654e-04
  0.00000000e+00  2.68118704e-07 -4.43120055e-05  3.41571961e-04  6.03908002e-04 -2.06104181e-07  1.18627115e-04  4.19306185e-04  2.68118528e-07  0.00000000e+00 -4.84684838e-04
  0.00000000e+00  2.71319198e-07 -3.80749120e-05  2.96990049e-04  5.09979155e-04 -1.79570894e-07  9.87934335e-05  3.61536360e-04  2.71318902e-07  0.00000000e+00 -3.47167320e-04
  0.00000000e+00  2.57979786e-07 -3.27446161e-05  2.58858213e-04  4.32292743e-04 -4.74969449e-08  8.27186110e-05  3.12664629e-04  2.57979698e-07  0.00000000e+00 -2.48978177e-04
  0.00000000e+00  2.37021507e-07 -2.81842729e-05  2.26137919e-04  3.67706879e-04  3.90131271e-08  6.95096433e-05  2.71154910e-04  2.37021093e-07  0.00000000e+00 -1.78982893e-04
  0.00000000e+00  2.13208241e-07 -2.42741605e-05  1.97957872e-04  3.13718744e-04  8.05068224e-08  5.85955962e-05  2.35736900e-04  2.13208304e-07  0.00000000e+00 -1.28844862e-04
  0.00000000e+00  1.89452302e-07 -2.09169684e-05  1.73607580e-04  2.68382164e-04  8.45928967e-08  4.95245256e-05  2.05399681e-04  1.89452159e-07  0.00000000e+00 -9.28645803e-05
  0.00000000e+00  1.66872104e-07 -1.80334475e-05  1.52517214e-04  2.30169357e-04  1.24415601e-07  4.20011131e-05  1.79339605e-04  1.66871975e-07  0.00000000e+00 -6.70855666e-05
  0.00000000e+00  1.46305511e-07 -1.55713128e-05  1.34230157e-04  1.97859643e-04  3.21275186e-07  3.58923517e-05  1.56920225e-04  1.46305447e-07  0.00000000e+00 -4.87987711e-05
  1.70502560e-09  1.27519281e-07 -1.34536390e-05  1.18359290e-04  1.70540727e-04  7.80790618e-08  3.04257402e-05  1.37606439e-04  1.27519271e-07  1.70489080e-09 -3.52845630e-05
  2.24811508e-09  1.10005001e-07 -9.78898376e-05  1.03842521e-04  1.46234045e-04 -7.93487241e-05  2.56725633e-05  1.20061307e-04  1.10004818e-07  2.24812469e-09 -7.52073335e-05
  2.81862298e-09  9.49747562e-08 -8.33491048e-05  9.09040429e-05  1.24982946e-04 -6.79908102e-05  2.17184807e-05  1.04539645e-04  9.49747989e-08  2.81869871e-09 -5.42126804e-05
  2.84815858e-09  8.16842414e-08 -7.09913271e-05  7.96071838e-05  1.06885529e-04 -5.83093615e-05  1.83936057e-05  9.10773926e-05  8.16842328e-08  2.84823411e-09 -3.90382498e-05
  2.62399769e-09  7.01005861e-08 -6.04896106e-05  6.97376314e-05  9.14689275e-05 -5.00392600e-05  1.55980986e-05  7.93917054e-05  7.01007424e-08  2.62407530e-09 -2.80804860e-05
  2.32207665e-09  6.01170490e-08 -5.15563812e-05  6.11089110e-05  7.83191014e-05 -4.29781507e-05  1.32363753e-05  6.92379708e-05  6.01171254e-08  2.32208794e-09 -2.01784739e-05
  1.94154403e-09  5.14416194e-08 -4.39486405e-05  5.35590244e-05  6.70876546e-05 -3.69317615e-05  1.12449658e-05  6.04056370e-05  5.14415617e-08  1.94162489e-09 -1.44813034e-05
  1.67065840e-09  4.40999368e-08 -3.74673932e-05  4.69532447e-05  5.74901489e-05 -3.17627200e-05  9.55577912e-06  5.27212401e-05  4.40998770e-08  1.67064912e-09 -1.03764791e-05
  1.33660840e-09  3.76992505e-08 -3.19409738e-05  4.11695336e-05  4.92790306e-05 -2.73269808e-05  8.12872212e-06  4.60294792e-05  3.76992327e-08  1.33655164e-09 -7.42819715e-06
  1.13111843e-09  3.23121395e-08 -2.72282274e-05  3.61049065e-05  4.22518098e-05 -2.35234322e-05  6.91939531e-06  4.01999049e-05  3.23121083e-08  1.13110874e-09 -5.30665088e-06
  9.03038034e-10  2.76382430e-08 -2.32073352e-05  3.16663625e-05  3.62327272e-05 -2.02589151e-05  5.89282953e-06  3.51163690e-05  2.76382338e-08  9.03062079e-10 -3.78414673e-06
  7.16511073e-10  2.36433967e-08 -1.97762067e-05  2.77748767e-05  3.10747584e-05 -1.74539143e-05  5.02079177e-06  3.06813159e-05  2.36433741e-08  7.16513322e-10 -2.69307344e-06
  6.10796977e-10  2.02784494e-08 -1.68494368e-05  2.43629243e-05  2.66549054e-05 -1.50426127e-05  4.28003345e-06  2.68113177e-05  2.02784485e-08  6.10824858e-10 -1.91113562e-06
  4.50865146e-10  1.73200661e-08 -1.43522234e-05  2.13689990e-05  2.28648947e-05 -1.29675953e-05  3.65021891e-06  2.34310739e-05  1.73200713e-08  4.50884067e-10 -1.35491658e-06
  4.09011919e-10  1.48818935e-08 -1.22223109e-05  1.87423050e-05  1.96153713e-05 -1.11822745e-05  3.11420778e-06  2.04784604e-05  1.48818916e-08  4.09009858e-10 -9.55113244e-07
  3.02768892e-10  1.27178122e-08 -1.04057422e-05  1.64365161e-05  1.68280384e-05 -9.64411840e-06  2.65797945e-06  1.78980839e-05  1.27177998e-08  3.02757137e-10 -6.72944072e-07
  2.32865128e-10  1.08835706e-08 -8.85644995e-06  1.44123750e-05  1.44367006e-05 -8.31883687e-06  2.26910060e-06  1.56422856e-05  1.08835796e-08  2.32877012e-10 -4.72212594e-07
  2.08304077e-10  9.34674038e-09 -7.53578151e-06  1.26358596e-05  1.23853942e-05 -7.17699698e-06  1.93766158e-06  1.36704705e-05  9.34673042e-09  2.08318401e-10 -3.28927440e-07
  1.31248243e-10  7.97087188e-09 -6.40980002e-06  1.10758986e-05  1.06249652e-05 -6.19194333e-06  1.65515036e-06  1.19458614e-05  7.97086378e-09  1.31261761e-10 -2.29695840e-07
  5.79004869e-11  6.78297634e-09 -5.45027823e-06  9.70680905e-06  9.11438370e-06 -5.34269544e-06  1.41406301e-06  1.04379734e-05  6.78297970e-09  5.78912382e-11 -1.60367002e-07
  8.59315615e-11  5.85526531e-09 -4.63243880e-06  8.50500994e-06  7.81799605e-06 -4.60992502e-06  1.20834586e-06  9.11923415e-06  5.85527325e-09  8.59400265e-11 -1.08528561e-07
  2.69455820e-11  4.97541222e-09 -3.93563554e-06  7.45011779e-06  6.70507395e-06 -3.97791076e-06  1.03245743e-06  7.96578947e-06  4.97541031e-09  2.69490232e-11 -7.51999014e-08
  5.62216650e-12  4.24992207e-09 -3.34214505e-06  6.52472526e-06  5.74999881e-06 -3.43232656e-06  8.82466210e-07  6.95736733e-06  4.24992403e-09  5.61855125e-12 -5.11906256e-08
  1.29873250e-11  3.65317268e-09 -2.83659277e-06  5.71276559e-06  4.93008427e-06 -2.96158216e-06  7.54231422e-07  6.07549109e-06  3.65316610e-09  1.29808848e-11 -3.36635408e-08
 -3.42732539e-11  3.08707413e-09 -2.40625229e-06  5.00064917e-06  4.22632972e-06 -2.55459931e-06  6.45029724e-07  5.30451046e-06  3.08707349e-09 -3.42701609e-11 -2.36219337e-08
 -8.33268828e-11  2.59268670e-09 -2.03992867e-06  4.37614630e-06  3.62221263e-06 -2.21382763e-06  5.46295414e-07  4.63047605e-06  2.59268621e-09 -8.33286734e-11 -1.74476124e-08
 -3.77856224e-11  2.25631206e-09 -1.72804587e-06  3.82860841e-06  3.10366579e-06 -1.93815243e-06  4.52308908e-07  4.04125683e-06  2.25631475e-09 -3.77803367e-11 -1.01729235e-08
  0.00000000e+00  2.07367238e-07 -4.40328261e-05  3.28393509e-04  5.27622467e-04  2.65748810e-06  9.30230196e-05  3.89753038e-04  2.07367401e-07  0.00000000e+00 -4.89215206e-04
  0.00000000e+00  2.18916120e-07 -4.16430680e-05  3.15821835e-04  5.04981027e-04  8.44708337e-07  8.55997172e-05  3.74050755e-04  2.18916010e-07  0.00000000e+00 -4.31225881e-04
  0.00000000e+00  2.22945016e-07 -3.55768603e-05  2.73697009e-04  4.24368802e-04  5.83107106e-07  7.09609630e-05  3.21706415e-04  2.22944623e-07  0.00000000e+00 -3.06126320e-04
  0.00000000e+00  2.12220453e-07 -3.04130844e-05  2.37797057e-04  3.58015956e-04  4.89988563e-07  5.91426562e-05  2.77538024e-04  2.12220411e-07  0.00000000e+00 -2.17609514e-04
  0.00000000e+00  1.94743862e-07 -2.60141547e-05  2.07096343e-04  3.03113659e-04  4.10183318e-07  4.94652335e-05  2.40114270e-04  1.94743455e-07  0.00000000e+00 -1.55079966e-04
  0.00000000e+00  1.74738799e-07 -2.22595866e-05  1.80740523e-04  2.57431422e-04  3.30449583e-07  4.14996331e-05  2.08258733e-04  1.74738975e-07  0.00000000e+00 -1.10682131e-04
  0.00000000e+00  1.54785539e-07 -1.90513937e-05  1.58040169e-04  2.19242043e-04  2.47032826e-07  3.49041886e-05  1.81036552e-04  1.54785454e-07  0.00000000e+00 -7.90963678e-05
  0.00000000e+00  1.35843446e-07 -1.63097154e-05  1.38438194e-04  1.87197796e-04  2.16878221e-07  2.94572094e-05  1.57704557e-04  1.35843241e-07  0.00000000e+00 -5.66637782e-05
  0.00000000e+00  1.18647589e-07 -1.39807295e-05  1.21491381e-04  1.60223399e-04  3.36635506e-07  2.50595341e-05  1.37676011e-04  1.18647408e-07  0.00000000e+00 -4.08907526e-05
  1.04223064e-09  1.02976889e-07 -1.19880452e-05  1.06825836e-04  1.37513526e-04  9.00026892e-08  2.11268610e-05  1.20459695e-04  1.02976865e-07  1.04210780e-09 -2.93222395e-05
  1.57842342e-09  8.84247848e-08 -7.87706318e-05  9.34543663e-05  1.17394366e-04 -6.35990682e-05  1.77265891e-05  1.04856264e-04  8.84245278e-08  1.57840109e-09 -6.45554649e-05
  2.25676050e-09  7.61335550e-08 -6.65633088e-05  8.15750483e-05  9.98435081e-05 -5.43272357e-05  1.49190319e-05  9.10848576e-05  7.61335899e-08  2.25683251e-09 -4.61905321e-05
  2.39216463e-09  6.52574345e-08 -5.62781989e-05  7.12245984e-05  8.49832059e-05 -4.64522409e-05  1.25685406e-05  7.91608954e-05  6.52574449e-08  2.39222372e-09 -3.29812139e-05
  2.26597925e-09  5.57882145e-08 -4.75966737e-05  6.22122935e-05  7.23807460e-05 -3.97508527e-05  1.06008289e-05  6.88383448e-05  5.57883778e-08  2.26606823e-09 -2.35301819e-05
  2.04640757e-09  4.76472916e-08 -4.02595459e-05  5.43598553e-05  6.16776099e-05 -3.40502663e-05  8.94576319e-06  5.98928947e-05  4.76473740e-08  2.04640615e-09 -1.67721950e-05
  1.73609796e-09  4.05822935e-08 -3.40544183e-05  4.75096336e-05  5.25772088e-05 -2.91847508e-05  7.55671076e-06  5.21303053e-05  4.05822340e-08  1.73616173e-09 -1.19378700e-05
  1.51475685e-09  3.46363617e-08 -2.88079435e-05  4.15316774e-05  4.48383903e-05 -2.50375804e-05  6.38411509e-06  4.53907729e-05  3.46363093e-08  1.51474254e-09 -8.48175098e-06
  1.22425912e-09  2.94591262e-08 -2.43701212e-05  3.63096316e-05  3.82514142e-05 -2.14878804e-05  5.39879831e-06  3.95327838e-05  2.94591088e-08  1.22419592e-09 -6.02064142e-06
  1.04651825e-09  2.51322243e-08 -2.06169901e-05  3.17471198e-05  3.26436304e-05 -1.84512746e-05  4.56849137e-06  3.44389684e-05  2.51322069e-08  1.04651282e-09 -4.26515524e-06
  8.42165105e-10  2.13866606e-08 -1.74413110e-05  2.77577430e-05  2.78655311e-05 -1.58510522e-05  3.86746951e-06  3.00055025e-05  2.13866576e-08  8.42192180e-10 -3.01706382e-06
  6.72945348e-10  1.82009914e-08 -1.47534223e-05  2.42687763e-05  2.37919601e-05 -1.36218565e-05  3.27541640e-06  2.61454042e-05  1.82009698e-08  6.72937384e-10 -2.13071589e-06
  5.76561153e-10  1.55373380e-08 -1.24785563e-05  2.12180901e-05  2.03184954e-05 -1.17098555e-05  2.77544096e-06  2.27845785e-05  1.55373264e-08  5.76581537e-10 -1.50081679e-06
  4.27670646e-10  1.31951472e-08 -1.05520001e-05  1.85492446e-05  1.73539335e-05 -1.00683619e-05  2.35278170e-06  1.98563653e-05  1.31951605e-08  4.27685868e-10 -1.05676335e-06
  3.88098732e-10  1.12872304e-08 -8.92030965e-06  1.62154334e-05  1.48233505e-05 -8.65934235e-06  1.99521804e-06  1.73053506e-05  1.12872255e-08  3.88098253e-10 -7.39633634e-07
  2.87618065e-10  9.58983666e-09 -7.53794385e-06  1.41739023e-05  1.26617479e-05 -7.44848340e-06  1.69261475e-06  1.50821867e-05  9.58982674e-09  2.87612157e-10 -5.17799914e-07
  2.20772351e-10  8.16067346e-09 -6.36649100e-06  1.23881576e-05  1.08146250e-05 -6.40799603e-06  1.43618672e-06  1.31446061e-05  8.16067832e-09  2.20782492e-10 -3.61029407e-07
  1.96232186e-10  6.97394986e-09 -5.37401443e-06  1.08268938e-05  9.23625804e-06 -5.51391605e-06  1.21891085e-06  1.14561102e-05  6.97394694e-09  1.96243956e-10 -2.49711869e-07
  1.22609749e-10  5.90667935e-09 -4.53295526e-06  9.46111999e-06  7.88670971e-06 -4.74471189e-06  1.03476997e-06  9.98394443e-06  5.90666917e-09  1.22620329e-10 -1.73476483e-07
  5.26012775e-11  4.98790755e-09 -3.82056323e-06  8.26693937e-06  6.73299742e-06 -4.08341626e-06  8.78548045e-07  8.70079155e-06  4.98791404e-09  5.25976485e-11 -1.20691592e-07
  7.76078772e-11  4.28863752e-09 -3.21707139e-06  7.22262462e-06  5.74660920e-06 -3.51439878e-06  7.46026836e-07  7.58209260e-06  4.28864492e-09  7.76113088e-11 -8.09477721e-08
  2.14046939e-11  3.61316083e-09 -2.70620915e-06  6.30924254e-06  4.90304894e-06 -3.02503768e-06  6.33338656e-07  6.60659721e-06  3.61316071e-09  2.14081371e-11 -5.60800535e-08
  6.61700350e-13  3.06375768e-09 -2.27401978e-06  5.51078684e-06  4.18199743e-06 -2.60376518e-06  5.37836335e-07  5.75626397e-06  3.06375989e-09  6.53622974e-13 -3.81478949e-08
  6.94471717e-12  2.61878828e-09 -1.90850885e-06  4.81253059e-06  3.56559673e-06 -2.24127865e-06  4.56666727e-07  5.01477453e-06  2.61878357e-09  6.93773121e-12 -2.49829137e-08
 -3.76952013e-11  2.18849920e-09 -1.59978058e-06  4.20206863e-06  3.03882866e-06 -1.92872836e-06  3.87952630e-07  4.36829703e-06  2.18849790e-09 -3.76926055e-11 -1.78793749e-08
 -8.38539527e-11  1.81300830e-09 -1.33914755e-06  3.66830497e-06  2.58874158e-06 -1.66794776e-06  3.26023262e-07  3.80457496e-06  1.81300995e-09 -8.38562412e-11 -1.37045477e-08
 -4.13698671e-11  1.57463681e-09 -1.11921582e-06  3.20165033e-06  2.20431768e-06 -1.45792456e-06  2.67138756e-07  3.31303976e-06  1.57464013e-09 -4.13620859e-11 -7.99561351e-09
  0.00000000e+00  1.60920920e-07 -4.12646353e-05  3.01892055e-04  4.31217815e-04  3.57192196e-06  6.69441724e-05  3.45391339e-04  1.60921042e-07  0.00000000e+00 -4.29654265e-04
  0.00000000e+00  1.71204179e-07 -3.89697778e-05  2.90146725e-04  4.12118375e-04  2.00720302e-06  6.13854348e-05  3.31308435e-04  1.71204095e-07  0.00000000e+00 -3.77324490e-04
  0.00000000e+00  1.76056468e-07 -3.30635715e-05  2.50578427e-04  3.44448078e-04  1.42043853e-06  5.04781156e-05  2.84263608e-04  1.76056100e-07  0.00000000e+00 -2.65248621e-04
  0.00000000e+00  1.68010187e-07 -2.80590509e-05  2.16975417e-04  2.89045247e-04  1.07712391e-06  4.17320599e-05  2.44647248e-04  1.68010170e-07  0.00000000e+00 -1.86742897e-04
  0.00000000e+00  1.54093316e-07 -2.38172795e-05  1.88335518e-04  2.43441047e-04  8.14001712e-07  3.46183420e-05  2.11148454e-04  1.54092963e-07  0.00000000e+00 -1.31839751e-04
  0.00000000e+00  1.37954019e-07 -2.02163966e-05  1.63831444e-04  2.05689685e-04  6.01521837e-07  2.88030037e-05  1.82693485e-04  1.37954240e-07  0.00000000e+00 -9.32309117e-05
  0.00000000e+00  1.21831391e-07 -1.71571080e-05  1.42794249e-04  1.74288355e-04  4.23104687e-07  2.40213978e-05  1.58428180e-04  1.21831324e-07  0.00000000e+00 -6.60212549e-05
  0.00000000e+00  1.06529947e-07 -1.45585078e-05  1.24686331e-04  1.48069505e-04  3.17858496e-07  2.01009325e-05  1.37675096e-04  1.06529739e-07  0.00000000e+00 -4.68787501e-05
  0.00000000e+00  9.26815953e-08 -1.23646177e-05  1.09078838e-04  1.26109515e-04  3.59061713e-07  1.69616573e-05  1.19898247e-04  9.26813891e-08  0.00000000e+00 -3.35454345e-05
  5.08807842e-10  8.00834227e-08 -1.04996184e-05  9.56160528e-05  1.07708684e-04  1.05621580e-07  1.41690881e-05  1.04650097e-04  8.00833921e-08  5.08693849e-10 -2.38448431e-05
  1.01700569e-09  6.84323003e-08 -6.02516639e-05  8.33834885e-05  9.14844402e-05 -4.96828952e-05  1.17750830e-05  9.08652029e-05  6.84320526e-08  1.01696941e-09 -5.45681904e-05
  1.71899070e-09  5.87538340e-08 -5.04839306e-05  7.25307613e-05  7.74096436e-05 -4.23678046e-05  9.81239624e-06  7.87135465e-05  5.87538584e-08  1.71904527e-09 -3.85968724e-05
  1.92124596e-09  5.01763981e-08 -4.22888810e-05  6.31278534e-05  6.55208015e-05 -3.61657545e-05  8.18270397e-06  6.82344632e-05  5.01764161e-08  1.92129439e-09 -2.73113149e-05
  1.86892453e-09  4.27170407e-08 -3.54311858e-05  5.49633983e-05  5.54907337e-05 -3.08909677e-05  6.83107001e-06  5.91809400e-05  4.27171865e-08  1.86900357e-09 -1.93068963e-05
  1.71816355e-09  3.63271469e-08 -2.96935498e-05  4.78648086e-05  4.70246323e-05 -2.64064109e-05  5.70504365e-06  5.13477821e-05  3.63272238e-08  1.71816191e-09 -1.36336793e-05
  1.47344869e-09  3.07915760e-08 -2.48887445e-05  4.16877020e-05  3.98697593e-05 -2.25815489e-05  4.76934094e-06  4.45632551e-05  3.07915265e-08  1.47349549e-09 -9.61633367e-06
  1.30184760e-09  2.61642166e-08 -2.08626944e-05  3.63137952e-05  3.38191898e-05 -1.93258553e-05  3.98686064e-06  3.86869360e-05  2.61641726e-08  1.30182945e-09 -6.77409258e-06
  1.05896425e-09  2.21358663e-08 -1.74846792e-05  3.16369563e-05  2.86950077e-05 -1.65438481e-05  3.33583076e-06  3.35942165e-05  2.21358479e-08  1.05890359e-09 -4.77037499e-06
  9.13652964e-10  1.87938809e-08 -1.46486196e-05  2.75678798e-05  2.43525294e-05 -1.41691652e-05  2.79248213e-06  2.91803897e-05  1.87938727e-08  9.13650825e-10 -3.35359800e-06
  7.38700015e-10  1.59027420e-08 -1.22653058e-05  2.40254281e-05  2.06680610e-05 -1.21408215e-05  2.33802138e-06  2.53521231e-05  1.59027424e-08  7.38725967e-10 -2.35453405e-06
  5.92155775e-10  1.34533313e-08 -1.02618182e-05  2.09408732e-05  1.75400824e-05 -1.04067340e-05  1.95782848e-06  2.20308201e-05  1.34533107e-08  5.92146098e-10 -1.65028595e-06
  5.09747521e-10  1.14210932e-08 -8.57791628e-06  1.82552553e-05  1.48844331e-05 -8.92360237e-06  1.63986152e-06  1.91490519e-05  1.14210791e-08  5.09764061e-10 -1.15316522e-06
  3.76766523e-10  9.62967212e-09 -7.16257385e-06  1.59151600e-05  1.26280830e-05 -7.65392983e-06  1.37366964e-06  1.66465036e-05  9.62968829e-09  3.76778357e-10 -8.05573301e-07
  3.43027462e-10  8.19107819e-09 -5.97367311e-06  1.38761937e-05  1.07115776e-05 -6.56721135e-06  1.15072086e-06  1.44730296e-05  8.19107275e-09  3.43027266e-10 -5.58819097e-07
  2.52118190e-10  6.90538180e-09 -4.97568709e-06  1.20983887e-05  9.08325423e-06 -5.63586383e-06  9.63932717e-07  1.25842106e-05  6.90537367e-09  2.52116381e-10 -3.87940961e-07
  1.91539945e-10  5.83141893e-09 -4.13855838e-06  1.05480726e-05  7.69995946e-06 -4.83769204e-06  8.07295612e-07  1.09422463e-05  5.83142201e-09  1.91547195e-10 -2.68159253e-07
  1.69553421e-10  4.95025995e-09 -3.43726441e-06  9.19601417e-06  6.52544531e-06 -4.15356116e-06  6.76017574e-07  9.51472490e-06  4.95026077e-09  1.69562831e-10 -1.83709864e-07
  1.02097285e-10  4.15265529e-09 -2.85027605e-06  8.01612326e-06  5.52803005e-06 -3.56638658e-06  5.65984103e-07  8.27278972e-06  4.15264533e-09  1.02105413e-10 -1.26747055e-07
  3.78698315e-11  3.46879778e-09 -2.35969507e-06  6.98670797e-06  4.68151975e-06 -3.06273721e-06  4.73691412e-07  7.19248933e-06  3.46880416e-09  3.78678833e-11 -8.78094566e-08
  6.11963012e-11  2.96715265e-09 -1.95001939e-06  6.08832020e-06  3.96329822e-06 -2.63029913e-06  3.96340398e-07  6.25246590e-06  2.96715881e-09  6.11970593e-11 -5.82375297e-08
  9.68434223e-12  2.46979435e-09 -1.60853509e-06  5.30411549e-06  3.35394086e-06 -2.25918946e-06  3.31337264e-07  5.43428470e-06  2.46979481e-09  9.68729045e-12 -4.04130316e-08
 -9.10580331e-12  2.07315835e-09 -1.32429622e-06  4.61990806e-06  2.83733870e-06 -1.94036852e-06  2.76953439e-07  4.72245489e-06  2.07316029e-09 -9.11470084e-12 -2.75372570e-08
 -2.93558980e-12  1.75924028e-09 -1.08796099e-06  4.02277038e-06  2.39942703e-06 -1.66657659e-06  2.31329965e-07  4.10291774e-06  1.75923695e-09 -2.94208660e-12 -1.80001310e-08
