  2.93366778e-05  6.00788719e-05 -2.44237613e-04  4.43151709e-04 -2.42929078e-04  1.70184578e-02  7.49314706e-02  1.72874420e-03  6.00788955e-05  2.93366835e-05  5.50659676e-03
  2.87022120e-05  5.66465604e-05 -2.29708704e-04  4.10276727e-04 -2.28457922e-04  1.58772155e-02  7.03290041e-02  1.64567835e-03  5.66465728e-05  2.87022255e-05  4.85059167e-03
  2.79230395e-05  5.33187850e-05 -2.16006652e-04  3.79823714e-04 -2.14347764e-04  1.48134812e-02  6.60065728e-02  1.56638357e-03  5.33187914e-05  2.79230324e-05  4.28242726e-03
  2.70218594e-05  5.00947619e-05 -2.03095352e-04  3.51091824e-04 -2.00455740e-04  1.38216352e-02  6.19468586e-02  1.49066667e-03  5.00947778e-05  2.70218942e-05  3.78887757e-03
  2.60479852e-05  4.70058719e-05 -1.90907822e-04  3.24262304e-04 -1.87070642e-04  1.28970720e-02  5.81334199e-02  1.41840482e-03  4.70058909e-05  2.60479879e-05  3.36024964e-03
  2.50199328e-05  4.40493780e-05 -1.79411897e-04  2.99467089e-04 -1.73986993e-04  1.20344803e-02  5.45494656e-02  1.34944104e-03  4.40493762e-05  2.50199243e-05  2.98690555e-03
  2.39554454e-05  4.12272486e-05 -1.68572163e-04  2.76165209e-04 -1.61318300e-04  1.12297059e-02  5.11822399e-02  1.28361626e-03  4.12272410e-05  2.39554520e-05  2.66106685e-03
  2.28795601e-05  3.85502703e-05 -1.58338146e-04  2.54789813e-04 -1.49235936e-04  1.04786710e-02  4.80184623e-02  1.22080322e-03  3.85502646e-05  2.28795423e-05  2.37645274e-03
  2.18042754e-05  3.60164911e-05 -1.48679454e-04  2.34398306e-04 -1.37674757e-04  9.77786679e-03  4.50453471e-02  1.16086751e-03  3.60164821e-05  2.18042731e-05  2.12724030e-03
  2.07292709e-05  3.36121133e-05 -1.39572977e-04  2.15903258e-04 -1.26565423e-04  9.12364613e-03  4.22515405e-02  1.10365650e-03  3.36121162e-05  2.07292697e-05  1.90806643e-03
  1.96809297e-05  3.13525875e-05 -1.30975062e-04  1.98112831e-04 -1.15983532e-04  8.51267275e-03  3.96249504e-02  1.04908540e-03  3.13525824e-05  1.96809323e-05  1.71545896e-03
  1.86540481e-05  2.92230175e-05 -1.22869479e-04  1.82250137e-04 -1.05937569e-04  7.94248816e-03  3.71578264e-02  9.97020350e-04  2.92230186e-05  1.86540462e-05  1.54556113e-03
  1.76534292e-05  2.72182252e-05 -1.15229222e-04  1.67248044e-04 -9.64014808e-05  7.40996635e-03  3.48387247e-02  9.47362160e-04  2.72182282e-05  1.76534296e-05  1.39520885e-03
  1.66925066e-05  2.53451818e-05 -1.08017019e-04  1.53174031e-04 -8.73724077e-05  6.91304228e-03  3.26609929e-02  8.99999385e-04  2.53451911e-05  1.66925081e-05  1.26230269e-03
  1.57522057e-05  2.35490158e-05 -1.01258983e-04  1.39561341e-04 -7.89743646e-05  6.44518898e-03  3.05967636e-02  8.54738784e-04  2.35490163e-05  1.57522040e-05  1.14269777e-03
  1.48107433e-05  2.17822377e-05 -9.49759938e-05  1.26646536e-04 -7.12510139e-05  6.00162508e-03  2.86272677e-02  8.11410223e-04  2.17822400e-05  1.48107478e-05  1.03331026e-03
  0.00000000e+00  5.85222192e-06 -8.73770381e-04  1.56611939e-03 -5.75123466e-04  6.41485298e-02  2.48768418e-01  4.21193397e-03  5.85216204e-06  0.00000000e+00  7.64569440e-02
  0.00000000e+00  1.40666871e-05 -8.44367860e-04  1.53170612e-03 -5.70235633e-04  6.22723939e-02  2.42372652e-01  4.13514021e-03  1.40667303e-05  0.00000000e+00  7.23009598e-02
  0.00000000e+00  3.37062348e-05 -7.70741397e-04  1.43867492e-03 -5.53709759e-04  5.75841996e-02  2.26252737e-01  3.94558312e-03  3.37061843e-05  0.00000000e+00  6.23911035e-02
  0.00000000e+00  4.81490863e-05 -7.05127381e-04  1.34933955e-03 -5.35586270e-04  5.33572740e-02  2.11533563e-01  3.76532103e-03  4.81491329e-05  0.00000000e+00  5.39503502e-02
  0.00000000e+00  5.89476180e-05 -6.46435452e-04  1.26526680e-03 -5.15997000e-04  4.95180494e-02  1.98009723e-01  3.59393518e-03  5.89476675e-05  0.00000000e+00  4.67248552e-02
  0.00000000e+00  6.68132832e-05 -5.93720091e-04  1.18890042e-03 -4.96038453e-04  4.60184783e-02  1.85547946e-01  3.43103500e-03  6.68132451e-05  0.00000000e+00  4.05290361e-02
  0.00000000e+00  7.23106500e-05 -5.46253820e-04  1.11373051e-03 -4.75353110e-04  4.28176345e-02  1.74030258e-01  3.27615731e-03  7.23106560e-05  0.00000000e+00  3.52043464e-02
  0.00000000e+00  7.58746921e-05 -5.03432103e-04  1.04320712e-03 -4.54568358e-04  3.98904634e-02  1.63385873e-01  3.12894690e-03  7.58746875e-05  0.00000000e+00  3.06363542e-02
  0.00000000e+00  7.77825281e-05 -4.64991319e-04  9.78433224e-04 -4.33601717e-04  3.72370525e-02  1.53629558e-01  2.98973618e-03  7.77825207e-05  0.00000000e+00  2.67681911e-02
  1.12626908e-06  7.87982813e-05 -4.30151788e-04  9.16460725e-04 -4.13662201e-04  3.47295539e-02  1.44360809e-01  2.85827453e-03  7.87982643e-05  1.12626639e-06  2.33013777e-02
  8.28011117e-06  7.86820505e-05 -4.58442243e-04  8.57315455e-04 -4.29226852e-04  3.23001617e-02  1.35272549e-01  2.72401962e-03  7.86820436e-05  8.28010831e-06  2.01345001e-02
  1.37979131e-05  7.76535054e-05 -4.29554458e-04  7.99933641e-04 -4.13347652e-04  3.00517569e-02  1.26782833e-01  2.59579711e-03  7.76535171e-05  1.37979249e-05  1.74067648e-02
  1.79920170e-05  7.59326642e-05 -4.02688043e-04  7.44576824e-04 -3.96615605e-04  2.79696685e-02  1.18847123e-01  2.47318348e-03  7.59326337e-05  1.79920129e-05  1.50676698e-02
  2.11043187e-05  7.36888416e-05 -3.77668158e-04  6.91214879e-04 -3.79261793e-04  2.60417019e-02  1.11429513e-01  2.35600257e-03  7.36888649e-05  2.11043015e-05  1.30620140e-02
  2.33439739e-05  7.10677375e-05 -3.54326787e-04  6.44256870e-04 -3.61432114e-04  2.42518967e-02  1.04484244e-01  2.24405351e-03  7.10677388e-05  2.33439985e-05  1.13383069e-02
  2.48716832e-05  6.81903968e-05 -3.32499200e-04  5.97122507e-04 -3.43611884e-04  2.25919951e-02  9.79847024e-02  2.13713662e-03  6.81903746e-05  2.48716353e-05  9.85903668e-03
  2.58208872e-05  6.51337249e-05 -3.12083850e-04  5.54296719e-04 -3.25985021e-04  2.10483301e-02  9.18914335e-02  2.03502295e-03  6.51337056e-05  2.58208626e-05  8.58518835e-03
  2.63112830e-05  6.19914766e-05 -2.92946925e-04  5.14092691e-04 -3.08370747e-04  1.96147402e-02  8.61846057e-02  1.93756349e-03  6.19914524e-05  2.63112862e-05  7.49092488e-03
  2.64231419e-05  5.88001886e-05 -2.75009279e-04  4.76191456e-04 -2.90715102e-04  1.82819946e-02  8.08346074e-02  1.84452929e-03  5.88001700e-05  2.64231397e-05  6.54862076e-03
  2.62492061e-05  5.56256387e-05 -2.58159823e-04  4.40764441e-04 -2.73434306e-04  1.70416544e-02  7.58174110e-02  1.75571874e-03  5.56256502e-05  2.62491941e-05  5.73641944e-03
  2.58467185e-05  5.24943552e-05 -2.42333032e-04  4.07679397e-04 -2.56543169e-04  1.58873208e-02  7.11104460e-02  1.67097820e-03  5.24943637e-05  2.58467260e-05  5.03550937e-03
  2.52631365e-05  4.94299200e-05 -2.27463875e-04  3.76776400e-04 -2.40022917e-04  1.48127188e-02  6.66952809e-02  1.59010498e-03  4.94299276e-05  2.52631357e-05  4.43003157e-03
  2.45542676e-05  4.64652351e-05 -2.13472898e-04  3.48154424e-04 -2.24064353e-04  1.38118167e-02  6.25515357e-02  1.51294581e-03  4.64652368e-05  2.45542584e-05  3.90657291e-03
  2.37391875e-05  4.35977840e-05 -2.00317620e-04  3.21206666e-04 -2.08492698e-04  1.28791670e-02  5.86623071e-02  1.43930563e-03  4.35978080e-05  2.37391953e-05  3.45261830e-03
  2.28630105e-05  4.08560012e-05 -1.87927303e-04  2.96051568e-04 -1.93589214e-04  1.20103906e-02  5.50120747e-02  1.36905272e-03  4.08560160e-05  2.28630161e-05  3.05901925e-03
  2.19426106e-05  3.82381411e-05 -1.76265029e-04  2.72813478e-04 -1.79134093e-04  1.12003459e-02  5.15846272e-02  1.30203731e-03  3.82381332e-05  2.19426010e-05  2.71677080e-03
  2.09909952e-05  3.57422393e-05 -1.65293948e-04  2.51027882e-04 -1.65253383e-04  1.04451339e-02  4.83665686e-02  1.23809758e-03  3.57422300e-05  2.09910027e-05  2.41846440e-03
  2.00295204e-05  3.33768092e-05 -1.54962826e-04  2.31066016e-04 -1.52118522e-04  9.74084162e-03  4.53452641e-02  1.17709854e-03  3.33768025e-05  2.00295035e-05  2.15816886e-03
  1.90726902e-05  3.11437495e-05 -1.45233436e-04  2.12074330e-04 -1.39559723e-04  9.08397039e-03  4.25082174e-02  1.11891771e-03  3.11437458e-05  1.90726901e-05  1.93058791e-03
  1.81172939e-05  2.90273055e-05 -1.36081931e-04  1.94797949e-04 -1.27638887e-04  8.47119350e-03  3.98441904e-02  1.06340095e-03  2.90273065e-05  1.81172920e-05  1.73066116e-03
  1.71877947e-05  2.70423473e-05 -1.27460870e-04  1.78311189e-04 -1.16311208e-04  7.89940605e-03  3.73415214e-02  1.01046487e-03  2.70423393e-05  1.71877949e-05  1.55515610e-03
  1.62785005e-05  2.51741121e-05 -1.19352393e-04  1.63536654e-04 -1.05612478e-04  7.36604932e-03  3.49925697e-02  9.59977433e-04  2.51741121e-05  1.62784969e-05  1.40049918e-03
  1.53936516e-05  2.34179548e-05 -1.11726531e-04  1.49637602e-04 -9.55059672e-05  6.86819594e-03  3.27860897e-02  9.11824717e-04  2.34179557e-05  1.53936447e-05  1.26372455e-03
  1.45454868e-05  2.17802308e-05 -1.04545534e-04  1.36626705e-04 -8.60007017e-05  6.40400276e-03  3.07157089e-02  8.65929567e-04  2.17802401e-05  1.45454828e-05  1.14294548e-03
  1.37159857e-05  2.02105013e-05 -9.78274052e-05  1.24017883e-04 -7.71761936e-05  5.96718417e-03  2.87546180e-02  8.22082728e-04  2.02105021e-05  1.37159856e-05  1.03409840e-03
  1.28847304e-05  1.86649492e-05 -9.15890602e-05  1.12064330e-04 -6.90726256e-05  5.55345319e-03  2.68848325e-02  7.80129262e-04  1.86649524e-05  1.28847393e-05  9.34140613e-04
  0.00000000e+00  4.65934247e-06 -8.68641208e-04  1.47194826e-03 -6.54901679e-04  6.06558117e-02  2.39495164e-01  4.11579099e-03  4.65927031e-06  0.00000000e+00  7.26482356e-02
  0.00000000e+00  1.19651735e-05 -8.39155616e-04  1.44001608e-03 -6.47821572e-04  5.88623584e-02  2.33257704e-01  4.03898943e-03  1.19652188e-05  0.00000000e+00  6.86244096e-02
  0.00000000e+00  2.95115388e-05 -7.65267013e-04  1.35254494e-03 -6.25319553e-04  5.43848527e-02  2.17549821e-01  3.84999459e-03  2.95114763e-05  0.00000000e+00  5.90577687e-02
  0.00000000e+00  4.23890510e-05 -6.99392760e-04  1.26775467e-03 -6.01333349e-04  5.03518801e-02  2.03220041e-01  3.67080647e-03  4.23890843e-05  0.00000000e+00  5.09346229e-02
  0.00000000e+00  5.19959360e-05 -6.40461926e-04  1.18841971e-03 -5.76226860e-04  4.66922843e-02  1.90067375e-01  3.50089608e-03  5.19959909e-05  0.00000000e+00  4.40023884e-02
  0.00000000e+00  5.89726773e-05 -5.87536550e-04  1.11592584e-03 -5.50982906e-04  4.33593215e-02  1.77959128e-01  3.33975189e-03  5.89726318e-05  0.00000000e+00  3.80752789e-02
  0.00000000e+00  6.38246617e-05 -5.39891685e-04  1.04449858e-03 -5.25245334e-04  4.03136308e-02  1.66778901e-01  3.18685186e-03  6.38246653e-05  0.00000000e+00  3.29954000e-02
  0.00000000e+00  6.69459607e-05 -4.96922654e-04  9.77848441e-04 -4.99762959e-04  3.75305668e-02  1.56455613e-01  3.04177189e-03  6.69459480e-05  0.00000000e+00  2.86491800e-02
  0.00000000e+00  6.85850836e-05 -4.58361260e-04  9.16483468e-04 -4.74395447e-04  3.50100813e-02  1.47002083e-01  2.90480459e-03  6.85850678e-05  0.00000000e+00  2.49788698e-02
  9.07520493e-07  6.94309004e-05 -4.23439210e-04  8.57796292e-04 -4.50339977e-04  3.26297706e-02  1.38026800e-01  2.77563703e-03  6.94308837e-05  9.07503283e-07  2.16967445e-02
  7.28013483e-06  6.92626772e-05 -4.61026307e-04  8.01179914e-04 -4.72676419e-04  3.03255827e-02  1.29235267e-01  2.64389773e-03  6.92626680e-05  7.28012982e-06  1.87075057e-02
  1.21778470e-05  6.82792361e-05 -4.31258867e-04  7.46606618e-04 -4.52367364e-04  2.81949608e-02  1.21030063e-01  2.51821787e-03  6.82792431e-05  1.21778570e-05  1.61389452e-02
  1.58887221e-05  6.66840181e-05 -4.03587805e-04  6.94247586e-04 -4.31496797e-04  2.62233925e-02  1.13367173e-01  2.39816066e-03  6.66839886e-05  1.58887257e-05  1.39415415e-02
  1.86308439e-05  6.46304214e-05 -3.77837347e-04  6.43272323e-04 -4.10331115e-04  2.43990389e-02  1.06210064e-01  2.28354081e-03  6.46304454e-05  1.86308192e-05  1.20619043e-02
  2.05935117e-05  6.22475946e-05 -3.53839472e-04  5.98575989e-04 -3.88975674e-04  2.27068168e-02  9.95142107e-02  2.17412709e-03  6.22476064e-05  2.05935426e-05  1.04502103e-02
  2.19224738e-05  5.96458657e-05 -3.31424065e-04  5.54087915e-04 -3.67805413e-04  2.11386615e-02  9.32542083e-02  2.06971347e-03  5.96458457e-05  2.19224223e-05  9.07026238e-03
  2.27370671e-05  5.68923538e-05 -3.10487312e-04  5.13448255e-04 -3.47022946e-04  1.96813913e-02  8.73896176e-02  1.97005977e-03  5.68923518e-05  2.27370514e-05  7.88445528e-03
  2.31458771e-05  5.40707829e-05 -2.90893666e-04  4.75252950e-04 -3.26598399e-04  1.83290501e-02  8.19022135e-02  1.87501584e-03  5.40707583e-05  2.31458774e-05  6.86811154e-03
  2.32200773e-05  5.12140992e-05 -2.72556494e-04  4.39283215e-04 -3.06407498e-04  1.70726014e-02  7.67606518e-02  1.78432471e-03  5.12140789e-05  2.32200798e-05  5.99474448e-03
  2.30435640e-05  4.83794075e-05 -2.55363541e-04  4.05865522e-04 -2.86697929e-04  1.59042721e-02  7.19441589e-02  1.69781596e-03  4.83794217e-05  2.30435570e-05  5.24345778e-03
  2.26668965e-05  4.55900537e-05 -2.39243928e-04  3.74630509e-04 -2.67688452e-04  1.48176279e-02  6.74285613e-02  1.61529910e-03  4.55900567e-05  2.26669036e-05  4.59639889e-03
  2.21321603e-05  4.28661541e-05 -2.24130664e-04  3.45509231e-04 -2.49192104e-04  1.38067635e-02  6.31957911e-02  1.53658550e-03  4.28661579e-05  2.21321523e-05  4.03850850e-03
  2.14898286e-05  4.02371418e-05 -2.09938437e-04  3.18538174e-04 -2.31470594e-04  1.28659054e-02  5.92274698e-02  1.46151934e-03  4.02371410e-05  2.14898206e-05  3.55709308e-03
  2.07555153e-05  3.76989678e-05 -1.96620937e-04  2.93257051e-04 -2.14335791e-04  1.19897613e-02  5.55050452e-02  1.38991098e-03  3.76989906e-05  2.07555083e-05  3.14031197e-03
  1.99702066e-05  3.52774943e-05 -1.84105875e-04  2.69644327e-04 -1.98009978e-04  1.11741800e-02  5.20142736e-02  1.32161602e-03  3.52775039e-05  1.99702127e-05  2.77955813e-03
  1.91488117e-05  3.29702441e-05 -1.72353013e-04  2.47833835e-04 -1.82302822e-04  1.04142478e-02  4.87390332e-02  1.25649186e-03  3.29702356e-05  1.91488030e-05  2.46637028e-03
  1.83014369e-05  3.07742184e-05 -1.61320073e-04  2.27477927e-04 -1.67330928e-04  9.70618998e-03  4.56662463e-02  1.19437724e-03  3.07742099e-05  1.83014443e-05  2.19377467e-03
  1.74468838e-05  2.86961910e-05 -1.50954749e-04  2.08793716e-04 -1.53232037e-04  9.04631399e-03  4.27834430e-02  1.13513169e-03  2.86961841e-05  1.74468687e-05  1.95622439e-03
  1.65992151e-05  2.67389189e-05 -1.41214247e-04  1.91135243e-04 -1.39800416e-04  8.43133543e-03  4.00786504e-02  1.07864718e-03  2.67389182e-05  1.65992184e-05  1.74882273e-03
  1.57536803e-05  2.48863013e-05 -1.32072512e-04  1.74973983e-04 -1.27156295e-04  7.85801048e-03  3.75405786e-02  1.02477079e-03  2.48863021e-05  1.57536783e-05  1.56680442e-03
  1.49334526e-05  2.31525760e-05 -1.23480575e-04  1.59732993e-04 -1.15188834e-04  7.32328283e-03  3.51581198e-02  9.73403987e-04  2.31525666e-05  1.49334521e-05  1.40720816e-03
  1.41319214e-05  2.15233026e-05 -1.15417092e-04  1.45955541e-04 -1.03941287e-04  6.82492626e-03  3.29236665e-02  9.24433913e-04  2.15233021e-05  1.41319178e-05  1.26669049e-03
  1.33529792e-05  1.99940784e-05 -1.07849988e-04  1.33101836e-04 -9.33706961e-05  6.35993466e-03  3.08262243e-02  8.77737647e-04  1.99940781e-05  1.33529702e-05  1.14252113e-03
  1.26079423e-05  1.85710253e-05 -1.00740831e-04  1.21112630e-04 -8.34829135e-05  5.92670317e-03  2.88596889e-02  8.33239705e-04  1.85710338e-05  1.26079367e-05  1.03299243e-03
  1.18797281e-05  1.72077372e-05 -9.41017641e-05  1.09544096e-04 -7.43245316e-05  5.51924108e-03  2.69983337e-02  7.90758594e-04  1.72077384e-05  1.18797280e-05  9.34020666e-04
  1.11491518e-05  1.58637587e-05 -8.79441757e-05  9.86045468e-05 -6.59316638e-05  5.13366373e-03  2.52248792e-02  7.50131774e-04  1.58637631e-05  1.11491634e-05  8.42578695e-04
  0.00000000e+00  3.59611699e-06 -8.53973400e-04  1.39562128e-03 -7.37232484e-04  5.72204382e-02  2.30164494e-01  4.00632094e-03  3.59605044e-06  0.00000000e+00  6.88357516e-02
  0.00000000e+00  1.00502369e-05 -8.24794294e-04  1.36552111e-03 -7.27563539e-04  5.55101665e-02  2.24091544e-01  3.93043400e-03  1.00502634e-05  0.00000000e+00  6.49526561e-02
  0.00000000e+00  2.56315218e-05 -7.51600932e-04  1.28171240e-03 -6.98118300e-04  5.12441307e-02  2.08809220e-01  3.74417884e-03  2.56315010e-05  0.00000000e+00  5.57451808e-02
  0.00000000e+00  3.70429245e-05 -6.86305202e-04  1.19941813e-03 -6.67403338e-04  4.74054800e-02  1.94882585e-01  3.56788449e-03  3.70429490e-05  0.00000000e+00  4.79515445e-02
  0.00000000e+00  4.55372372e-05 -6.27870797e-04  1.12336042e-03 -6.36146201e-04  4.39254400e-02  1.82113449e-01  3.40096396e-03  4.55372816e-05  0.00000000e+00  4.13204844e-02
  0.00000000e+00  5.16875638e-05 -5.75385453e-04  1.05310614e-03 -6.04986593e-04  4.07588797e-02  1.70369009e-01  3.24285597e-03  5.16875119e-05  0.00000000e+00  3.56671172e-02
  0.00000000e+00  5.59428444e-05 -5.28136787e-04  9.84688230e-04 -5.73735338e-04  3.78678864e-02  1.59534541e-01  3.09301525e-03  5.59428272e-05  0.00000000e+00  3.08351598e-02
  0.00000000e+00  5.86586172e-05 -4.85531131e-04  9.21261115e-04 -5.43146386e-04  3.52282989e-02  1.49538997e-01  2.95097917e-03  5.86586131e-05  0.00000000e+00  2.67120512e-02
  0.00000000e+00  6.00562761e-05 -4.47300046e-04  8.62710014e-04 -5.13098258e-04  3.28398481e-02  1.40395781e-01  2.81700574e-03  6.00562685e-05  0.00000000e+00  2.32397884e-02
  7.12217458e-07  6.07518216e-05 -4.12697138e-04  8.06546987e-04 -4.84693577e-04  3.05857424e-02  1.31721144e-01  2.69076732e-03  6.07518158e-05  7.12198352e-07  2.01415300e-02
  6.35899273e-06  6.05454145e-05 -4.59987075e-04  7.51452265e-04 -5.15337465e-04  2.84055404e-02  1.23231188e-01  2.56210669e-03  6.05454138e-05  6.35898457e-06  1.73285067e-02
  1.06825476e-05  5.96129310e-05 -4.29602517e-04  6.98971414e-04 -4.90205514e-04  2.63913252e-02  1.15314979e-01  2.43943862e-03  5.96129277e-05  1.06825411e-05  1.49170647e-02
  1.39474648e-05  5.81446986e-05 -4.01371162e-04  6.49198850e-04 -4.64875752e-04  2.45290014e-02  1.07928708e-01  2.32232926e-03  5.81446979e-05  1.39474907e-05  1.28591047e-02
  1.63497091e-05  5.62767626e-05 -3.75118343e-04  6.00166944e-04 -4.39681981e-04  2.28069901e-02  1.01035687e-01  2.21059052e-03  5.62767768e-05  1.63496962e-05  1.11030135e-02
  1.80595544e-05  5.41246733e-05 -3.50676758e-04  5.56831514e-04 -4.14654595e-04  2.12108969e-02  9.45933924e-02  2.10398802e-03  5.41246907e-05  1.80595796e-05  9.60085436e-03
  1.92085268e-05  5.17873826e-05 -3.27873503e-04  5.14711575e-04 -3.90001324e-04  1.97328999e-02  8.85744296e-02  2.00229557e-03  5.17873836e-05  1.92084999e-05  8.31751610e-03
  1.99024379e-05  4.93222846e-05 -3.06601715e-04  4.75907625e-04 -3.65896074e-04  1.83605612e-02  8.29407646e-02  1.90528681e-03  4.93222938e-05  1.99024324e-05  7.21732007e-03
  2.02399292e-05  4.68057944e-05 -2.86724141e-04  4.39478180e-04 -3.42555934e-04  1.70878495e-02  7.76740848e-02  1.81279411e-03  4.68057822e-05  2.02399245e-05  6.27638170e-03
  2.02830539e-05  4.42646314e-05 -2.68150580e-04  4.05214516e-04 -3.19849944e-04  1.59062434e-02  7.27436046e-02  1.72457702e-03  4.42646211e-05  2.02830646e-05  5.46952112e-03
  2.01079039e-05  4.17503665e-05 -2.50766195e-04  3.73542248e-04 -2.97661448e-04  1.48083854e-02  6.81282240e-02  1.64044619e-03  4.17503754e-05  2.01078933e-05  4.77694473e-03
  1.97585679e-05  3.92822535e-05 -2.34496990e-04  3.43895079e-04 -2.76571879e-04  1.37879518e-02  6.38047392e-02  1.56022790e-03  3.92822632e-05  1.97585719e-05  4.18164336e-03
  1.92719976e-05  3.68776053e-05 -2.19270817e-04  3.16342746e-04 -2.56087439e-04  1.28393269e-02  5.97554296e-02  1.48374037e-03  3.68776060e-05  1.92719901e-05  3.66936624e-03
  1.86939751e-05  3.45626574e-05 -2.05001101e-04  2.90804903e-04 -2.36628201e-04  1.19569845e-02  5.59616782e-02  1.41080574e-03  3.45626560e-05  1.86939721e-05  3.22815311e-03
  1.80365186e-05  3.23316297e-05 -1.91637665e-04  2.67092155e-04 -2.18006778e-04  1.11359401e-02  5.24062487e-02  1.34124779e-03  3.23316381e-05  1.80365102e-05  2.84683143e-03
  1.73374885e-05  3.02083353e-05 -1.79105121e-04  2.44882355e-04 -2.00302877e-04  1.03721646e-02  4.90746947e-02  1.27492880e-03  3.02083366e-05  1.73374923e-05  2.51734914e-03
  1.66077502e-05  2.81883857e-05 -1.67361188e-04  2.24333379e-04 -1.83432967e-04  9.66092788e-03  4.59512146e-02  1.21170777e-03  2.81883837e-05  1.66077450e-05  2.23171411e-03
  1.58573972e-05  2.62699898e-05 -1.56358697e-04  2.05342612e-04 -1.67466533e-04  8.99872494e-03  4.30231751e-02  1.15141146e-03  2.62699852e-05  1.58574033e-05  1.98348390e-03
  1.51046610e-05  2.44601119e-05 -1.46042572e-04  1.87768861e-04 -1.52454316e-04  8.38200132e-03  4.02781960e-02  1.09393102e-03  2.44601062e-05  1.51046492e-05  1.76753157e-03
  1.43585546e-05  2.27576925e-05 -1.36368798e-04  1.71402693e-04 -1.38259311e-04  7.80753152e-03  3.77048423e-02  1.03913489e-03  2.27576927e-05  1.43585642e-05  1.57917809e-03
  1.36148419e-05  2.11484002e-05 -1.27310554e-04  1.56229737e-04 -1.24952653e-04  7.27238264e-03  3.52918366e-02  9.86875216e-04  2.11484038e-05  1.36148408e-05  1.41405697e-03
