  1.59159340e-01  5.36486414e-01  7.50847870e-01  8.44401268e-01  8.18922475e-01  8.51237105e-01  8.98689129e-01  7.47586383e-01  5.36486408e-01  1.59159340e-01  1.56238164e+01
  2.34294562e-01  6.07578863e-01  8.20137297e-01  9.13176228e-01  8.88266986e-01  9.21535915e-01  9.69199430e-01  8.16912076e-01  6.07578863e-01  2.34294562e-01  1.73688096e+01
  3.12478353e-01  6.81791682e-01  8.92567771e-01  9.85108256e-01  9.60779158e-01  9.94989458e-01  1.04288138e+00  8.89379453e-01  6.81791683e-01  3.12478353e-01  1.91637437e+01
  3.93637489e-01  7.59039560e-01  9.68067041e-01  1.06012335e+00  1.03633579e+00  1.07151297e+00  1.11965353e+00  9.64916298e-01  7.59039555e-01  3.93637489e-01  2.10037591e+01
  4.77684769e-01  8.39246399e-01  1.04652962e+00  1.13813547e+00  1.11488970e+00  1.15102908e+00  1.19942261e+00  1.04342446e+00  8.39246391e-01  4.77684769e-01  2.28820544e+01
  5.64541441e-01  9.22326674e-01  1.12789434e+00  1.21903724e+00  1.19635356e+00  1.23345732e+00  1.28209964e+00  1.12482799e+00  9.22326675e-01  5.64541440e-01  2.47939572e+01
  6.54093552e-01  1.00815068e+00  1.21201865e+00  1.30273953e+00  1.28060262e+00  1.31867329e+00  1.36758336e+00  1.20899176e+00  1.00815068e+00  6.54093551e-01  2.67328641e+01
  7.46262243e-01  1.09664674e+00  1.29883227e+00  1.38913250e+00  1.36754608e+00  1.40658752e+00  1.45576082e+00  1.29584544e+00  1.09664673e+00  7.46262250e-01  2.86937175e+01
  8.40928483e-01  1.18770535e+00  1.38824343e+00  1.47809948e+00  1.45705262e+00  1.49708181e+00  1.54652910e+00  1.38528974e+00  1.18770535e+00  8.40928482e-01  3.06711015e+01
  9.38006403e-01  1.28118929e+00  1.48009554e+00  1.56955851e+00  1.54904073e+00  1.59004052e+00  1.63978460e+00  1.47719064e+00  1.28118929e+00  9.38006397e-01  3.26596303e+01
  1.03734962e+00  1.37700751e+00  1.57428653e+00  1.66335357e+00  1.64337800e+00  1.68536568e+00  1.73541392e+00  1.57141611e+00  1.37700753e+00  1.03734962e+00  3.46540129e+01
  1.13886522e+00  1.47505467e+00  1.67072691e+00  1.75940401e+00  1.73995978e+00  1.78293122e+00  1.83329510e+00  1.66789902e+00  1.47505468e+00  1.13886522e+00  3.66495516e+01
  1.24243630e+00  1.57517106e+00  1.76925333e+00  1.85755667e+00  1.83864275e+00  1.88260202e+00  1.93328852e+00  1.76646113e+00  1.57517106e+00  1.24243630e+00  3.86408652e+01
  1.34792282e+00  1.67726825e+00  1.86976050e+00  1.95769398e+00  1.93931042e+00  1.98426817e+00  2.03527102e+00  1.86700469e+00  1.67726822e+00  1.34792282e+00  4.06238264e+01
  1.45520398e+00  1.78118398e+00  1.97212022e+00  2.05969609e+00  2.04184304e+00  2.08779554e+00  2.13913406e+00  1.96940890e+00  1.78118398e+00  1.45520398e+00  4.25939411e+01
  1.56414784e+00  1.88680229e+00  2.07616176e+00  2.16338801e+00  2.14607944e+00  2.19302956e+00  2.24469747e+00  2.07348802e+00  1.88680229e+00  1.56414784e+00  4.45466680e+01
  1.67459936e+00  1.99397663e+00  2.18179828e+00  2.26868575e+00  2.25187641e+00  2.29983717e+00  2.35187886e+00  2.17916281e+00  1.99397663e+00  1.67459936e+00  4.64780416e+01
  1.78646599e+00  2.10255839e+00  2.28885664e+00  2.37541105e+00  2.35912798e+00  2.40810431e+00  2.46049746e+00  2.28626002e+00  2.10255838e+00  1.78646600e+00  4.83842171e+01
  1.89954887e+00  2.21244244e+00  2.39720591e+00  2.48343334e+00  2.46764776e+00  2.51763374e+00  2.57042486e+00  2.39464132e+00  2.21244244e+00  1.89954887e+00  5.02612712e+01
  2.01375211e+00  2.32342152e+00  2.50671161e+00  2.59260050e+00  2.57734580e+00  2.62835306e+00  2.68150657e+00  2.50418721e+00  2.32342152e+00  2.01375211e+00  5.21060811e+01
  2.12889207e+00  2.43541953e+00  2.61720682e+00  2.70277951e+00  2.68802880e+00  2.74005407e+00  2.79361814e+00  2.61472316e+00  2.43541953e+00  2.12889207e+00  5.39151981e+01
  2.24483674e+00  2.54824529e+00  2.72854581e+00  2.81379643e+00  2.79956354e+00  2.85261001e+00  2.90657134e+00  2.72610360e+00  2.54824529e+00  2.24483674e+00  5.56857429e+01
  2.36130844e+00  2.66161594e+00  2.84043960e+00  2.92540675e+00  2.91167985e+00  2.96575695e+00  3.02011974e+00  2.83803938e+00  2.66161594e+00  2.36130844e+00  5.74122272e+01
  2.48049262e+00  2.77747907e+00  2.95470795e+00  3.03938470e+00  3.02613917e+00  3.08126394e+00  3.13608525e+00  2.95234409e+00  2.77747907e+00  2.48049262e+00  5.91289239e+01
  2.60431301e+00  2.89755408e+00  3.07298845e+00  3.15731953e+00  3.14455635e+00  3.20075024e+00  3.25602898e+00  3.07065667e+00  2.89755408e+00  2.60431301e+00  6.08639192e+01
  0.00000000e+00  1.73922823e-02  2.43742940e-01  3.39629245e-01  3.09859401e-01  3.34995975e-01  3.80854252e-01  2.39966175e-01  1.73922823e-02  0.00000000e+00  1.50346839e+00
  0.00000000e+00  2.92211273e-02  2.54705469e-01  3.50326279e-01  3.20814794e-01  3.46350728e-01  3.92263160e-01  2.50944706e-01  2.92211273e-02  0.00000000e+00  1.84408904e+00
  0.00000000e+00  6.35676116e-02  2.86277045e-01  3.81234227e-01  3.52404726e-01  3.78993399e-01  4.25054421e-01  2.82583521e-01  6.35676116e-02  0.00000000e+00  2.81488384e+00
  0.00000000e+00  1.00487899e-01  3.21101093e-01  4.15437477e-01  3.87274767e-01  4.14898466e-01  4.61114001e-01  3.17472146e-01  1.00487899e-01  0.00000000e+00  3.87135960e+00
  0.00000000e+00  1.40433240e-01  3.58983330e-01  4.52735735e-01  4.25224185e-01  4.53868589e-01  5.00246981e-01  3.55417978e-01  1.40433240e-01  0.00000000e+00  5.00797118e+00
  0.00000000e+00  1.83241144e-01  3.99796174e-01  4.92994593e-01  4.66116652e-01  4.95770785e-01  5.42323755e-01  3.96290705e-01  1.83241144e-01  0.00000000e+00  6.21807869e+00
  0.00000000e+00  2.28796513e-01  4.43414053e-01  5.36083435e-01  5.09827752e-01  5.40480558e-01  5.87213835e-01  4.39968356e-01  2.28796513e-01  0.00000000e+00  7.49540365e+00
  0.00000000e+00  2.77022847e-01  4.89754896e-01  5.81924069e-01  5.56279399e-01  5.87919662e-01  6.34840904e-01  4.86367915e-01  2.77022847e-01  0.00000000e+00  8.83418217e+00
  0.00000000e+00  3.27812616e-01  5.38723367e-01  6.30417037e-01  6.05369332e-01  6.37982370e-01  6.85099269e-01  5.35392256e-01  3.27812616e-01  0.00000000e+00  1.02271292e+01
  1.65089214e-02  3.80708463e-01  5.89824113e-01  6.81049969e-01  6.56589191e-01  6.90180358e-01  7.37502318e-01  5.86546896e-01  3.80708463e-01  1.65089214e-02  1.16429838e+01
  8.08486970e-02  4.40510718e-01  6.47759870e-01  7.38510060e-01  7.14668802e-01  7.49294305e-01  7.96844273e-01  6.44539150e-01  4.40510718e-01  8.08486978e-02  1.31350084e+01
  1.47468973e-01  5.03085553e-01  7.08498036e-01  7.98791355e-01  7.75563618e-01  8.11224112e-01  8.59011406e-01  7.05333605e-01  5.03085553e-01  1.47468973e-01  1.46635352e+01
  2.16635292e-01  5.68366875e-01  7.71972625e-01  8.61823300e-01  8.39203920e-01  8.75899020e-01  9.23931121e-01  7.68861598e-01  5.68366875e-01  2.16635292e-01  1.62379750e+01
  2.88344234e-01  6.36259860e-01  8.38084928e-01  9.27506304e-01  9.05491399e-01  9.43223508e-01  9.91514017e-01  8.35028042e-01  6.36259863e-01  2.88344234e-01  1.78490265e+01
  3.62521852e-01  7.06681418e-01  9.06749004e-01  9.95748731e-01  9.74333818e-01  1.01310327e+00  1.06166412e+00  9.03746076e-01  7.06681420e-01  3.62521852e-01  1.94922087e+01
  4.39071077e-01  7.79535869e-01  9.77879769e-01  1.06648475e+00  1.04564330e+00  1.08545586e+00  1.13430104e+00  9.74926963e-01  7.79535869e-01  4.39071077e-01  2.11613805e+01
  5.17910479e-01  8.54737830e-01  1.05136596e+00  1.13958184e+00  1.11933818e+00  1.16018598e+00  1.20933704e+00  1.04846223e+00  8.54737830e-01  5.17910479e-01  2.28525272e+01
  5.98925729e-01  9.32171067e-01  1.12711165e+00  1.21495930e+00  1.19528957e+00  1.23719409e+00  1.28662224e+00  1.12426676e+00  9.32171067e-01  5.98925729e-01  2.45595199e+01
  6.82033758e-01  1.01173990e+00  1.20502426e+00  1.29250751e+00  1.27341642e+00  1.31636129e+00  1.36610897e+00  1.20221159e+00  1.01173990e+00  6.82033759e-01  2.62777841e+01
  7.67119082e-01  1.09335545e+00  1.28497144e+00  1.37208349e+00  1.35357069e+00  1.39755936e+00  1.44762741e+00  1.28221904e+00  1.09335545e+00  7.67119082e-01  2.80024212e+01
  8.54090750e-01  1.17688016e+00  1.36688106e+00  1.45363630e+00  1.43569088e+00  1.48073509e+00  1.53113271e+00  1.36417152e+00  1.17688015e+00  8.54090749e-01  2.97292175e+01
  9.42826125e-01  1.26221418e+00  1.45061071e+00  1.53702043e+00  1.51965698e+00  1.56574873e+00  1.61648547e+00  1.44794465e+00  1.26221424e+00  9.42826125e-01  3.14530704e+01
  1.03320724e+00  1.34925290e+00  1.53604952e+00  1.62213661e+00  1.60532301e+00  1.65247575e+00  1.70356250e+00  1.53342763e+00  1.34925292e+00  1.03320724e+00  3.31701405e+01
  1.12512804e+00  1.43787355e+00  1.62310249e+00  1.70885317e+00  1.69257216e+00  1.74079423e+00  1.79225784e+00  1.62051634e+00  1.43787355e+00  1.12512804e+00  3.48762474e+01
  1.21847391e+00  1.52793494e+00  1.71159521e+00  1.79704250e+00  1.78133909e+00  1.83061880e+00  1.88243575e+00  1.70906396e+00  1.52793485e+00  1.21847391e+00  3.65672009e+01
  1.31313568e+00  1.61936105e+00  1.80147212e+00  1.88661162e+00  1.87144668e+00  1.92179518e+00  1.97400180e+00  1.79898716e+00  1.61936105e+00  1.31313568e+00  3.82395723e+01
  1.40896619e+00  1.71197393e+00  1.89254227e+00  1.97738786e+00  1.96276739e+00  2.01418531e+00  2.06678353e+00  1.89009518e+00  1.71197393e+00  1.40896619e+00  3.98898149e+01
  1.50582748e+00  1.80567691e+00  1.98474585e+00  2.06928648e+00  2.05520248e+00  2.10769538e+00  2.16069855e+00  1.98234653e+00  1.80567691e+00  1.50582748e+00  4.15145433e+01
  1.60364640e+00  1.90036462e+00  2.07790788e+00  2.16214735e+00  2.14860972e+00  2.20217100e+00  2.25560223e+00  2.07553873e+00  1.90036462e+00  1.60364640e+00  4.31105780e+01
  1.70224017e+00  1.99586708e+00  2.17189595e+00  2.25586364e+00  2.24284107e+00  2.29749084e+00  2.35134472e+00  2.16957592e+00  1.99586708e+00  1.70224017e+00  4.46747445e+01
  1.80152215e+00  2.09206075e+00  2.26662863e+00  2.35030897e+00  2.33780444e+00  2.39353579e+00  2.44784297e+00  2.26434023e+00  2.09206075e+00  1.80152215e+00  4.62047335e+01
  1.90132286e+00  2.18882251e+00  2.36193182e+00  2.44531311e+00  2.43335093e+00  2.49016028e+00  2.54489798e+00  2.35968482e+00  2.18882251e+00  1.90132286e+00  4.76977549e+01
  2.00154880e+00  2.28602295e+00  2.45767342e+00  2.54077845e+00  2.52934320e+00  2.58723997e+00  2.64243470e+00  2.45546860e+00  2.28602295e+00  2.00154880e+00  4.91515926e+01
  2.10191370e+00  2.38342132e+00  2.55361028e+00  2.63648564e+00  2.62555260e+00  2.68454561e+00  2.74021022e+00  2.55143905e+00  2.38342132e+00  2.10191370e+00  5.05620842e+01
  2.20432536e+00  2.48271919e+00  2.65129159e+00  2.73394185e+00  2.72351618e+00  2.78360496e+00  2.83976407e+00  2.64916507e+00  2.48271919e+00  2.20432536e+00  5.19575080e+01
  2.31046433e+00  2.58537326e+00  2.75213831e+00  2.83450752e+00  2.82459302e+00  2.88581942e+00  2.94248852e+00  2.75005062e+00  2.58537326e+00  2.31046433e+00  5.33618645e+01
  0.00000000e+00  1.64301835e-02  2.33446836e-01  3.25779975e-01  2.98116157e-01  3.26075885e-01  3.71894763e-01  2.29908397e-01  1.64301835e-02  0.00000000e+00  1.52748066e+00
  0.00000000e+00  2.78483831e-02  2.44004138e-01  3.36104268e-01  3.08723005e-01  3.37120041e-01  3.82999529e-01  2.40486568e-01  2.78483831e-02  0.00000000e+00  1.85731605e+00
  0.00000000e+00  6.08549572e-02  2.74245750e-01  3.65773764e-01  3.39135997e-01  3.68686329e-01  4.14731850e-01  2.70814247e-01  6.08549572e-02  0.00000000e+00  2.79237318e+00
  0.00000000e+00  9.60893875e-02  3.07379764e-01  3.98373648e-01  3.72462267e-01  4.03143372e-01  4.49364120e-01  3.04029882e-01  9.60893876e-02  0.00000000e+00  3.80033265e+00
  0.00000000e+00  1.33987412e-01  3.43215700e-01  4.33707509e-01  4.08501189e-01  4.40300340e-01  4.86705433e-01  3.39942849e-01  1.33987412e-01  0.00000000e+00  4.87565842e+00
  0.00000000e+00  1.74384427e-01  3.81623239e-01  4.71639649e-01  4.47117861e-01  4.80016612e-01  5.26622922e-01  3.78422815e-01  1.74384428e-01  0.00000000e+00  6.01185402e+00
  0.00000000e+00  2.17164967e-01  4.22474179e-01  5.12033983e-01  4.88183094e-01  5.22170454e-01  5.68985159e-01  4.19342659e-01  2.17164963e-01  0.00000000e+00  7.20281023e+00
  0.00000000e+00  2.62246599e-01  4.65680020e-01  5.54811546e-01  5.31615436e-01  5.66677124e-01  6.13710976e-01  4.62614925e-01  2.62246599e-01  0.00000000e+00  8.44282588e+00
  0.00000000e+00  3.09501035e-01  5.11125641e-01  5.99848164e-01  5.77289955e-01  6.13409763e-01  6.60669693e-01  5.08122298e-01  3.09501035e-01  0.00000000e+00  9.72444946e+00
  1.54952583e-02  3.58585796e-01  5.58428279e-01  6.46748290e-01  6.24818805e-01  6.61998679e-01  7.09497568e-01  5.55484236e-01  3.58585795e-01  1.54952583e-02  1.10208427e+01
  7.50908269e-02  4.13830033e-01  6.11826033e-01  6.99736734e-01  6.78464169e-01  7.16766196e-01  7.64532578e-01  6.08942298e-01  4.13830033e-01  7.50908274e-02  1.23769518e+01
  1.36556969e-01  4.71406829e-01  6.67583960e-01  7.55102817e-01  7.34480795e-01  7.73903513e-01  8.21947992e-01  6.64760242e-01  4.71406830e-01  1.36556969e-01  1.37583358e+01
  2.00126534e-01  5.31235217e-01  7.25626617e-01  8.12765714e-01  7.92785003e-01  8.33327834e-01  8.81663667e-01  7.22859322e-01  5.31235217e-01  2.00126534e-01  1.51734414e+01
  2.65785988e-01  5.93221215e-01  7.85853788e-01  8.72626603e-01  8.53279720e-01  8.94941314e-01  9.43580653e-01  7.83139313e-01  5.93221221e-01  2.65785988e-01  1.66140132e+01
  3.33458265e-01  6.57277156e-01  8.48178623e-01  9.34588244e-01  9.15875520e-01  9.58659302e-01  1.00760606e+00  8.45517781e-01  6.57277159e-01  3.33458265e-01  1.80755225e+01
  4.03044070e-01  7.23305686e-01  9.12502074e-01  9.98571579e-01  9.80470402e-01  1.02437377e+00  1.07365511e+00  9.09891246e-01  7.23305686e-01  4.03044070e-01  1.95529057e+01
  4.74466609e-01  7.91221617e-01  9.78733442e-01  1.06447550e+00  1.04698596e+00  1.09200725e+00  1.14163642e+00  9.76173481e-01  7.91221617e-01  4.74466609e-01  2.10422755e+01
  5.47608264e-01  8.60907818e-01  1.04677000e+00  1.13217608e+00  1.11530673e+00  1.16145414e+00  1.21141430e+00  1.04425720e+00  8.60907818e-01  5.47608264e-01  2.25384911e+01
  6.22386121e-01  9.32281259e-01  1.11651089e+00  1.20160325e+00  1.18533167e+00  1.23259361e+00  1.28294002e+00  1.11403938e+00  9.32281259e-01  6.22386121e-01  2.40371340e+01
  6.98689440e-01  1.00524020e+00  1.18783802e+00  1.27261623e+00  1.25692442e+00  1.30532379e+00  1.35604483e+00  1.18540973e+00  1.00524020e+00  6.98689440e-01  2.55341001e+01
  7.76429526e-01  1.07966804e+00  1.26066983e+00  1.34514960e+00  1.33004214e+00  1.37955718e+00  1.43066639e+00  1.25828452e+00  1.07966804e+00  7.76429526e-01  2.70261152e+01
  8.55490249e-01  1.15545764e+00  1.33488247e+00  1.41905088e+00  1.40456283e+00  1.45520533e+00  1.50668469e+00  1.33254084e+00  1.15545768e+00  8.55490249e-01  2.85084358e+01
  9.35765146e-01  1.23249544e+00  1.41036021e+00  1.49425672e+00  1.48033598e+00  1.53210840e+00  1.58400500e+00  1.40806305e+00  1.23249545e+00  9.35765146e-01  2.99780421e+01
  1.01715141e+00  1.31069869e+00  1.48702700e+00  1.57063812e+00  1.55726152e+00  1.61016271e+00  1.66250592e+00  1.48477505e+00  1.31069869e+00  1.01715141e+00  3.14313465e+01
  1.09954244e+00  1.38992395e+00  1.56471987e+00  1.64806180e+00  1.63527635e+00  1.68931269e+00  1.74205989e+00  1.56250294e+00  1.38992389e+00  1.09954244e+00  3.28648296e+01
  1.18283812e+00  1.47009882e+00  1.64337379e+00  1.72645757e+00  1.71421424e+00  1.76939737e+00  1.82259022e+00  1.64119249e+00  1.47009883e+00  1.18283812e+00  3.42755821e+01
  1.26689337e+00  1.55105882e+00  1.72282430e+00  1.80564666e+00  1.79396527e+00  1.85028311e+00  1.90393492e+00  1.72069056e+00  1.55105882e+00  1.26689337e+00  3.56610774e+01
  1.35160587e+00  1.63271810e+00  1.80302767e+00  1.88558783e+00  1.87443649e+00  1.93189298e+00  1.98602936e+00  1.80092000e+00  1.63271810e+00  1.35160587e+00  3.70183693e+01
  1.43689542e+00  1.71498588e+00  1.88379396e+00  1.96609944e+00  1.95551940e+00  2.01410338e+00  2.06870719e+00  1.88172426e+00  1.71498588e+00  1.43689538e+00  3.83452415e+01
  1.52258108e+00  1.79770847e+00  1.96505048e+00  2.04711014e+00  2.03704904e+00  2.09678397e+00  2.15187338e+00  1.96300839e+00  1.79770847e+00  1.52258108e+00  3.96387104e+01
  1.60861844e+00  1.88077412e+00  2.04666398e+00  2.12848961e+00  2.11894927e+00  2.17982620e+00  2.23544866e+00  2.04467248e+00  1.88077412e+00  1.60861844e+00  4.08974367e+01
  1.69486202e+00  1.96405755e+00  2.12854199e+00  2.21008707e+00  2.20110173e+00  2.26312339e+00  2.31923678e+00  2.12657960e+00  1.96405755e+00  1.69486202e+00  4.21190545e+01
  1.78118829e+00  2.04748225e+00  2.21054144e+00  2.29186447e+00  2.28338619e+00  2.34655331e+00  2.40319364e+00  2.20859776e+00  2.04748225e+00  1.78118829e+00  4.33021837e+01
  1.86737566e+00  2.13082370e+00  2.29245949e+00  2.37355244e+00  2.36560066e+00  2.42991243e+00  2.48709498e+00  2.29054625e+00  2.13082370e+00  1.86737566e+00  4.44432357e+01
  1.95505792e+00  2.21554142e+00  2.37560089e+00  2.45653026e+00  2.44908212e+00  2.51456384e+00  2.57230591e+00  2.37373137e+00  2.21554142e+00  1.95505792e+00  4.55662789e+01
  2.04572874e+00  2.30289809e+00  2.46121095e+00  2.54195442e+00  2.53499702e+00  2.60166399e+00  2.65999551e+00  2.45937720e+00  2.30289809e+00  2.04572874e+00  4.66910404e+01
  0.00000000e+00  1.56970395e-02  2.22920165e-01  3.12233226e-01  2.87089550e-01  3.18233763e-01  3.63791839e-01  2.19948747e-01  1.56970395e-02  0.00000000e+00  1.57292395e+00
  0.00000000e+00  2.67096521e-02  2.33087922e-01  3.22197123e-01  2.97357975e-01  3.28979412e-01  3.74610477e-01  2.30135978e-01  2.67096521e-02  0.00000000e+00  1.89143775e+00
  0.00000000e+00  5.84033711e-02  2.62067444e-01  3.50681965e-01  3.26644003e-01  3.59521355e-01  4.05352138e-01  2.59195398e-01  5.84033711e-02  0.00000000e+00  2.78938075e+00
  0.00000000e+00  9.19935273e-02  2.93592327e-01  3.81746413e-01  3.58481825e-01  3.92593347e-01  4.38639293e-01  2.90793264e-01  9.19935273e-02  0.00000000e+00  3.74796723e+00
  0.00000000e+00  1.27903856e-01  3.27477600e-01  4.15199847e-01  3.92685895e-01  4.28012463e-01  4.74284312e-01  3.24748573e-01  1.27903856e-01  0.00000000e+00  4.76197396e+00
  0.00000000e+00  1.65970252e-01  3.63594783e-01  4.50906156e-01  4.29119365e-01  4.65640579e-01  5.12157443e-01  3.60928709e-01  1.65970253e-01  0.00000000e+00  5.82505692e+00
  0.00000000e+00  2.06083350e-01  4.01817359e-01  4.88734517e-01  4.67657025e-01  5.05359693e-01  5.52128434e-01  3.99209867e-01  2.06083341e-01  0.00000000e+00  6.93153565e+00
  0.00000000e+00  2.48149169e-01  4.42047621e-01  5.28597997e-01  5.08210296e-01  5.47077860e-01  5.94112469e-01  4.39496940e-01  2.48149170e-01  0.00000000e+00  8.07585190e+00
  0.00000000e+00  2.92030060e-01  4.84160859e-01  5.70358823e-01  5.50641855e-01  5.90655081e-01  6.37964482e-01  4.81661168e-01  2.92030060e-01  0.00000000e+00  9.25060620e+00
  1.46015438e-02  3.37483729e-01  5.27875154e-01  6.13727866e-01  5.94669745e-01  6.35828421e-01  6.83427899e-01  5.25424749e-01  3.37483728e-01  1.46015438e-02  1.04330122e+01
  6.97056904e-02  3.88409626e-01  5.76997497e-01  6.62498045e-01  6.44125877e-01  6.86496870e-01  7.34419652e-01  5.74594943e-01  3.88409626e-01  6.97056904e-02  1.16603682e+01
  1.26310451e-01  4.41264968e-01  6.28082333e-01  7.13244698e-01  6.95549717e-01  7.39129829e-01  7.87388241e-01  6.25725843e-01  4.41264968e-01  1.26310451e-01  1.29033937e+01
  1.84622497e-01  4.95968154e-01  6.81043942e-01  7.65880263e-01  7.48853159e-01  7.93639961e-01  8.42246769e-01  6.78733117e-01  4.95968154e-01  1.84622497e-01  1.41697711e+01
  2.44619322e-01  5.52422700e-01  7.35784506e-01  8.20307019e-01  8.03936906e-01  8.49925707e-01  8.98897360e-01  7.33514873e-01  5.52422707e-01  2.44619322e-01  1.54517039e+01
  3.06228472e-01  6.10541725e-01  7.92218299e-01  8.76430707e-01  8.60715458e-01  9.07908357e-01  9.57248837e-01  7.89989404e-01  6.10541725e-01  3.06228472e-01  1.67457703e+01
  3.69347193e-01  6.70228556e-01  8.50243344e-01  9.34164689e-01  9.19082351e-01  9.67476547e-01  1.01721649e+00  8.48053382e-01  6.70228556e-01  3.69347193e-01  1.80471260e+01
  4.33901998e-01  7.31401223e-01  9.09781412e-01  9.93413632e-01  9.78960257e-01  1.02855679e+00  1.07870400e+00  9.07627220e-01  7.31401223e-01  4.33901998e-01  1.93524345e+01
  4.99781306e-01  7.93946209e-01  9.70723080e-01  1.05406064e+00  1.04024677e+00  1.09104438e+00  1.14158851e+00  9.68602834e-01  7.93946209e-01  4.99781306e-01  2.06570600e+01
