  0.00000000e+00  7.33677178e-04  1.28615057e-02  3.45435501e-02  5.05168951e-02  3.52466078e-01  7.03288443e-01  1.74188797e-02  7.33677189e-04  0.00000000e+00  5.36982227e-01
  0.00000000e+00  1.51658496e-03  1.29793723e-02  3.36424963e-02  4.84819388e-02  3.41789460e-01  6.87657706e-01  1.73844688e-02  1.51658512e-03  0.00000000e+00  5.14013675e-01
  0.00000000e+00  2.17268496e-03  1.30388075e-02  3.27541769e-02  4.65595221e-02  3.31526498e-01  6.72339983e-01  1.73095658e-02  2.17268502e-03  0.00000000e+00  4.91203128e-01
  0.00000000e+00  2.73877056e-03  1.30485506e-02  3.18762465e-02  4.47269498e-02  3.21623284e-01  6.57300972e-01  1.71996781e-02  2.73877051e-03  0.00000000e+00  4.68758571e-01
  0.00000000e+00  3.22542924e-03  1.30159408e-02  3.10125966e-02  4.29873994e-02  3.12064993e-01  6.42538086e-01  1.70599644e-02  3.22542918e-03  0.00000000e+00  4.46808579e-01
  0.00000000e+00  3.64269547e-03  1.29470515e-02  3.01579769e-02  4.13203615e-02  3.02823171e-01  6.28038891e-01  1.68948883e-02  3.64269548e-03  0.00000000e+00  4.25443999e-01
  0.00000000e+00  3.99755582e-03  1.28470356e-02  2.93206647e-02  3.97346884e-02  2.93895351e-01  6.13822341e-01  1.67084819e-02  3.99755580e-03  0.00000000e+00  4.04778455e-01
  0.00000000e+00  4.29223369e-03  1.27191097e-02  2.85045425e-02  3.82315262e-02  2.85316630e-01  5.99961056e-01  1.65043407e-02  4.29223357e-03  0.00000000e+00  3.85012377e-01
  1.23006882e-04  4.55265244e-03  1.25721224e-02  2.76950114e-02  3.67696783e-02  2.76916038e-01  5.86232497e-01  1.62837369e-02  4.55265252e-03  1.23006893e-04  3.65305820e-01
  5.65015436e-04  4.77972019e-03  1.23944475e-02  2.68524858e-02  3.52851678e-02  2.68271655e-01  5.71892032e-01  1.60354700e-02  4.77972015e-03  5.65015361e-04  3.44334622e-01
  9.50790949e-04  4.96382839e-03  1.21953269e-02  2.60224340e-02  3.38584540e-02  2.59853015e-01  5.57745232e-01  1.57724871e-02  4.96382837e-03  9.50790975e-04  3.24205114e-01
  1.28539982e-03  5.10830818e-03  1.19765736e-02  2.52011837e-02  3.24812858e-02  2.51645647e-01  5.43791025e-01  1.54947107e-02  5.10830827e-03  1.28539990e-03  3.05086225e-01
  1.57489193e-03  5.21750229e-03  1.17414905e-02  2.43924655e-02  3.11506808e-02  2.43654670e-01  5.30036493e-01  1.52048753e-02  5.21750233e-03  1.57489200e-03  2.86941085e-01
  1.82444227e-03  5.29576150e-03  1.14925907e-02  2.35959932e-02  2.98708661e-02  2.35866710e-01  5.16475502e-01  1.49046831e-02  5.29576154e-03  1.82444205e-03  2.69727589e-01
  2.03752306e-03  5.34622798e-03  1.12327331e-02  2.28165622e-02  2.86332979e-02  2.28285797e-01  5.03126427e-01  1.45967807e-02  5.34622778e-03  2.03752295e-03  2.53442007e-01
  2.21843677e-03  5.37243739e-03  1.09639318e-02  2.20501675e-02  2.74394281e-02  2.20896612e-01  4.89979401e-01  1.42823509e-02  5.37243742e-03  2.21843664e-03  2.38030758e-01
  2.36998274e-03  5.37690669e-03  1.06881278e-02  2.12994625e-02  2.62928739e-02  2.13709555e-01  4.77045378e-01  1.39632418e-02  5.37690672e-03  2.36998272e-03  2.23487977e-01
  2.49528552e-03  5.36222670e-03  1.04067286e-02  2.05658892e-02  2.51853720e-02  2.06710547e-01  4.64325475e-01  1.36404295e-02  5.36222678e-03  2.49528557e-03  2.09769585e-01
  2.59715162e-03  5.33084883e-03  1.01219077e-02  1.98466393e-02  2.41184027e-02  1.99899308e-01  4.51818580e-01  1.33156356e-02  5.33084880e-03  2.59715148e-03  1.96842912e-01
  2.67806398e-03  5.28479770e-03  9.83465103e-03  1.91450161e-02  2.30891261e-02  1.93269699e-01  4.39526624e-01  1.29897441e-02  5.28479768e-03  2.67806399e-03  1.84671719e-01
  2.74010821e-03  5.22594621e-03  9.54619925e-03  1.84603153e-02  2.20993445e-02  1.86821153e-01  4.27451332e-01  1.26636136e-02  5.22594630e-03  2.74010828e-03  1.73225407e-01
  2.78539200e-03  5.15599926e-03  9.25772116e-03  1.77949297e-02  2.11489014e-02  1.80550497e-01  4.15594127e-01  1.23382819e-02  5.15599922e-03  2.78539205e-03  1.62468849e-01
  2.81575248e-03  5.07643197e-03  8.97009994e-03  1.71433395e-02  2.02331150e-02  1.74450683e-01  4.03956805e-01  1.20144248e-02  5.07643197e-03  2.81575232e-03  1.52365946e-01
  2.83281688e-03  4.98869315e-03  8.68443201e-03  1.65088144e-02  1.93488609e-02  1.68519298e-01  3.92537217e-01  1.16929479e-02  4.98869313e-03  2.83281694e-03  1.42887298e-01
  2.83814719e-03  4.89404779e-03  8.40116322e-03  1.58950623e-02  1.85019252e-02  1.62754547e-01  3.81340552e-01  1.13741576e-02  4.89404770e-03  2.83814715e-03  1.33994926e-01
  2.83304653e-03  4.79354770e-03  8.12101581e-03  1.52961848e-02  1.76857331e-02  1.57152185e-01  3.70360705e-01  1.10586528e-02  4.79354771e-03  2.83304659e-03  1.25655438e-01
  2.81876491e-03  4.68824232e-03  7.84474363e-03  1.47152282e-02  1.69012813e-02  1.51709568e-01  3.59600856e-01  1.07470903e-02  4.68824231e-03  2.81876489e-03  1.17844548e-01
  2.79644470e-03  4.57910008e-03  7.57265025e-03  1.41527659e-02  1.61494912e-02  1.46421386e-01  3.49056053e-01  1.04396843e-02  4.57910019e-03  2.79644469e-03  1.10528057e-01
  2.76710655e-03  4.46682077e-03  7.30540016e-03  1.36071051e-02  1.54236077e-02  1.41285755e-01  3.38732600e-01  1.01369295e-02  4.46682078e-03  2.76710659e-03  1.03676275e-01
  2.73171507e-03  4.35222272e-03  7.04307786e-03  1.30771811e-02  1.47297981e-02  1.36300994e-01  3.28627272e-01  9.83899186e-03  4.35222278e-03  2.73171501e-03  9.72603587e-02
  2.69099644e-03  4.23592730e-03  6.78624325e-03  1.25629731e-02  1.40619889e-02  1.31460802e-01  3.18735934e-01  9.54627808e-03  4.23592738e-03  2.69099644e-03  9.12591506e-02
  2.64576196e-03  4.11853240e-03  6.53481443e-03  1.20670837e-02  1.34233834e-02  1.26765290e-01  3.09057537e-01  9.25871481e-03  4.11853240e-03  2.64576199e-03  8.56408417e-02
  2.59666977e-03  4.00054358e-03  6.28952328e-03  1.15853093e-02  1.28075465e-02  1.22209706e-01  2.99597551e-01  8.97702019e-03  4.00054357e-03  2.59666977e-03  8.03896845e-02
  2.54461554e-03  3.88209308e-03  6.04846525e-03  1.11164997e-02  1.22112917e-02  1.17755525e-01  2.90285778e-01  8.69842089e-03  3.88209307e-03  2.54461552e-03  7.54312239e-02
  2.49027662e-03  3.76311675e-03  5.81061066e-03  1.06567581e-02  1.16309685e-02  1.13373235e-01  2.81060732e-01  8.42133035e-03  3.76311680e-03  2.49027661e-03  7.07129329e-02
  0.00000000e+00  3.89590138e-04  1.18896109e-02  3.27222190e-02  4.72145635e-02  3.49148190e-01  7.05295827e-01  1.60401212e-02  3.89590016e-04  0.00000000e+00  5.19667077e-01
  0.00000000e+00  6.82493858e-04  1.19379672e-02  3.23855889e-02  4.64635094e-02  3.44997356e-01  6.99073043e-01  1.60327289e-02  6.82493892e-04  0.00000000e+00  5.11186328e-01
  0.00000000e+00  1.40894219e-03  1.20335071e-02  3.14975620e-02  4.45318575e-02  3.34082969e-01  6.82645774e-01  1.60125193e-02  1.40894239e-03  0.00000000e+00  4.88319994e-01
  0.00000000e+00  2.01590377e-03  1.20748576e-02  3.06267402e-02  4.27100159e-02  3.23619797e-01  6.66605654e-01  1.59529895e-02  2.01590391e-03  0.00000000e+00  4.65731384e-01
  0.00000000e+00  2.53797559e-03  1.20701491e-02  2.97674848e-02  4.09766374e-02  3.13547215e-01  6.50903332e-01  1.58593587e-02  2.53797544e-03  0.00000000e+00  4.43605528e-01
  0.00000000e+00  2.98537346e-03  1.20263187e-02  2.89253821e-02  3.93343014e-02  3.03847557e-01  6.35537687e-01  1.57367457e-02  2.98537336e-03  0.00000000e+00  4.22055955e-01
  0.00000000e+00  3.36761180e-03  1.19493069e-02  2.80931234e-02  3.77616743e-02  2.94487501e-01  6.20487932e-01  1.55895361e-02  3.36761174e-03  0.00000000e+00  4.01155785e-01
  0.00000000e+00  3.69141141e-03  1.18437675e-02  2.72812891e-02  3.62696290e-02  2.85464303e-01  6.05766945e-01  1.54215570e-02  3.69141143e-03  0.00000000e+00  3.81004892e-01
  0.00000000e+00  3.95900449e-03  1.17129897e-02  2.64922563e-02  3.48564153e-02  2.76814534e-01  5.91447353e-01  1.52365696e-02  3.95900438e-03  0.00000000e+00  3.61795150e-01
  1.13239968e-04  4.19455214e-03  1.15648018e-02  2.57111952e-02  3.34838826e-02  2.68355006e-01  5.77297644e-01  1.50349028e-02  4.19455224e-03  1.13239834e-04  3.42697706e-01
  5.18123858e-04  4.39858529e-03  1.13880471e-02  2.48997268e-02  3.20937425e-02  2.59670946e-01  5.62549015e-01  1.48073829e-02  4.39858524e-03  5.18123723e-04  3.22471016e-01
  8.70652394e-04  4.56269859e-03  1.11920370e-02  2.41029883e-02  3.07591885e-02  2.51227613e-01  5.48039849e-01  1.45659789e-02  4.56269864e-03  8.70652379e-04  3.03104383e-01
  1.17556477e-03  4.69011307e-03  1.09784696e-02  2.33147309e-02  2.94718245e-02  2.43010232e-01  5.33748757e-01  1.43103430e-02  4.69011307e-03  1.17556468e-03  2.84758739e-01
  1.43859306e-03  4.78493493e-03  1.07504529e-02  2.25408129e-02  2.82300043e-02  2.35023507e-01  5.19694823e-01  1.40432150e-02  4.78493500e-03  1.43859297e-03  2.67380403e-01
  1.66460133e-03  4.85120671e-03  1.05103432e-02  2.17817266e-02  2.70389090e-02  2.27257138e-01  5.05865438e-01  1.37662590e-02  4.85120672e-03  1.66460114e-03  2.50934316e-01
  1.85686975e-03  4.89197310e-03  1.02607744e-02  2.10380086e-02  2.58883036e-02  2.19708910e-01  4.92277074e-01  1.34819084e-02  4.89197289e-03  1.85686974e-03  2.35407032e-01
  2.01944728e-03  4.91052556e-03  1.00036295e-02  2.03086756e-02  2.47796011e-02  2.12363879e-01  4.78919736e-01  1.31913047e-02  4.91052568e-03  2.01944730e-03  2.20742280e-01
  2.15498407e-03  4.90919483e-03  9.74055272e-03  1.95972576e-02  2.37158553e-02  2.05230862e-01  4.65806118e-01  1.28961082e-02  4.90919486e-03  2.15498418e-03  2.06933157e-01
  2.26639786e-03  4.89050304e-03  9.47309316e-03  1.89041886e-02  2.26905532e-02  1.98296431e-01  4.52924695e-01  1.25974008e-02  4.89050323e-03  2.26639788e-03  1.93932784e-01
  2.35634087e-03  4.85661307e-03  9.20306788e-03  1.82238025e-02  2.17040817e-02  1.91557787e-01  4.40284493e-01  1.22967894e-02  4.85661296e-03  2.35634077e-03  1.81706983e-01
  2.42709775e-03  4.80951980e-03  8.93163196e-03  1.75603063e-02  2.07533044e-02  1.85008762e-01  4.27881048e-01  1.19952158e-02  4.80951972e-03  2.42709779e-03  1.70217966e-01
  2.48067509e-03  4.75089147e-03  8.65956439e-03  1.69144077e-02  1.98407509e-02  1.78648926e-01  4.15716809e-01  1.16932070e-02  4.75089154e-03  2.48067520e-03  1.59433336e-01
  2.51899633e-03  4.68235124e-03  8.38820977e-03  1.62882133e-02  1.89660847e-02  1.72473142e-01  4.03790816e-01  1.13920099e-02  4.68235127e-03  2.51899636e-03  1.49318494e-01
  2.54375262e-03  4.60529894e-03  8.11822379e-03  1.56758114e-02  1.81239578e-02  1.66474673e-01  3.92104068e-01  1.10921071e-02  4.60529885e-03  2.54375251e-03  1.39834279e-01
  2.55648434e-03  4.52098730e-03  7.85042010e-03  1.50814973e-02  1.73132231e-02  1.60650371e-01  3.80655559e-01  1.07941707e-02  4.52098729e-03  2.55648441e-03  1.30953657e-01
  2.55861328e-03  4.43063189e-03  7.58563955e-03  1.45066994e-02  1.65368695e-02  1.54997614e-01  3.69439912e-01  1.04990278e-02  4.43063181e-03  2.55861317e-03  1.22636329e-01
  2.55140598e-03  4.33520526e-03  7.32425477e-03  1.39464141e-02  1.57881061e-02  1.49510566e-01  3.58461683e-01  1.02068970e-02  4.33520526e-03  2.55140605e-03  1.14849042e-01
  2.53597456e-03  4.23567721e-03  7.06691385e-03  1.34036928e-02  1.50714341e-02  1.44188359e-01  3.47716663e-01  9.91833744e-03  4.23567721e-03  2.53597447e-03  1.07569198e-01
  2.51333294e-03  4.13291275e-03  6.81395484e-03  1.28801629e-02  1.43845341e-02  1.39023952e-01  3.37208462e-01  9.63366649e-03  4.13291284e-03  2.51333293e-03  1.00761486e-01
  2.48449665e-03  4.02750393e-03  6.56584894e-03  1.23704146e-02  1.37223582e-02  1.34015022e-01  3.26926936e-01  9.35331687e-03  4.02750402e-03  2.48449674e-03  9.43959175e-02
  2.45027058e-03  3.92029369e-03  6.32278921e-03  1.18772918e-02  1.30908942e-02  1.29159448e-01  3.16876861e-01  9.07741604e-03  3.92029362e-03  2.45027048e-03  8.84459127e-02
  2.41137898e-03  3.81178886e-03  6.08515524e-03  1.13992035e-02  1.24833944e-02  1.24451119e-01  3.07054339e-01  8.80635036e-03  3.81178894e-03  2.41137903e-03  8.28882656e-02
  2.36854095e-03  3.70250639e-03  5.85299626e-03  1.09401356e-02  1.19033005e-02  1.19889450e-01  2.97456804e-01  8.54017647e-03  3.70250639e-03  2.36854100e-03  7.76937718e-02
  2.32234526e-03  3.59296272e-03  5.62681595e-03  1.04928005e-02  1.13447357e-02  1.15469745e-01  2.88087021e-01  8.27935380e-03  3.59296265e-03  2.32234527e-03  7.28465289e-02
  2.27358891e-03  3.48315288e-03  5.40498896e-03  1.00580795e-02  1.08057052e-02  1.11155723e-01  2.78873273e-01  8.02153632e-03  3.48315277e-03  2.27358882e-03  6.82760221e-02
  2.22281880e-03  3.37303566e-03  5.18645303e-03  9.63261079e-03  1.02817335e-02  1.06915898e-01  2.69758454e-01  7.76511608e-03  3.37303566e-03  2.22281870e-03  6.39326208e-02
  0.00000000e+00  3.61133074e-04  1.09599601e-02  3.05199447e-02  4.31149204e-02  3.40976892e-01  7.00233712e-01  1.46931992e-02  3.61133197e-04  0.00000000e+00  4.93602607e-01
  0.00000000e+00  6.32147366e-04  1.10003459e-02  3.01898552e-02  4.24063899e-02  3.36738575e-01  6.93691023e-01  1.46897260e-02  6.32147506e-04  0.00000000e+00  4.85134276e-01
  0.00000000e+00  1.30300764e-03  1.10774562e-02  2.93212218e-02  4.05855343e-02  3.25609140e-01  6.76462886e-01  1.46850486e-02  1.30300782e-03  0.00000000e+00  4.62432025e-01
  0.00000000e+00  1.86171509e-03  1.11041232e-02  2.84719376e-02  3.88712934e-02  3.14963992e-01  6.59694374e-01  1.46419520e-02  1.86171521e-03  0.00000000e+00  4.40124885e-01
  0.00000000e+00  2.34071527e-03  1.10883071e-02  2.76375373e-02  3.72444168e-02  3.04744636e-01  6.43331504e-01  1.45657150e-02  2.34071521e-03  0.00000000e+00  4.18371086e-01
  0.00000000e+00  2.74969839e-03  1.10363511e-02  2.68199755e-02  3.57031396e-02  2.94923740e-01  6.27361271e-01  1.44610929e-02  2.74969834e-03  0.00000000e+00  3.97270172e-01
  0.00000000e+00  3.09782296e-03  1.09537998e-02  2.60175746e-02  3.42305118e-02  2.85465216e-01  6.11766510e-01  1.43323714e-02  3.09782279e-03  0.00000000e+00  3.76878665e-01
  0.00000000e+00  3.39147157e-03  1.08452472e-02  2.52344927e-02  3.28371238e-02  2.76370481e-01  5.96545842e-01  1.41834143e-02  3.39147167e-03  0.00000000e+00  3.57285427e-01
  0.00000000e+00  3.63285044e-03  1.07139392e-02  2.44762407e-02  3.15184663e-02  2.67671090e-01  5.81787538e-01  1.40180570e-02  3.63285041e-03  0.00000000e+00  3.38666379e-01
  1.03768647e-04  3.84434600e-03  1.05667892e-02  2.37258725e-02  3.02392396e-02  2.59174096e-01  5.67221490e-01  1.38358680e-02  3.84434607e-03  1.03768511e-04  3.20211228e-01
  4.72523523e-04  4.02621661e-03  1.03929812e-02  2.29500136e-02  2.89469159e-02  2.50473098e-01  5.52084296e-01  1.36293690e-02  4.02621659e-03  4.72523417e-04  3.00760815e-01
  7.92762143e-04  4.17118060e-03  1.02020016e-02  2.21885179e-02  2.77072478e-02  2.42027236e-01  5.37220637e-01  1.34096349e-02  4.17118068e-03  7.92762117e-04  2.82187770e-01
  1.06891170e-03  4.28234314e-03  9.99533024e-03  2.14373930e-02  2.65131922e-02  2.33825680e-01  5.22617939e-01  1.31762556e-02  4.28234314e-03  1.06891160e-03  2.64632523e-01
  1.30635651e-03  4.36355250e-03  9.77590604e-03  2.07021179e-02  2.53642614e-02  2.25869053e-01  5.08285189e-01  1.29318254e-02  4.36355251e-03  1.30635631e-03  2.48047449e-01
  1.50966548e-03  4.41862722e-03  9.54608611e-03  1.99829858e-02  2.42634605e-02  2.18145180e-01  4.94210483e-01  1.26780045e-02  4.41862727e-03  1.50966540e-03  2.32383737e-01
  1.68193895e-03  4.45037405e-03  9.30803173e-03  1.92783449e-02  2.32025322e-02  2.10652187e-01  4.80406718e-01  1.24168853e-02  4.45037398e-03  1.68193900e-03  2.17630069e-01
  1.82695369e-03  4.46188059e-03  9.06360103e-03  1.85887093e-02  2.21810765e-02  2.03373877e-01  4.66863164e-01  1.21497472e-02  4.46188069e-03  1.82695372e-03  2.03727206e-01
  1.94720042e-03  4.45540219e-03  8.81442503e-03  1.79178654e-02  2.12019921e-02  1.96316301e-01  4.53589375e-01  1.18782088e-02  4.45540224e-03  1.94720048e-03  1.90662783e-01
  2.04541323e-03  4.43321417e-03  8.56184496e-03  1.72656662e-02  2.02604607e-02  1.89467291e-01  4.40576490e-01  1.16032138e-02  4.43321435e-03  2.04541319e-03  1.78389540e-01
  2.12406130e-03  4.39737811e-03  8.30746763e-03  1.66253702e-02  1.93561506e-02  1.82822257e-01  4.27828042e-01  1.13262383e-02  4.39737813e-03  2.12406114e-03  1.66872383e-01
  2.18527398e-03  4.34968538e-03  8.05246427e-03  1.60029831e-02  1.84852941e-02  1.76374920e-01  4.15340751e-01  1.10482910e-02  4.34968529e-03  2.18527400e-03  1.56071349e-01
  2.23091955e-03  4.29173237e-03  7.79743577e-03  1.53976464e-02  1.76507994e-02  1.70123417e-01  4.03112018e-01  1.07698124e-02  4.29173241e-03  2.23091965e-03  1.45952763e-01
  2.26277183e-03  4.22500276e-03  7.54369981e-03  1.48109934e-02  1.68510982e-02  1.64061565e-01  3.91145472e-01  1.04920346e-02  4.22500275e-03  2.26277179e-03  1.36481179e-01
  2.28239728e-03  4.15076502e-03  7.29175194e-03  1.42396529e-02  1.60823706e-02  1.58182745e-01  3.79431440e-01  1.02153360e-02  4.15076490e-03  2.28239723e-03  1.27617683e-01
  2.29123719e-03  4.07023650e-03  7.04232646e-03  1.36862355e-02  1.53456293e-02  1.52484402e-01  3.67978816e-01  9.94037667e-03  4.07023654e-03  2.29123723e-03  1.19334473e-01
  2.29057971e-03  3.98443567e-03  6.79628897e-03  1.31512060e-02  1.46391960e-02  1.46961288e-01  3.56776687e-01  9.66795024e-03  3.98443562e-03  2.29057958e-03  1.11590708e-01
  2.28157505e-03  3.89429820e-03  6.55386382e-03  1.26303861e-02  1.39600301e-02  1.41607869e-01  3.45826779e-01  9.39831142e-03  3.89429820e-03  2.28157512e-03  1.04354776e-01
  2.26528356e-03  3.80074012e-03  6.31561464e-03  1.21263888e-02  1.33102846e-02  1.36422344e-01  3.35125525e-01  9.13190346e-03  3.80074016e-03  2.26528351e-03  9.76018781e-02
  2.24262335e-03  3.70446126e-03  6.08190215e-03  1.16403530e-02  1.26870953e-02  1.31397020e-01  3.24672925e-01  8.86910531e-03  3.70446131e-03  2.24262335e-03  9.12986562e-02
  2.21447687e-03  3.60609756e-03  5.85304810e-03  1.11691978e-02  1.20891755e-02  1.26531666e-01  3.14464865e-01  8.61021445e-03  3.60609768e-03  2.21447702e-03  8.54156324e-02
  2.18163077e-03  3.50634941e-03  5.62926445e-03  1.07128786e-02  1.15188166e-02  1.21819482e-01  3.04495785e-01  8.35544523e-03  3.50634936e-03  2.18163067e-03  7.99257111e-02
  2.14473330e-03  3.40564585e-03  5.41084028e-03  1.02719646e-02  1.09717390e-02  1.17258271e-01  2.94765934e-01  8.10516460e-03  3.40564591e-03  2.14473335e-03  7.48067239e-02
  2.10440871e-03  3.30450929e-03  5.19786764e-03  9.84907252e-03  1.04484289e-02  1.12843253e-01  2.85277087e-01  7.85934760e-03  3.30450927e-03  2.10440875e-03  7.00305177e-02
  2.06120515e-03  3.20334037e-03  4.99064427e-03  9.43613424e-03  9.94666054e-03  1.08572881e-01  2.76020007e-01  7.61849712e-03  3.20334032e-03  2.06120511e-03  6.55804055e-02
  2.01583700e-03  3.10220495e-03  4.78781628e-03  9.03586625e-03  9.46328122e-03  1.04409632e-01  2.66931209e-01  7.38039987e-03  3.10220488e-03  2.01583698e-03  6.13910271e-02
  1.96875745e-03  3.00090575e-03  4.58838075e-03  8.64493206e-03  8.99396620e-03  1.00322855e-01  2.57948310e-01  7.14366612e-03  3.00090574e-03  1.96875739e-03  5.74159329e-02
  0.00000000e+00  3.35061079e-04  1.00892317e-02  2.84317964e-02  3.92730886e-02  3.32528599e-01  6.94290401e-01  1.34750618e-02  3.35061445e-04  0.00000000e+00  4.68970995e-01
  0.00000000e+00  5.85923895e-04  1.01233556e-02  2.81100475e-02  3.86078499e-02  3.28216127e-01  6.87446813e-01  1.34762566e-02  5.85924122e-04  0.00000000e+00  4.60536371e-01
  0.00000000e+00  1.20574904e-03  1.01859845e-02  2.72648280e-02  3.68995859e-02  3.16906149e-01  6.69467491e-01  1.34877794e-02  1.20574915e-03  0.00000000e+00  4.38052837e-01
  0.00000000e+00  1.72027286e-03  1.02014635e-02  2.64397138e-02  3.52930895e-02  3.06114438e-01  6.52013827e-01  1.34614674e-02  1.72027293e-03  0.00000000e+00  4.16071486e-01
  0.00000000e+00  2.15994914e-03  1.01775260e-02  2.56333961e-02  3.37727567e-02  2.95782786e-01  6.35041450e-01  1.34026624e-02  2.15994921e-03  0.00000000e+00  3.94725355e-01
  0.00000000e+00  2.53396549e-03  1.01200786e-02  2.48420045e-02  3.23315842e-02  2.85873396e-01  6.18513327e-01  1.33159367e-02  2.53396550e-03  0.00000000e+00  3.74089395e-01
  0.00000000e+00  2.85114398e-03  1.00342149e-02  2.40722237e-02  3.09592189e-02  2.76350537e-01  6.02414477e-01  1.32053217e-02  2.85114374e-03  0.00000000e+00  3.54221410e-01
  0.00000000e+00  3.11745729e-03  9.92459361e-03  2.33196462e-02  2.96626587e-02  2.67212166e-01  5.86746836e-01  1.30747955e-02  3.11745743e-03  0.00000000e+00  3.35187665e-01
