  0.00000000e+00  1.23904280e-04 -1.98358765e-04  3.39042873e-03  6.76252824e-04  1.05791468e-01  3.42429767e-01  4.29065796e-03  1.23904329e-04  0.00000000e+00  1.09605162e-01
  0.00000000e+00  1.68797045e-04 -1.75149469e-04  3.18871020e-03  6.24489876e-04  9.90490271e-02  3.23506297e-01  4.17764586e-03  1.68797039e-04  0.00000000e+00  9.76064645e-02
  0.00000000e+00  2.03295146e-04 -1.56681598e-04  3.00119546e-03  5.71629449e-04  9.28456869e-02  3.05911536e-01  4.05968418e-03  2.03295142e-04  0.00000000e+00  8.69731892e-02
  0.00000000e+00  2.29319014e-04 -1.41891439e-04  2.82409539e-03  5.24670274e-04  8.71255383e-02  2.89506045e-01  3.93866839e-03  2.29319020e-04  0.00000000e+00  7.75457596e-02
  0.00000000e+00  2.48440020e-04 -1.30047247e-04  2.65659333e-03  4.80261148e-04  8.18339899e-02  2.74172625e-01  3.81596903e-03  2.48440006e-04  0.00000000e+00  6.91796820e-02
  0.00000000e+00  2.61836484e-04 -1.20643708e-04  2.49982422e-03  4.38782177e-04  7.69408576e-02  2.59842527e-01  3.69273275e-03  2.61836461e-04  0.00000000e+00  6.17729412e-02
  0.00000000e+00  2.70203283e-04 -1.13352543e-04  2.35537901e-03  4.00407809e-04  7.24523296e-02  2.46551081e-01  3.57038417e-03  2.70203271e-04  0.00000000e+00  5.52986313e-02
  6.91409159e-06  2.75788938e-04 -1.07291679e-04  2.21759226e-03  3.62802468e-04  6.81769520e-02  2.33822500e-01  3.44993145e-03  2.75788931e-04  6.91410395e-06  4.93327166e-02
  3.01658381e-05  2.78005774e-04 -1.01791430e-04  2.08307920e-03  3.26420196e-04  6.39841982e-02  2.21187132e-01  3.32242078e-03  2.78005794e-04  3.01657952e-05  4.36877267e-02
  4.87275974e-05  2.77368085e-04 -9.75857738e-05  1.95339669e-03  2.92950229e-04  6.00636000e-02  2.09255883e-01  3.19648541e-03  2.77368107e-04  4.87276170e-05  3.86892571e-02
  6.33211707e-05  2.74363911e-04 -9.43008079e-05  1.83095449e-03  2.61998665e-04  5.63945461e-02  1.97985024e-01  3.07234583e-03  2.74363940e-04  6.33211767e-05  3.42825268e-02
  7.46222580e-05  2.69481196e-04 -9.17044220e-05  1.71559100e-03  2.33309849e-04  5.29616412e-02  1.87339715e-01  2.95046116e-03  2.69481187e-04  7.46222753e-05  3.03988732e-02
  8.31987626e-05  2.63147052e-04 -8.96082045e-05  1.61080249e-03  2.06511699e-04  4.97435899e-02  1.77265956e-01  2.83113291e-03  2.63147086e-04  8.31987584e-05  2.69709604e-02
  8.94849311e-05  2.55705665e-04 -8.78552233e-05  1.50885199e-03  1.82207797e-04  4.67293767e-02  1.67741579e-01  2.71469984e-03  2.55705645e-04  8.94849744e-05  2.39513948e-02
  9.38762470e-05  2.47429862e-04 -8.63586468e-05  1.41218171e-03  1.59758305e-04  4.38992069e-02  1.58720863e-01  2.60129757e-03  2.47429905e-04  9.38762507e-05  2.12848587e-02
  9.66913358e-05  2.38568884e-04 -8.50058136e-05  1.32455932e-03  1.39363284e-04  4.12456463e-02  1.50189756e-01  2.49114472e-03  2.38568863e-04  9.66913329e-05  1.89361746e-02
  9.81920624e-05  2.29294477e-04 -8.37482210e-05  1.24169380e-03  1.20629250e-04  3.87550143e-02  1.42110257e-01  2.38430839e-03  2.29294457e-04  9.81920757e-05  1.68646661e-02
  9.86351480e-05  2.19788301e-04 -8.25129935e-05  1.16108563e-03  1.03632800e-04  3.64160716e-02  1.34458059e-01  2.28087174e-03  2.19788312e-04  9.86351574e-05  1.50370460e-02
  9.82107411e-05  2.10174075e-04 -8.12725111e-05  1.08670917e-03  8.83163774e-05  3.42192243e-02  1.27208843e-01  2.18087460e-03  2.10174081e-04  9.82107929e-05  1.34236750e-02
  9.70734834e-05  2.00548235e-04 -8.00061368e-05  1.01855762e-03  7.45737279e-05  3.21554782e-02  1.20343771e-01  2.08431436e-03  2.00548256e-04  9.70734951e-05  1.19994017e-02
  9.53850942e-05  1.91014331e-04 -7.86744445e-05  9.53896569e-04  6.20459910e-05  3.02161873e-02  1.13838558e-01  1.99119919e-03  1.91014339e-04  9.53851071e-05  1.07412710e-02
  9.32403893e-05  1.81618572e-04 -7.72867188e-05  8.93597125e-04  5.08819430e-05  2.83932785e-02  1.07673171e-01  1.90146813e-03  1.81618538e-04  9.32404206e-05  9.62828887e-03
  9.07615507e-05  1.72435660e-04 -7.58126670e-05  8.35988913e-04  4.08302061e-05  2.66801600e-02  1.01833343e-01  1.81511566e-03  1.72435672e-04  9.07615573e-05  8.64422390e-03
  8.80240518e-05  1.63498511e-04 -7.42684078e-05  7.82817252e-04  3.21083872e-05  2.50691651e-02  9.62964738e-02  1.73206272e-03  1.63498507e-04  8.80240318e-05  7.77223737e-03
  8.50908261e-05  1.54832097e-04 -7.26570853e-05  7.32634163e-04  2.42613421e-05  2.35544242e-02  9.10507550e-02  1.65224601e-03  1.54832097e-04  8.50908156e-05  6.99892040e-03
  8.20275435e-05  1.46463854e-04 -7.09730107e-05  6.85796795e-04  1.75059695e-05  2.21301252e-02  8.60786566e-02  1.57559285e-03  1.46463878e-04  8.20275114e-05  6.31267350e-03
  7.88873914e-05  1.38418836e-04 -6.92182389e-05  6.41954989e-04  1.15001526e-05  2.07904160e-02  8.13673018e-02  1.50202998e-03  1.38418843e-04  7.88874059e-05  5.70291783e-03
  7.56912756e-05  1.30682986e-04 -6.74170875e-05  6.00717357e-04  6.42494776e-06  1.95306751e-02  7.69022998e-02  1.43145737e-03  1.30682985e-04  7.56912361e-05  5.15977978e-03
  7.24976844e-05  1.23289347e-04 -6.55561377e-05  5.62237868e-04  1.91226290e-06  1.83451519e-02  7.26706433e-02  1.36381251e-03  1.23289339e-04  7.24976772e-05  4.67581730e-03
  6.93159591e-05  1.16221730e-04 -6.36593833e-05  5.26004257e-04 -1.87083624e-06  1.72305745e-02  6.86608009e-02  1.29899446e-03  1.16221726e-04  6.93159654e-05  4.24397566e-03
  6.61682998e-05  1.09479760e-04 -6.17359289e-05  4.92221304e-04 -5.11862166e-06  1.61816928e-02  6.48613952e-02  1.23691577e-03  1.09479753e-04  6.61682907e-05  3.85761020e-03
  6.30872099e-05  1.03077519e-04 -5.97721046e-05  4.60567330e-04 -7.87554246e-06  1.51959003e-02  6.12639678e-02  1.17751001e-03  1.03077522e-04  6.30872087e-05  3.51224279e-03
  6.00399224e-05  9.68891349e-05 -5.79145843e-05  4.30606543e-04 -1.04983566e-05  1.42603961e-02  5.78271823e-02  1.12039875e-03  9.68891283e-05  6.00399338e-05  3.19911559e-03
  5.69910215e-05  9.08074218e-05 -5.62855135e-05  4.01886550e-04 -1.32165375e-05  1.33664753e-02  5.45219470e-02  1.06526242e-03  9.08074263e-05  5.69910174e-05  2.91185565e-03
  0.00000000e+00  3.10207366e-05 -4.93240434e-04  3.01962983e-03  3.29966383e-04  1.03005236e-01  3.42534514e-01  4.43889285e-03  3.10207816e-05  0.00000000e+00  1.15169581e-01
  0.00000000e+00  5.15210674e-05 -4.74939694e-04  2.94652715e-03  3.18355123e-04  1.00310781e-01  3.34804077e-01  4.38698429e-03  5.15211538e-05  0.00000000e+00  1.09955495e-01
  0.00000000e+00  9.87901219e-05 -4.31651189e-04  2.76114001e-03  2.86411846e-04  9.35274743e-02  3.15199598e-01  4.24991611e-03  9.87901482e-05  0.00000000e+00  9.72550031e-02
  0.00000000e+00  1.34058772e-04 -3.94885858e-04  2.58865998e-03  2.55559713e-04  8.73506338e-02  2.97119880e-01  4.11039925e-03  1.34058751e-04  0.00000000e+00  8.61075392e-02
  0.00000000e+00  1.60907551e-04 -3.63346507e-04  2.42974864e-03  2.25775897e-04  8.16858499e-02  2.80353652e-01  3.96998486e-03  1.60907558e-04  0.00000000e+00  7.62895761e-02
  0.00000000e+00  1.80931978e-04 -3.36024166e-04  2.28009188e-03  1.98134074e-04  7.64767775e-02  2.64759738e-01  3.83000973e-03  1.80931978e-04  0.00000000e+00  6.76383761e-02
  0.00000000e+00  1.95416457e-04 -3.12219606e-04  2.14128835e-03  1.72897697e-04  7.16712210e-02  2.50220382e-01  3.69141498e-03  1.95416417e-04  0.00000000e+00  6.00079410e-02
  0.00000000e+00  2.05334703e-04 -2.91400064e-04  2.01064097e-03  1.49194327e-04  6.72386501e-02  2.36665203e-01  3.55495611e-03  2.05334725e-04  0.00000000e+00  5.32943326e-02
  0.00000000e+00  2.11266413e-04 -2.73304819e-04  1.89001003e-03  1.27480661e-04  6.31849990e-02  2.24123379e-01  3.42179837e-03  2.11266450e-04  0.00000000e+00  4.74626978e-02
  5.41935880e-06  2.15018662e-04 -2.57092632e-04  1.77672852e-03  1.05877155e-04  5.93305069e-02  2.12134214e-01  3.29266585e-03  2.15018663e-04  5.41935022e-06  4.21199228e-02
  2.35192329e-05  2.16079822e-04 -2.41388070e-04  1.66379263e-03  8.59812678e-05  5.55613173e-02  2.00264017e-01  3.15767076e-03  2.16079851e-04  2.35192374e-05  3.71020541e-02
  3.78639997e-05  2.14927893e-04 -2.27327665e-04  1.55769662e-03  6.78316357e-05  5.20463865e-02  1.89081779e-01  3.02596832e-03  2.14927866e-04  3.78639825e-05  3.26859789e-02
  4.90546293e-05  2.11956789e-04 -2.14689073e-04  1.45704088e-03  5.15129515e-05  4.87649655e-02  1.78541466e-01  2.89754292e-03  2.11956806e-04  4.90546545e-05  2.88158139e-02
  5.76379804e-05  2.07557808e-04 -2.03242439e-04  1.36203308e-03  3.65954298e-05  4.57025418e-02  1.68608780e-01  2.77268748e-03  2.07557853e-04  5.76380442e-05  2.54253439e-02
  6.40762836e-05  2.02073161e-04 -1.92798529e-04  1.27694210e-03  2.29837197e-05  4.28382510e-02  1.59231422e-01  2.65154745e-03  2.02073180e-04  6.40762948e-05  2.24500670e-02
  6.87227417e-05  1.95777779e-04 -1.83184560e-04  1.19535497e-03  1.11805796e-05  4.01618226e-02  1.50385799e-01  2.53429187e-03  1.95777744e-04  6.87228002e-05  1.98443146e-02
  7.18941437e-05  1.88883959e-04 -1.74303754e-04  1.11673440e-03  5.25085449e-07  3.76547564e-02  1.42024820e-01  2.42092928e-03  1.88883959e-04  7.18941476e-05  1.75557735e-02
  7.38494353e-05  1.81591894e-04 -1.66025476e-04  1.04607299e-03 -8.71676449e-06  3.53096922e-02  1.34135513e-01  2.31156744e-03  1.81591903e-04  7.38494233e-05  1.55512340e-02
  7.47935901e-05  1.74028291e-04 -1.58284741e-04  9.77194707e-04 -1.71893631e-05  3.31133512e-02  1.26679114e-01  2.20616552e-03  1.74028289e-04  7.47935772e-05  1.37926987e-02
  7.49349764e-05  1.66339298e-04 -1.50988674e-04  9.12059230e-04 -2.40199194e-05  3.10556698e-02  1.19632704e-01  2.10471904e-03  1.66339292e-04  7.49350020e-05  1.22493736e-02
  7.44211791e-05  1.58616079e-04 -1.44094036e-04  8.53632647e-04 -3.01251768e-05  2.91270659e-02  1.12972179e-01  2.00717475e-03  1.58616060e-04  7.44211723e-05  1.08940180e-02
  7.33741609e-05  1.50930289e-04 -1.37562339e-04  7.99206796e-04 -3.49546759e-05  2.73194470e-02  1.06676783e-01  1.91347063e-03  1.50930282e-04  7.33741501e-05  9.70325213e-03
  7.19203972e-05  1.43360349e-04 -1.31333481e-04  7.47273070e-04 -3.91885919e-05  2.56243531e-02  1.00723868e-01  1.82354607e-03  1.43360349e-04  7.19203976e-05  8.65658308e-03
  7.01327343e-05  1.35935838e-04 -1.25393285e-04  6.98374549e-04 -4.25901889e-05  2.40344619e-02  9.50937222e-02  1.73727575e-03  1.35935835e-04  7.01327336e-05  7.73478166e-03
  6.81087840e-05  1.28718576e-04 -1.19704134e-04  6.52902089e-04 -4.54917402e-05  2.25433085e-02  8.97712584e-02  1.65461155e-03  1.28718610e-04  6.81087968e-05  6.92337639e-03
  6.59008549e-05  1.21724188e-04 -1.14251978e-04  6.10355571e-04 -4.75677633e-05  2.11439581e-02  8.47365629e-02  1.57542345e-03  1.21724187e-04  6.59008318e-05  6.20744919e-03
  6.35600242e-05  1.14968582e-04 -1.09026025e-04  5.70426502e-04 -4.89355038e-05  1.98309669e-02  7.99745546e-02  1.49960922e-03  1.14968599e-04  6.35600293e-05  5.57504202e-03
  6.11386023e-05  1.08477881e-04 -1.04003030e-04  5.33247923e-04 -4.98409791e-05  1.85987782e-02  7.54716155e-02  1.42707655e-03  1.08477905e-04  6.11386036e-05  5.01612172e-03
  5.86715697e-05  1.02258974e-04 -9.91676097e-05  4.98809285e-04 -5.04086683e-05  1.74422945e-02  7.12120827e-02  1.35771080e-03  1.02258961e-04  5.86715847e-05  4.52126214e-03
  5.61742735e-05  9.62997748e-05 -9.45303196e-05  4.66250297e-04 -5.03785078e-05  1.63567126e-02  6.71842600e-02  1.29137860e-03  9.62997790e-05  5.61742850e-05  4.08182584e-03
  5.36931410e-05  9.06267048e-05 -9.00601609e-05  4.35870998e-04 -5.01365844e-05  1.53374021e-02  6.33738363e-02  1.22800097e-03  9.06267036e-05  5.36931387e-05  3.69168801e-03
  5.12326055e-05  8.52230478e-05 -8.57672343e-05  4.07417895e-04 -4.94019173e-05  1.43808245e-02  5.97705220e-02  1.16745361e-03  8.52230438e-05  5.12326093e-05  3.34456718e-03
  4.88083282e-05  8.00845804e-05 -8.16428318e-05  3.80781637e-04 -4.85612966e-05  1.34823806e-02  5.63628092e-02  1.10963765e-03  8.00845750e-05  4.88083257e-05  3.03484065e-03
  4.64457206e-05  7.52223086e-05 -7.76654714e-05  3.55885945e-04 -4.74484603e-05  1.26396500e-02  5.31424921e-02  1.05446827e-03  7.52223153e-05  4.64457238e-05  2.75873631e-03
  4.41156548e-05  7.05328069e-05 -7.39388689e-05  3.32020797e-04 -4.59923806e-05  1.18417164e-02  5.00715800e-02  1.00160381e-03  7.05327966e-05  4.41156561e-05  2.50898312e-03
  4.17856751e-05  6.59263281e-05 -7.05461283e-05  3.09121262e-04 -4.46530402e-05  1.10806935e-02  4.71240396e-02  9.50772099e-04  6.59263260e-05  4.17856643e-05  2.28023941e-03
  0.00000000e+00  2.44353923e-05 -6.71913616e-04  2.41745803e-03  2.06546110e-05  9.06994751e-02  3.14840790e-01  4.39187377e-03  2.44353794e-05  0.00000000e+00  1.02839838e-01
  0.00000000e+00  4.04252730e-05 -6.49657870e-04  2.35741257e-03  1.47628680e-05  8.82414783e-02  3.07463587e-01  4.32794610e-03  4.04252398e-05  0.00000000e+00  9.79417239e-02
  0.00000000e+00  7.72161813e-05 -5.95691108e-04  2.20519419e-03 -1.61856913e-06  8.20679397e-02  2.88789378e-01  4.16316194e-03  7.72161806e-05  0.00000000e+00  8.60694207e-02
  0.00000000e+00  1.04448480e-04 -5.48459395e-04  2.06267487e-03 -1.74638229e-05  7.64623574e-02  2.71613457e-01  4.00069713e-03  1.04448447e-04  0.00000000e+00  7.57208865e-02
  0.00000000e+00  1.24996492e-04 -5.06787282e-04  1.93127211e-03 -3.14772894e-05  7.13386003e-02  2.55725115e-01  3.84141243e-03  1.24996501e-04  0.00000000e+00  6.66679463e-02
  0.00000000e+00  1.40153154e-04 -4.69747610e-04  1.80921416e-03 -4.45005592e-05  6.66379617e-02  2.40986005e-01  3.68603611e-03  1.40153138e-04  0.00000000e+00  5.87463563e-02
  0.00000000e+00  1.50945800e-04 -4.36674468e-04  1.69806802e-03 -5.62090116e-05  6.23135210e-02  2.27278713e-01  3.53499488e-03  1.50945777e-04  0.00000000e+00  5.18067929e-02
  0.00000000e+00  1.58155081e-04 -4.07043076e-04  1.59265360e-03 -6.65722596e-05  5.83352645e-02  2.14527743e-01  3.38863248e-03  1.58155103e-04  0.00000000e+00  4.57419650e-02
  0.00000000e+00  1.62261854e-04 -3.80632374e-04  1.49582740e-03 -7.58017905e-05  5.47070330e-02  2.02761479e-01  3.24783165e-03  1.62261890e-04  0.00000000e+00  4.05112709e-02
  4.14492197e-06  1.64693889e-04 -3.56653975e-04  1.40386645e-03 -8.51404656e-05  5.12631860e-02  1.91533082e-01  3.11295638e-03  1.64693908e-04  4.14492619e-06  3.57489120e-02
  1.80460200e-05  1.65012479e-04 -3.32570002e-04  1.31312466e-03 -9.51605626e-05  4.79060673e-02  1.80444784e-01  2.97348335e-03  1.65012476e-04  1.80460167e-05  3.13119098e-02
  2.89835018e-05  1.63641768e-04 -3.11086656e-04  1.22816865e-03 -1.01265020e-04  4.47820501e-02  1.70023419e-01  2.83883594e-03  1.63641702e-04  2.89834710e-05  2.74331131e-02
  3.74493559e-05  1.60897272e-04 -2.91459138e-04  1.14757576e-03 -1.06065608e-04  4.18731679e-02  1.60222586e-01  2.70876940e-03  1.60897272e-04  3.74493681e-05  2.40556835e-02
  4.38799264e-05  1.57087704e-04 -2.73455918e-04  1.07201925e-03 -1.09980032e-04  3.91648339e-02  1.51007278e-01  2.58339546e-03  1.57087729e-04  4.38799805e-05  2.11156425e-02
  4.86457136e-05  1.52478501e-04 -2.56879489e-04  1.00243589e-03 -1.12964617e-04  3.66375935e-02  1.42328040e-01  2.46269601e-03  1.52478500e-04  4.86457470e-05  1.85516357e-02
  5.20301525e-05  1.47291555e-04 -2.41546012e-04  9.36858676e-04 -1.15029539e-04  3.42814224e-02  1.34157738e-01  2.34668745e-03  1.47291546e-04  5.20301566e-05  1.63196074e-02
  5.42818351e-05  1.41682843e-04 -2.27337865e-04  8.74903216e-04 -1.16307981e-04  3.20794613e-02  1.26454921e-01  2.23528312e-03  1.41682841e-04  5.42818371e-05  1.43709378e-02
  5.56092800e-05  1.35813757e-04 -2.14112773e-04  8.18922406e-04 -1.16586733e-04  3.00245527e-02  1.19200212e-01  2.12845146e-03  1.35813784e-04  5.56092552e-05  1.26740654e-02
  5.61704302e-05  1.29776859e-04 -2.01789523e-04  7.64361148e-04 -1.16732458e-04  2.81038504e-02  1.12359676e-01  2.02606837e-03  1.29776864e-04  5.61704245e-05  1.11937540e-02
  5.61313665e-05  1.23685125e-04 -1.90256569e-04  7.12990508e-04 -1.15746506e-04  2.63084963e-02  1.05907800e-01  1.92803835e-03  1.23685118e-04  5.61313710e-05  9.90161449e-03
  5.56047757e-05  1.17605508e-04 -1.79450626e-04  6.66627166e-04 -1.14558348e-04  2.46292009e-02  9.98227810e-02  1.83424636e-03  1.17605488e-04  5.56047644e-05  8.77287020e-03
  5.46849004e-05  1.11589491e-04 -1.69316759e-04  6.23210531e-04 -1.12458434e-04  2.30586792e-02  9.40827576e-02  1.74455738e-03  1.11589475e-04  5.46848971e-05  7.78611840e-03
  5.34720378e-05  1.05697461e-04 -1.59778566e-04  5.82105069e-04 -1.10167923e-04  2.15890343e-02  8.86669500e-02  1.65885091e-03  1.05697465e-04  5.34720220e-05  6.92309511e-03
  5.20169627e-05  9.99442850e-05 -1.50804007e-04  5.43505902e-04 -1.07573214e-04  2.02133351e-02  8.35552424e-02  1.57696456e-03  9.99442956e-05  5.20169616e-05  6.16650349e-03
  5.03985984e-05  9.43800920e-05 -1.42333316e-04  5.07776128e-04 -1.04741535e-04  1.89257537e-02  7.87333569e-02  1.49879187e-03  9.43801105e-05  5.03986098e-05  5.50345690e-03
  4.86551202e-05  8.90112004e-05 -1.34338354e-04  4.74081576e-04 -1.01628582e-04  1.77198915e-02  7.41806061e-02  1.42419263e-03  8.90111906e-05  4.86551174e-05  4.92102341e-03
  4.68216665e-05  8.38471511e-05 -1.26794822e-04  4.42874648e-04 -9.81226106e-05  1.65905935e-02  6.98842219e-02  1.35300822e-03  8.38471518e-05  4.68216661e-05  4.40855539e-03
  4.49397609e-05  7.89055216e-05 -1.19661147e-04  4.13641605e-04 -9.44007945e-05  1.55329454e-02  6.58284300e-02  1.28512224e-03  7.89055208e-05  4.49397676e-05  3.95733930e-03
  4.30357851e-05  7.41890479e-05 -1.12907950e-04  3.86501140e-04 -9.09075790e-05  1.45421752e-02  6.20006274e-02  1.22040946e-03  7.41890497e-05  4.30357952e-05  3.55929306e-03
  4.11168079e-05  6.96857895e-05 -1.06530055e-04  3.61091132e-04 -8.68879237e-05  1.36139754e-02  5.83876337e-02  1.15870611e-03  6.96857964e-05  4.11168350e-05  3.20694979e-03
  3.92216389e-05  6.54151681e-05 -1.00486030e-04  3.37138491e-04 -8.30700843e-05  1.27440678e-02  5.49766485e-02  1.09991367e-03  6.54151763e-05  3.92216362e-05  2.89515962e-03
  3.73497550e-05  6.13613958e-05 -9.47715778e-05  3.15038382e-04 -7.90917934e-05  1.19291738e-02  5.17578754e-02  1.04391150e-03  6.13613851e-05  3.73497514e-05  2.61851697e-03
  3.55125106e-05  5.75183809e-05 -8.93649173e-05  2.94284388e-04 -7.52728681e-05  1.11653160e-02  4.87195175e-02  9.90567403e-04  5.75183852e-05  3.55125154e-05  2.37232463e-03
  3.37301541e-05  5.38960818e-05 -8.42376408e-05  2.74862527e-04 -7.13620019e-05  1.04501416e-02  4.58540395e-02  9.39781166e-04  5.38960844e-05  3.37301535e-05  2.15342000e-03
  3.19767656e-05  5.04087385e-05 -7.94565056e-05  2.56413724e-04 -6.73892299e-05  9.77417563e-03  4.31267257e-02  8.91281347e-04  5.04087404e-05  3.19767645e-05  1.95579204e-03
  3.02234461e-05  4.69826567e-05 -7.50778612e-05  2.38817166e-04 -6.36926573e-05  9.13087470e-03  4.05139474e-02  8.44805633e-04  4.69826577e-05  3.02234284e-05  1.77504198e-03
  0.00000000e+00  1.82782494e-05 -7.99295160e-04  1.86932852e-03 -2.27596218e-04  7.85043546e-02  2.86176484e-01  4.25642943e-03  1.82782352e-05  0.00000000e+00  9.08677965e-02
  0.00000000e+00  3.02407238e-05 -7.73393224e-04  1.82280028e-03 -2.29951073e-04  7.62991381e-02  2.79203284e-01  4.18346007e-03  3.02406520e-05  0.00000000e+00  8.62736712e-02
  0.00000000e+00  5.77485080e-05 -7.09748529e-04  1.70564595e-03 -2.35824767e-04  7.07757934e-02  2.61586829e-01  3.99828658e-03  5.77485508e-05  0.00000000e+00  7.52100620e-02
  0.00000000e+00  7.79562542e-05 -6.53239502e-04  1.59555795e-03 -2.40207652e-04  6.57768586e-02  2.45432181e-01  3.81969887e-03  7.79562799e-05  0.00000000e+00  6.56560380e-02
  0.00000000e+00  9.30783369e-05 -6.02784474e-04  1.49266945e-03 -2.42990019e-04  6.12206534e-02  2.30526243e-01  3.64788889e-03  9.30783410e-05  0.00000000e+00  5.73746859e-02
  0.00000000e+00  1.04111133e-04 -5.57488327e-04  1.39935079e-03 -2.44423574e-04  5.70534385e-02  2.16739222e-01  3.48299492e-03  1.04111116e-04  0.00000000e+00  5.01925970e-02
  0.00000000e+00  1.11839776e-04 -5.16689722e-04  1.31266177e-03 -2.45014634e-04  5.32290359e-02  2.03949236e-01  3.32494866e-03  1.11839763e-04  0.00000000e+00  4.39536144e-02
  0.00000000e+00  1.16867582e-04 -4.79857893e-04  1.23033517e-03 -2.44336438e-04  4.97206744e-02  1.92082159e-01  3.17371727e-03  1.16867595e-04  0.00000000e+00  3.85471128e-02
  0.00000000e+00  1.19564279e-04 -4.46777004e-04  1.15543468e-03 -2.42925045e-04  4.65300629e-02  1.81162433e-01  3.02986726e-03  1.19564300e-04  0.00000000e+00  3.39234654e-02
  3.00499794e-06  1.21025199e-04 -4.16680805e-04  1.08307099e-03 -2.41594685e-04  4.35074604e-02  1.70760487e-01  2.89345008e-03  1.21025211e-04  3.00503392e-06  2.97447687e-02
